name;suspiciousness_value;ranking
org.apache.commons.lang$WordUtils#abbreviate(java.lang.String,int,int,java.lang.String):623;0.9734693877551021;1
org.apache.commons.lang$WordUtils#abbreviate(java.lang.String,int,int,java.lang.String):629;0.9464285714285714;2
org.apache.commons.lang$WordUtils#abbreviate(java.lang.String,int,int,java.lang.String):619;0.9429685595905435;3
org.apache.commons.lang$StringUtils#indexOf(java.lang.String,java.lang.String,int):851;0.8833333333333333;4
org.apache.commons.lang$StringUtils#indexOf(java.lang.String,java.lang.String,int):855;0.8833333333333333;4
org.apache.commons.lang$StringUtils#indexOf(java.lang.String,java.lang.String,int):858;0.8833333333333333;4
org.apache.commons.lang$WordUtils#abbreviate(java.lang.String,int,int,java.lang.String):618;0.8833333333333333;4
org.apache.commons.lang$WordUtils#abbreviate(java.lang.String,int,int,java.lang.String):622;0.8833333333333333;4
org.apache.commons.lang$WordUtils#abbreviate(java.lang.String,int,int,java.lang.String):626;0.8833333333333333;4
org.apache.commons.lang$WordUtils#abbreviate(java.lang.String,int,int,java.lang.String):627;0.8833333333333333;4
org.apache.commons.lang$WordUtils#abbreviate(java.lang.String,int,int,java.lang.String):628;0.8833333333333333;4
org.apache.commons.lang$WordUtils#abbreviate(java.lang.String,int,int,java.lang.String):610;0.8688524590163935;5
org.apache.commons.lang$WordUtils#abbreviate(java.lang.String,int,int,java.lang.String):607;0.8548387096774194;6
org.apache.commons.lang$WordUtils#initials(java.lang.String,char[]):545;0.670886075949367;7
org.apache.commons.lang$WordUtils#initials(java.lang.String,char[]):546;0.670886075949367;7
org.apache.commons.lang$WordUtils#initials(java.lang.String,char[]):547;0.670886075949367;7
org.apache.commons.lang$WordUtils#initials(java.lang.String,char[]):548;0.670886075949367;7
org.apache.commons.lang$WordUtils#initials(java.lang.String,char[]):549;0.670886075949367;7
org.apache.commons.lang$WordUtils#initials(java.lang.String,char[]):550;0.670886075949367;7
org.apache.commons.lang$WordUtils#initials(java.lang.String,char[]):552;0.670886075949367;7
org.apache.commons.lang$WordUtils#initials(java.lang.String,char[]):554;0.670886075949367;7
org.apache.commons.lang$WordUtils#initials(java.lang.String,char[]):555;0.670886075949367;7
org.apache.commons.lang$WordUtils#initials(java.lang.String,char[]):556;0.670886075949367;7
org.apache.commons.lang$WordUtils#initials(java.lang.String,char[]):561;0.670886075949367;7
org.apache.commons.lang$WordUtils#initials(java.lang.String):508;0.6345653305570016;8
org.apache.commons.lang$WordUtils#isDelimiter(char,char[]):574;0.6132231404958678;9
org.apache.commons.lang$WordUtils#initials(java.lang.String,char[]):542;0.6045627376425855;10
org.apache.commons.lang$WordUtils#isDelimiter(char,char[]):573;0.5455428238492911;11
org.apache.commons.lang$WordUtils#capitalizeFully(java.lang.String,char[]):354;0.531062124248497;12
org.apache.commons.lang$WordUtils#capitalizeFully(java.lang.String,char[]):355;0.531062124248497;12
org.apache.commons.lang$WordUtils#capitalize(java.lang.String,char[]):280;0.4991438356164383;13
org.apache.commons.lang$WordUtils#capitalize(java.lang.String,char[]):281;0.4991438356164383;13
org.apache.commons.lang$WordUtils#capitalize(java.lang.String,char[]):282;0.4991438356164383;13
org.apache.commons.lang$WordUtils#capitalize(java.lang.String,char[]):283;0.4991438356164383;13
org.apache.commons.lang$WordUtils#capitalize(java.lang.String,char[]):284;0.4991438356164383;13
org.apache.commons.lang$WordUtils#capitalize(java.lang.String,char[]):286;0.4991438356164383;13
org.apache.commons.lang$WordUtils#capitalize(java.lang.String,char[]):296;0.4991438356164383;13
