name;suspiciousness_value;ranking
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1749;1.0;1
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4479;1.0;1
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset):647;1.0;1
org.jfree.chart.axis$PeriodAxis#getMinorTickMarkPaint():458;1.0;1
org.jfree.chart.plot$XYPlot#getRenderer():1576;2.44140625E-4;2
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):764;2.44140625E-4;2
org.jfree.data.xy$IntervalXYDelegate#IntervalXYDelegate(org.jfree.data.xy.XYDataset):122;2.44140625E-4;2
org.jfree.data.xy$IntervalXYDelegate#IntervalXYDelegate(org.jfree.data.xy.XYDataset):123;2.44140625E-4;2
org.jfree.data.xy$IntervalXYDelegate#getDomainBounds(boolean):367;2.44140625E-4;2
org.jfree.data.xy$IntervalXYDelegate#getDomainBounds(boolean):368;2.44140625E-4;2
org.jfree.data.xy$IntervalXYDelegate#getDomainBounds(boolean):374;2.44140625E-4;2
org.jfree.data.xy$CategoryTableXYDataset#CategoryTableXYDataset():86;2.44140625E-4;2
org.jfree.data.xy$CategoryTableXYDataset#CategoryTableXYDataset():87;2.44140625E-4;2
org.jfree.data.xy$CategoryTableXYDataset#CategoryTableXYDataset():88;2.44140625E-4;2
org.jfree.data.xy$CategoryTableXYDataset#CategoryTableXYDataset():89;2.44140625E-4;2
org.jfree.data.xy$CategoryTableXYDataset#CategoryTableXYDataset():90;2.44140625E-4;2
org.jfree.data.xy$CategoryTableXYDataset#getSeriesCount():151;2.44140625E-4;2
org.jfree.data.xy$CategoryTableXYDataset#getDomainBounds(boolean):292;2.44140625E-4;2
org.jfree.data.xy$CategoryTableXYDataset#getDomainBounds(boolean):293;2.44140625E-4;2
org.jfree.data.xy$CategoryTableXYDataset#getDomainBounds(boolean):296;2.44140625E-4;2
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):739;2.5089018975452307E-6;3
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):742;2.5089018975452307E-6;3
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):743;2.5089018975452307E-6;3
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):744;2.5089018975452307E-6;3
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):747;2.5089018975452307E-6;3
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):776;2.5089018975452307E-6;3
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):777;2.5089018975452307E-6;3
org.jfree.chart.axis$DateAxis#getMaximumDate():649;2.5089018975452307E-6;3
org.jfree.chart.axis$DateAxis#getMaximumDate():650;2.5089018975452307E-6;3
org.jfree.chart.axis$DateAxis#getMaximumDate():651;2.5089018975452307E-6;3
org.jfree.chart.axis$DateAxis#getMaximumDate():652;2.5089018975452307E-6;3
org.jfree.chart.axis$DateAxis#getMaximumDate():653;2.5089018975452307E-6;3
org.jfree.chart.axis$DateAxis#getMaximumDate():654;2.5089018975452307E-6;3
org.jfree.chart.axis$DateAxis#getMaximumDate():658;2.5089018975452307E-6;3
org.jfree.data.time$DateRange#getUpperDate():144;2.5089018975452307E-6;3
org.jfree.chart.plot$CombinedRangeCategoryPlot#CombinedRangeCategoryPlot():108;1.0058283805847168E-7;4
org.jfree.chart.plot$CombinedRangeCategoryPlot#CombinedRangeCategoryPlot():109;1.0058283805847168E-7;4
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):670;1.0058283805847168E-7;4
