name;suspiciousness_value;ranking
org.apache.commons.lang3$StringUtils#replaceEach(java.lang.String,java.lang.String[],java.lang.String[],boolean,int):3677;616.3333333333334;1
org.apache.commons.lang3$StringUtils#stripToNull(java.lang.String):393;0.021739130434782608;2
org.apache.commons.lang3$StringUtils#stripToNull(java.lang.String):396;0.021739130434782608;2
org.apache.commons.lang3$StringUtils#stripToNull(java.lang.String):397;0.021739130434782608;2
org.apache.commons.lang3$StringUtils#upperCase(java.lang.String,java.util.Locale):4544;0.021739130434782608;2
org.apache.commons.lang3$StringUtils#upperCase(java.lang.String,java.util.Locale):4547;0.021739130434782608;2
org.apache.commons.lang3$StringUtils#strip(java.lang.String,java.lang.String):453;0.02;3
org.apache.commons.lang3$StringUtils#strip(java.lang.String,java.lang.String):456;0.02;3
org.apache.commons.lang3$StringUtils#strip(java.lang.String,java.lang.String):457;0.02;3
org.apache.commons.lang3$StringUtils#stripStart(java.lang.String,java.lang.String):486;0.0196078431372549;4
org.apache.commons.lang3$StringUtils#stripStart(java.lang.String,java.lang.String):489;0.0196078431372549;4
org.apache.commons.lang3$StringUtils#stripStart(java.lang.String,java.lang.String):490;0.0196078431372549;4
org.apache.commons.lang3$StringUtils#stripStart(java.lang.String,java.lang.String):491;0.0196078431372549;4
org.apache.commons.lang3$StringUtils#stripStart(java.lang.String,java.lang.String):501;0.0196078431372549;4
org.apache.commons.lang3$StringUtils#stripEnd(java.lang.String,java.lang.String):530;0.0196078431372549;4
org.apache.commons.lang3$StringUtils#stripEnd(java.lang.String,java.lang.String):534;0.0196078431372549;4
org.apache.commons.lang3$StringUtils#stripEnd(java.lang.String,java.lang.String):535;0.0196078431372549;4
org.apache.commons.lang3$StringUtils#stripEnd(java.lang.String,java.lang.String):545;0.0196078431372549;4
org.apache.commons.lang3$StringUtils#isEmpty(java.lang.CharSequence):191;0.007692307692307693;5
