name;suspiciousness_value;ranking
org.apache.commons.math$MathException#MathException(java.lang.String,java.lang.Object[]):106;1.0;1
org.apache.commons.math$MathException#MathException(java.lang.String,java.lang.Object[]):107;1.0;1
org.apache.commons.math$MathException#MathException(java.lang.String,java.lang.Object[]):108;1.0;1
org.apache.commons.math$MathException#MathException(java.lang.String,java.lang.Object[]):109;1.0;1
org.apache.commons.math$MathException#MathException(java.lang.Throwable):119;1.0;1
org.apache.commons.math$MathException#MathException(java.lang.Throwable):120;1.0;1
org.apache.commons.math$MathException#MathException(java.lang.Throwable):121;1.0;1
org.apache.commons.math$MathException#MathException(java.lang.Throwable):122;1.0;1
org.apache.commons.math$MathException#translate(java.lang.String,java.util.Locale):60;1.0;1
org.apache.commons.math$MathException#translate(java.lang.String,java.util.Locale):67;1.0;1
org.apache.commons.math$MathException#translate(java.lang.String,java.util.Locale):73;1.0;1
org.apache.commons.math$MathException#buildMessage(java.util.Locale,java.lang.String,java.lang.Object[]):85;1.0;1
org.apache.commons.math$MathException#getMessage(java.util.Locale):166;1.0;1
org.apache.commons.math$MathException#getLocalizedMessage():172;1.0;1
org.apache.commons.math$ConvergenceException#ConvergenceException(java.lang.String,java.lang.Object[]):45;1.0;1
org.apache.commons.math$ConvergenceException#ConvergenceException(java.lang.String,java.lang.Object[]):46;1.0;1
org.apache.commons.math$ConvergenceException#ConvergenceException(java.lang.Throwable):53;1.0;1
org.apache.commons.math$ConvergenceException#ConvergenceException(java.lang.Throwable):54;1.0;1
org.apache.commons.math.optimization$OptimizationException#OptimizationException(java.lang.Throwable):50;1.0;1
org.apache.commons.math.optimization$OptimizationException#OptimizationException(java.lang.Throwable):51;1.0;1
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#incrementIterationsCounter():320;1.0;1
org.apache.commons.math$MaxIterationsExceededException#MaxIterationsExceededException(int):43;1.0;1
org.apache.commons.math$MaxIterationsExceededException#MaxIterationsExceededException(int):44;1.0;1
org.apache.commons.math$MaxIterationsExceededException#MaxIterationsExceededException(int):45;1.0;1
org.apache.commons.math.optimization.direct$MultiDirectional#MultiDirectional():45;0.5;2
org.apache.commons.math.optimization.direct$MultiDirectional#MultiDirectional():46;0.5;2
org.apache.commons.math.optimization.direct$MultiDirectional#MultiDirectional():47;0.5;2
org.apache.commons.math.optimization.direct$MultiDirectional#MultiDirectional():48;0.5;2
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#incrementIterationsCounter():319;0.3779644730092272;3
org.apache.commons.math.optimization$SimpleScalarValueChecker#SimpleScalarValueChecker():50;0.2773500981126146;4
org.apache.commons.math.optimization$SimpleScalarValueChecker#SimpleScalarValueChecker():51;0.2773500981126146;4
org.apache.commons.math.optimization$SimpleScalarValueChecker#SimpleScalarValueChecker():52;0.2773500981126146;4
org.apache.commons.math.optimization$SimpleScalarValueChecker#SimpleScalarValueChecker():53;0.2773500981126146;4
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#DirectSearchOptimizer():116;0.2773500981126146;4
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#DirectSearchOptimizer():117;0.2773500981126146;4
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#DirectSearchOptimizer():118;0.2773500981126146;4
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#DirectSearchOptimizer():119;0.2773500981126146;4
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#DirectSearchOptimizer():120;0.2773500981126146;4
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setMaxIterations(int):220;0.2773500981126146;4
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setMaxIterations(int):221;0.2773500981126146;4
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setMaxEvaluations(int):230;0.2773500981126146;4
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setMaxEvaluations(int):231;0.2773500981126146;4
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setConvergenceChecker(org.apache.commons.math.optimization.RealConvergenceChecker):250;0.2773500981126146;4
org.apache.commons.math.optimization.direct$DirectSearchOptimizer#setConvergenceChecker(org.apache.commons.math.optimization.RealConvergenceChecker):251;0.2773500981126146;4
