name;suspiciousness_value;ranking
org.apache.commons.math.special$Gamma#regularizedGammaP(double,double,double,int):180;1.0;1
org.apache.commons.math$MathException#MathException(java.lang.String,java.lang.Object[]):151;1.0;1
org.apache.commons.math$MathException#MathException(java.lang.String,java.lang.Object[]):152;1.0;1
org.apache.commons.math$MathException#MathException(java.lang.String,java.lang.Object[]):153;1.0;1
org.apache.commons.math$MathException#MathException(java.lang.String,java.lang.Object[]):154;1.0;1
org.apache.commons.math$MathException#MathException(java.lang.String,java.lang.Object[]):155;1.0;1
org.apache.commons.math$MathException#translate(java.lang.String,java.util.Locale):83;1.0;1
org.apache.commons.math$MathException#translate(java.lang.String,java.util.Locale):85;1.0;1
org.apache.commons.math$MathException#translate(java.lang.String,java.util.Locale):94;1.0;1
org.apache.commons.math$MathException#translate(java.lang.String,java.util.Locale):100;1.0;1
org.apache.commons.math$MathException#buildMessage(java.lang.String,java.lang.Object[],java.util.Locale):113;1.0;1
org.apache.commons.math$MathException#buildMessage(java.lang.String,java.lang.Object[],java.util.Locale):114;1.0;1
org.apache.commons.math$MathException#buildMessage(java.lang.String,java.lang.Object[],java.util.Locale):115;1.0;1
org.apache.commons.math$MathException#getCause():235;1.0;1
org.apache.commons.math$MathException#printStackTrace(java.io.PrintWriter):265;1.0;1
org.apache.commons.math$MathException#printStackTrace(java.io.PrintWriter):266;1.0;1
org.apache.commons.math$MathException#printStackTrace(java.io.PrintWriter):267;1.0;1
org.apache.commons.math$MathException#printStackTrace(java.io.PrintWriter):271;1.0;1
org.apache.commons.math$MathException#printStackTrace(java.io.PrintWriter):272;1.0;1
org.apache.commons.math$ConvergenceException#ConvergenceException(java.lang.String,java.lang.Object[]):44;1.0;1
org.apache.commons.math$ConvergenceException#ConvergenceException(java.lang.String,java.lang.Object[]):45;1.0;1
org.apache.commons.math$MaxIterationsExceededException#MaxIterationsExceededException(int):36;1.0;1
org.apache.commons.math$MaxIterationsExceededException#MaxIterationsExceededException(int):38;1.0;1
org.apache.commons.math$MaxIterationsExceededException#MaxIterationsExceededException(int):39;1.0;1
org.apache.commons.math.distribution$NormalDistributionImpl#cumulativeProbability(double):109;4.5715820018443765E-11;2
org.apache.commons.math.special$Gamma#regularizedGammaP(double,double,double,int):161;1.2419731774040225E-11;3
org.apache.commons.math.special$Erf#erf(double):58;5.168114461554615E-13;4
org.apache.commons.math.special$Erf#erf(double):56;2.1353931710042417E-13;5
org.apache.commons.math.special$Erf#erf(double):57;2.1353931710042417E-13;5
org.apache.commons.math.special$Erf#erf(double):60;2.1353931710042417E-13;5
org.apache.commons.math.distribution$NormalDistributionImpl#NormalDistributionImpl(double,double):50;1.842546887379448E-15;6
org.apache.commons.math.distribution$NormalDistributionImpl#NormalDistributionImpl(double,double):39;1.842546887379448E-15;6
org.apache.commons.math.distribution$NormalDistributionImpl#NormalDistributionImpl(double,double):42;1.842546887379448E-15;6
org.apache.commons.math.distribution$NormalDistributionImpl#NormalDistributionImpl(double,double):51;1.842546887379448E-15;6
org.apache.commons.math.distribution$NormalDistributionImpl#NormalDistributionImpl(double,double):52;1.842546887379448E-15;6
org.apache.commons.math.distribution$NormalDistributionImpl#NormalDistributionImpl(double,double):53;1.842546887379448E-15;6
org.apache.commons.math.distribution$NormalDistributionImpl#setMean(double):76;1.842546887379448E-15;6
org.apache.commons.math.distribution$NormalDistributionImpl#setMean(double):77;1.842546887379448E-15;6
org.apache.commons.math.distribution$NormalDistributionImpl#setStandardDeviation(double):93;1.842546887379448E-15;6
org.apache.commons.math.distribution$NormalDistributionImpl#setStandardDeviation(double):97;1.842546887379448E-15;6
org.apache.commons.math.distribution$NormalDistributionImpl#setStandardDeviation(double):98;1.842546887379448E-15;6
