name;suspiciousness_value;ranking
org.joda.time$DateTimeZone#fixedOffsetZone(java.lang.String,int):350;1.0;1
org.joda.time.field$FieldUtils#safeMultiplyToInt(long,long):202;1.0;1
org.joda.time.field$FieldUtils#safeMultiplyToInt(long,long):203;1.0;1
org.joda.time.field$SkipDateTimeField#SkipDateTimeField(org.joda.time.Chronology,org.joda.time.DateTimeField,int):70;1.0;1
org.joda.time.field$SkipDateTimeField#SkipDateTimeField(org.joda.time.Chronology,org.joda.time.DateTimeField,int):71;1.0;1
org.joda.time.field$SkipDateTimeField#SkipDateTimeField(org.joda.time.Chronology,org.joda.time.DateTimeField,int):73;1.0;1
org.joda.time.chrono$GJChronology$CutoverField#isLenient():640;1.0;1
org.joda.time$IllegalFieldValueException#getMessage():314;1.0;1
org.joda.time.field$OffsetDateTimeField#getLeapAmount(long):161;2.44140625E-4;2
org.joda.time$DateTime#now():89;2.44140625E-4;2
org.joda.time.chrono$CopticChronology#getInstance(org.joda.time.DateTimeZone,int):120;2.44140625E-4;2
org.joda.time$LocalDateTime#withMillisOfSecond(int):1854;2.44140625E-4;2
org.joda.time$LocalDate#now(org.joda.time.Chronology):151;2.44140625E-4;2
org.joda.time$LocalDate#now(org.joda.time.Chronology):154;2.44140625E-4;2
org.joda.time$LocalDate#withYear(int):1603;2.44140625E-4;2
org.joda.time$LocalDate#withDayOfMonth(int):1689;2.44140625E-4;2
org.joda.time.field$UnsupportedDateTimeField#getType():95;2.44140625E-4;2
org.joda.time.field$DividedDateTimeField#getMinimumValue():191;7.073425361933813E-6;3
org.joda.time$LocalDateTime#LocalDateTime(org.joda.time.DateTimeZone):278;2.5089018975452307E-6;4
org.joda.time$LocalDateTime#LocalDateTime(org.joda.time.DateTimeZone):279;2.5089018975452307E-6;4
org.joda.time.field$DividedDateTimeField#getMaximumValue():200;2.2026024889285964E-7;5
org.joda.time$DateTimeFieldType$StandardDateTimeFieldType#getField(org.joda.time.Chronology):500;1.0058283805847168E-7;6
org.joda.time.chrono$EthiopicChronology#getInstanceUTC():89;6.480572993894461E-9;7
org.joda.time.chrono$EthiopicChronology#EthiopicChronology(org.joda.time.Chronology,java.lang.Object,int):161;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#EthiopicChronology(org.joda.time.Chronology,java.lang.Object,int):162;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone):108;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):119;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):123;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):124;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):125;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):126;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):127;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):130;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):134;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):135;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):136;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):138;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):140;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):141;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):142;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):144;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):149;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):151;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):152;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#calculateFirstDayOfYearMillis(int):207;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#calculateFirstDayOfYearMillis(int):209;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#calculateFirstDayOfYearMillis(int):212;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#calculateFirstDayOfYearMillis(int):221;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#calculateFirstDayOfYearMillis(int):226;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#getMinYear():231;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#getMaxYear():236;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):246;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):247;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):250;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):251;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):253;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):254;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):255;3.970021384009772E-9;8
org.joda.time.chrono$EthiopicChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):257;3.970021384009772E-9;8
org.joda.time.field$LenientDateTimeField#LenientDateTimeField(org.joda.time.DateTimeField,org.joda.time.Chronology):57;1.9451574301543274E-9;9
org.joda.time.field$LenientDateTimeField#LenientDateTimeField(org.joda.time.DateTimeField,org.joda.time.Chronology):58;1.9451574301543274E-9;9
org.joda.time.field$LenientDateTimeField#LenientDateTimeField(org.joda.time.DateTimeField,org.joda.time.Chronology):59;1.9451574301543274E-9;9
org.joda.time.field$FieldUtils#safeMultiply(long,long):170;1.9348164739402504E-9;10
org.joda.time$LocalDateTime#LocalDateTime():264;1.1077200472554553E-9;11
org.joda.time$LocalDateTime#LocalDateTime():265;1.1077200472554553E-9;11
org.joda.time.field$DelegatedDateTimeField#isLenient():92;5.764607523034226E-10;12
org.joda.time$LocalDate#fromDateFields(java.util.Date):250;2.0055838419617602E-10;13
org.joda.time$LocalDate#fromDateFields(java.util.Date):251;2.0055838419617602E-10;13
org.joda.time$LocalDate#fromDateFields(java.util.Date):252;2.0055838419617602E-10;13
org.joda.time$LocalDate#fromDateFields(java.util.Date):253;2.0055838419617602E-10;13
org.joda.time.field$LenientDateTimeField#getInstance(org.joda.time.DateTimeField,org.joda.time.Chronology):44;1.1671945262191474E-10;14
