name;suspiciousness_value;ranking
org.joda.time$LocalDateTime#LocalDateTime(org.joda.time.DateTimeZone):278;2.5089018975452307E-6;1
org.joda.time$LocalDateTime#LocalDateTime(org.joda.time.DateTimeZone):279;2.5089018975452307E-6;1
org.joda.time$Partial#Partial(org.joda.time.ReadablePartial):264;1.0058283805847168E-7;2
org.joda.time$Partial#Partial(org.joda.time.ReadablePartial):265;1.0058283805847168E-7;2
org.joda.time$Partial#Partial(org.joda.time.ReadablePartial):266;1.0058283805847168E-7;2
org.joda.time$Partial#Partial(org.joda.time.ReadablePartial):267;1.0058283805847168E-7;2
org.joda.time$Partial#Partial(org.joda.time.ReadablePartial):268;1.0058283805847168E-7;2
org.joda.time$Partial#Partial(org.joda.time.ReadablePartial):269;1.0058283805847168E-7;2
org.joda.time$Partial#Partial(org.joda.time.ReadablePartial):271;1.0058283805847168E-7;2
org.joda.time$Partial#Partial(org.joda.time.ReadablePartial):260;8.38860799999998E-9;3
org.joda.time$Partial#Partial(org.joda.time.ReadablePartial):261;8.38860799999998E-9;3
org.joda.time$DurationFieldType$StandardDurationFieldType#getField(org.joda.time.Chronology):286;1.2419731774040225E-11;4
org.joda.time$LocalDateTime#getValue(int):577;1.842546887379448E-15;5
org.joda.time$LocalDateTime#getValue(int):579;1.842546887379448E-15;5
org.joda.time$LocalDateTime#getValue(int):581;1.842546887379448E-15;5
org.joda.time$LocalDateTime#getValue(int):583;1.842546887379448E-15;5
org.joda.time$LocalDateTime#getValue(int):585;1.842546887379448E-15;5
org.joda.time$Partial#with(org.joda.time.DateTimeFieldType,int):434;4.516650034977012E-17;6
org.joda.time$Partial#with(org.joda.time.DateTimeFieldType,int):435;4.516650034977012E-17;6
org.joda.time$Partial#with(org.joda.time.DateTimeFieldType,int):438;4.516650034977012E-17;6
org.joda.time$Partial#with(org.joda.time.DateTimeFieldType,int):439;4.516650034977012E-17;6
org.joda.time$Partial#with(org.joda.time.DateTimeFieldType,int):440;4.516650034977012E-17;6
org.joda.time$Partial#with(org.joda.time.DateTimeFieldType,int):458;4.516650034977012E-17;6
org.joda.time$Partial#with(org.joda.time.DateTimeFieldType,int):459;4.516650034977012E-17;6
org.joda.time$Partial#with(org.joda.time.DateTimeFieldType,int):460;4.516650034977012E-17;6
org.joda.time$Partial#with(org.joda.time.DateTimeFieldType,int):461;4.516650034977012E-17;6
org.joda.time$Partial#with(org.joda.time.DateTimeFieldType,int):462;4.516650034977012E-17;6
org.joda.time$Partial#with(org.joda.time.DateTimeFieldType,int):463;4.516650034977012E-17;6
org.joda.time$Partial#with(org.joda.time.DateTimeFieldType,int):466;4.516650034977012E-17;6
org.joda.time$Partial#with(org.joda.time.DateTimeFieldType,int):432;2.1119894784145355E-17;7
org.joda.time$Partial#with(org.joda.time.DateTimeFieldType,int):433;2.1119894784145355E-17;7
org.joda.time$Partial#with(org.joda.time.DateTimeFieldType,int):429;1.47166240102438E-17;8
org.joda.time$LocalDateTime#getField(int,org.joda.time.Chronology):556;4.0053645617408515E-19;9
org.joda.time$LocalDateTime#getField(int,org.joda.time.Chronology):558;4.0053645617408515E-19;9
org.joda.time$LocalDateTime#getField(int,org.joda.time.Chronology):560;4.0053645617408515E-19;9
org.joda.time$LocalDateTime#size():539;3.1095608490393166E-19;10
org.joda.time$LocalDateTime#getField(int,org.joda.time.Chronology):552;3.1095608490393166E-19;10
org.joda.time$LocalDateTime#getField(int,org.joda.time.Chronology):554;3.1095608490393166E-19;10
org.joda.time$DateTimeUtils$SystemMillisProvider#getMillis():532;1.3742889409329895E-21;11
org.joda.time.base$AbstractPartial#indexOf(org.joda.time.DateTimeFieldType):175;1.0164928575583327E-21;12
org.joda.time.base$AbstractPartial#getFieldType(int):79;1.3603371204405E-24;13
org.joda.time$LocalDateTime#LocalDateTime(long,org.joda.time.Chronology):332;1.3603371204405E-24;13
org.joda.time$LocalDateTime#LocalDateTime(long,org.joda.time.Chronology):333;1.3603371204405E-24;13
org.joda.time$LocalDateTime#LocalDateTime(long,org.joda.time.Chronology):335;1.3603371204405E-24;13
org.joda.time$LocalDateTime#LocalDateTime(long,org.joda.time.Chronology):336;1.3603371204405E-24;13
org.joda.time$LocalDateTime#LocalDateTime(long,org.joda.time.Chronology):337;1.3603371204405E-24;13
org.joda.time$LocalDateTime#LocalDateTime(long,org.joda.time.Chronology):338;1.3603371204405E-24;13
org.joda.time$Partial#getFieldType(int):346;6.196672092104625E-25;14
org.joda.time$Partial#Partial(org.joda.time.DateTimeFieldType[],int[],org.joda.time.Chronology):212;3.6885679998419177E-25;15
org.joda.time$Partial#Partial(org.joda.time.DateTimeFieldType[],int[],org.joda.time.Chronology):213;3.6885679998419177E-25;15
org.joda.time$Partial#Partial(org.joda.time.DateTimeFieldType[],int[],org.joda.time.Chronology):214;3.6885679998419177E-25;15
org.joda.time$Partial#Partial(org.joda.time.DateTimeFieldType[],int[],org.joda.time.Chronology):215;3.6885679998419177E-25;15
org.joda.time$Partial#Partial(org.joda.time.DateTimeFieldType[],int[],org.joda.time.Chronology):207;3.4318013783784694E-25;16
org.joda.time$Partial#Partial(org.joda.time.DateTimeFieldType[],int[],org.joda.time.Chronology):208;3.4318013783784694E-25;16
org.joda.time$Partial#Partial(org.joda.time.DateTimeFieldType[],int[],org.joda.time.Chronology):202;3.1944103028881953E-25;17
org.joda.time$Partial#Partial(org.joda.time.DateTimeFieldType[],int[],org.joda.time.Chronology):199;2.9748208088801628E-25;18
org.joda.time$Partial#Partial(org.joda.time.DateTimeFieldType[],int[],org.joda.time.Chronology):196;2.771595768158315E-25;19
org.joda.time$Partial#Partial(org.joda.time.DateTimeFieldType[],int[],org.joda.time.Chronology):190;2.5834222219745735E-25;20
org.joda.time$Partial#Partial(org.joda.time.DateTimeFieldType[],int[],org.joda.time.Chronology):191;2.5834222219745735E-25;20
org.joda.time$Partial#Partial(org.joda.time.DateTimeFieldType[],int[],org.joda.time.Chronology):192;2.5834222219745735E-25;20
org.joda.time$Partial#Partial(org.joda.time.DateTimeFieldType[],int[],org.joda.time.Chronology):193;2.5834222219745735E-25;20
org.joda.time$Partial#size():311;1.958720296236303E-25;21
org.joda.time$LocalDateTime#getLocalMillis():651;2.821791664253625E-26;22
org.joda.time$LocalDateTime#getChronology():660;1.8007901898465502E-26;23
org.joda.time.base$AbstractPartial#indexOf(org.joda.time.DateTimeFieldType):170;1.0527589827199633E-26;24
org.joda.time.base$AbstractPartial#indexOf(org.joda.time.DateTimeFieldType):171;1.0527589827199633E-26;24
org.joda.time$DateTimeUtils#currentTimeMillis():88;1.0085273275402568E-29;25
org.joda.time$DurationFieldType$StandardDurationFieldType#getField(org.joda.time.Chronology):282;5.5824173467708376E-33;26
org.joda.time$DurationFieldType$StandardDurationFieldType#getField(org.joda.time.Chronology):284;5.5824173467708376E-33;26
org.joda.time.field$PreciseDateTimeField#get(long):83;2.3908242278624963E-34;27
org.joda.time.base$BaseLocal#BaseLocal():48;6.185996647913374E-35;28
org.joda.time.base$BaseLocal#BaseLocal():49;6.185996647913374E-35;28
