name;suspiciousness_value;ranking
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4479;1.0;1
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4488;1.0;1
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset):647;1.0;1
org.jfree.data.time$TimeSeriesCollection#getItemCount(int):382;1.0;1
org.jfree.chart.axis$PeriodAxis#configure():576;1.0;1
org.jfree.chart.axis$PeriodAxis#configure():577;1.0;1
org.jfree.chart.axis$PeriodAxis#configure():579;1.0;1
org.jfree.chart.axis$PeriodAxis#autoAdjustRange():1059;1.0;1
org.jfree.chart.axis$PeriodAxis#autoAdjustRange():1060;1.0;1
org.jfree.chart.axis$PeriodAxis#autoAdjustRange():1061;1.0;1
org.jfree.chart.axis$PeriodAxis#autoAdjustRange():1064;1.0;1
org.jfree.chart.axis$PeriodAxis#autoAdjustRange():1065;1.0;1
org.jfree.chart.axis$PeriodAxis#autoAdjustRange():1067;1.0;1
org.jfree.chart.axis$NumberAxis3D#NumberAxis3D():100;1.0;1
org.jfree.chart.axis$NumberAxis3D#NumberAxis3D():101;1.0;1
org.jfree.chart.axis$LogAxis#autoAdjustRange():387;1.0;1
org.jfree.data.gantt$TaskSeriesCollection#getSeriesCount():135;1.0;1
org.jfree.data.statistics$HistogramDataset#HistogramDataset():96;1.0;1
org.jfree.data.statistics$HistogramDataset#HistogramDataset():97;1.0;1
org.jfree.data.statistics$HistogramDataset#HistogramDataset():98;1.0;1
org.jfree.data.statistics$HistogramDataset#HistogramDataset():99;1.0;1
org.jfree.data.statistics$HistogramDataset#getSeriesCount():304;1.0;1
org.jfree.data.statistics$HistogramType#HistogramType(java.lang.String):75;1.0;1
org.jfree.data.statistics$HistogramType#HistogramType(java.lang.String):76;1.0;1
org.jfree.data.statistics$HistogramType#HistogramType(java.lang.String):77;1.0;1
org.jfree.data.gantt$XYTaskDataset#XYTaskDataset(org.jfree.data.gantt.TaskSeriesCollection):80;1.0;1
org.jfree.data.gantt$XYTaskDataset#XYTaskDataset(org.jfree.data.gantt.TaskSeriesCollection):81;1.0;1
org.jfree.data.gantt$XYTaskDataset#XYTaskDataset(org.jfree.data.gantt.TaskSeriesCollection):84;1.0;1
org.jfree.data.gantt$XYTaskDataset#XYTaskDataset(org.jfree.data.gantt.TaskSeriesCollection):85;1.0;1
org.jfree.data.gantt$XYTaskDataset#XYTaskDataset(org.jfree.data.gantt.TaskSeriesCollection):86;1.0;1
org.jfree.data.gantt$XYTaskDataset#XYTaskDataset(org.jfree.data.gantt.TaskSeriesCollection):87;1.0;1
org.jfree.data.gantt$XYTaskDataset#getSeriesCount():160;1.0;1
org.jfree.data.xy$MatrixSeriesCollection#MatrixSeriesCollection():75;1.0;1
org.jfree.data.xy$MatrixSeriesCollection#MatrixSeriesCollection():76;1.0;1
org.jfree.data.xy$MatrixSeriesCollection#MatrixSeriesCollection(org.jfree.data.xy.MatrixSeries):84;1.0;1
org.jfree.data.xy$MatrixSeriesCollection#MatrixSeriesCollection(org.jfree.data.xy.MatrixSeries):85;1.0;1
org.jfree.data.xy$MatrixSeriesCollection#MatrixSeriesCollection(org.jfree.data.xy.MatrixSeries):87;1.0;1
org.jfree.data.xy$MatrixSeriesCollection#MatrixSeriesCollection(org.jfree.data.xy.MatrixSeries):91;1.0;1
org.jfree.data.xy$MatrixSeriesCollection#getSeriesCount():131;1.0;1
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):777;0.03019484139167589;2
org.jfree.chart.axis$LogAxis#LogAxis():114;0.022431330956923026;3
org.jfree.chart.axis$LogAxis#LogAxis():115;0.022431330956923026;3
org.jfree.data.general$DatasetUtilities#findRangeBounds(org.jfree.data.xy.XYDataset):860;0.010558784008026123;4
org.jfree.data.general$DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1224;0.010558784008026123;4
org.jfree.data.general$DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1225;0.010558784008026123;4
org.jfree.data.general$DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1238;0.010558784008026123;4
org.jfree.chart.plot$CombinedDomainXYPlot#CombinedDomainXYPlot():145;0.003853673314629474;5
org.jfree.chart.plot$CombinedDomainXYPlot#CombinedDomainXYPlot():146;0.003853673314629474;5
org.jfree.chart.axis$LogAxis#configure():375;5.804752895999999E-4;6
org.jfree.chart.axis$LogAxis#configure():376;5.804752895999999E-4;6
org.jfree.chart.axis$LogAxis#configure():378;5.804752895999999E-4;6
org.jfree.chart.axis$LogAxis#autoAdjustRange():385;5.804752895999999E-4;6
org.jfree.chart.axis$LogAxis#autoAdjustRange():386;5.804752895999999E-4;6
org.jfree.chart.axis$LogAxis#autoAdjustRange():390;5.804752895999999E-4;6
org.jfree.chart.axis$LogAxis#autoAdjustRange():391;5.804752895999999E-4;6
org.jfree.chart.axis$LogAxis#autoAdjustRange():393;5.804752895999999E-4;6
org.jfree.data.general$DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1226;2.44140625E-4;7
org.jfree.data.general$DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1227;2.44140625E-4;7
org.jfree.data.time$TimeSeriesCollection#getSeriesCount():243;2.44140625E-4;7
org.jfree.data.time$TimeSeriesCollection#getSeries(int):271;2.44140625E-4;7
org.jfree.data.time$TimeSeriesCollection#getSeries(int):275;2.44140625E-4;7
org.jfree.data.gantt$TaskSeriesCollection#TaskSeriesCollection():87;2.44140625E-4;7
org.jfree.data.gantt$TaskSeriesCollection#TaskSeriesCollection():88;2.44140625E-4;7
org.jfree.data.gantt$TaskSeriesCollection#TaskSeriesCollection():89;2.44140625E-4;7
org.jfree.data.gantt$TaskSeriesCollection#TaskSeriesCollection():90;2.44140625E-4;7
org.jfree.data.gantt$TaskSeriesCollection#getRowCount():156;2.44140625E-4;7
org.jfree.chart.axis$NumberAxis#NumberAxis():192;1.2117921312748123E-4;8
org.jfree.chart.axis$NumberAxis#NumberAxis():193;1.2117921312748123E-4;8
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):764;6.103515625E-5;9
org.jfree.data.general$DatasetUtilities#iterateRangeBounds(org.jfree.data.xy.XYDataset,boolean):1270;6.103515625E-5;9
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):748;4.611761245117892E-5;10
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):749;4.611761245117892E-5;10
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):762;4.611761245117892E-5;10
org.jfree.data.time$RegularTimePeriod#downsize(java.lang.Class):111;1.52587890625E-5;11
org.jfree.data.time$RegularTimePeriod#downsize(java.lang.Class):114;1.52587890625E-5;11
org.jfree.data.time$RegularTimePeriod#downsize(java.lang.Class):117;1.52587890625E-5;11
org.jfree.data.time$RegularTimePeriod#downsize(java.lang.Class):118;1.52587890625E-5;11
org.jfree.data.time$Day#Day():113;1.52587890625E-5;11
org.jfree.data.time$Day#Day():114;1.52587890625E-5;11
