name;suspiciousness_value;ranking
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4479;85.33333333333333;1
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset):647;85.33333333333333;1
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):777;64.0;2
org.jfree.data.statistics$HistogramDataset#HistogramDataset():96;39.2;3
org.jfree.data.statistics$HistogramDataset#HistogramDataset():97;39.2;3
org.jfree.data.statistics$HistogramDataset#HistogramDataset():98;39.2;3
org.jfree.data.statistics$HistogramDataset#HistogramDataset():99;39.2;3
org.jfree.data.statistics$HistogramDataset#getSeriesCount():304;39.2;3
org.jfree.data.statistics$HistogramType#HistogramType(java.lang.String):75;39.2;3
org.jfree.data.statistics$HistogramType#HistogramType(java.lang.String):76;39.2;3
org.jfree.data.statistics$HistogramType#HistogramType(java.lang.String):77;39.2;3
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1749;32.81818181818182;4
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):739;23.272727272727273;5
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):742;23.272727272727273;5
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):743;23.272727272727273;5
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):744;23.272727272727273;5
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):747;23.272727272727273;5
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):776;23.272727272727273;5
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):674;22.5;6
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):663;19.692307692307693;7
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):667;19.692307692307693;7
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):669;19.692307692307693;7
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):676;19.692307692307693;7
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):748;15.363636363636363;8
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):749;15.363636363636363;8
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):762;15.363636363636363;8
org.jfree.chart.plot$XYPlot#getRenderer():1576;11.28125;9
org.jfree.chart.plot$XYPlot#getRenderer(int):1591;6.446428571428571;10
org.jfree.chart.plot$XYPlot#getRenderer(int):1589;6.333333333333333;11
org.jfree.chart.plot$XYPlot#getRenderer(int):1590;6.333333333333333;11
org.jfree.chart.plot$XYPlot#getRenderer(int):1593;6.333333333333333;11
org.jfree.chart.plot$XYPlot#XYPlot(org.jfree.data.xy.XYDataset,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.chart.renderer.xy.XYItemRenderer):648;6.016666666666667;12
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4473;6.016666666666667;12
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4474;6.016666666666667;12
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4493;6.016666666666667;12
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1744;5.918032786885246;13
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1745;5.918032786885246;13
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1746;5.918032786885246;13
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1747;5.918032786885246;13
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1748;5.918032786885246;13
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1754;5.918032786885246;13
org.jfree.chart.plot$XYPlot#getDomainAxisIndex(org.jfree.chart.axis.ValueAxis):4384;5.388059701492537;14
org.jfree.chart.plot$XYPlot#getDomainAxisIndex(org.jfree.chart.axis.ValueAxis):4385;5.388059701492537;14
