name;suspiciousness_value;ranking
org.apache.commons.math.linear$MatrixUtils#checkMatrixIndex(org.apache.commons.math.linear.AnyMatrix,int,int):367;1.0;1
org.apache.commons.math.linear$MatrixUtils#checkMatrixIndex(org.apache.commons.math.linear.AnyMatrix,int,int):368;1.0;1
org.apache.commons.math.linear$MatrixUtils#checkMatrixIndex(org.apache.commons.math.linear.AnyMatrix,int,int):369;1.0;1
org.apache.commons.math.linear$MatrixUtils#checkRowIndex(org.apache.commons.math.linear.AnyMatrix,int):379;1.0;1
org.apache.commons.math.linear$MatrixUtils#checkRowIndex(org.apache.commons.math.linear.AnyMatrix,int):384;1.0;1
org.apache.commons.math.linear$MatrixUtils#checkColumnIndex(org.apache.commons.math.linear.AnyMatrix,int):394;1.0;1
org.apache.commons.math.linear$MatrixUtils#checkColumnIndex(org.apache.commons.math.linear.AnyMatrix,int):398;1.0;1
org.apache.commons.math.linear$RealLinearOperator#RealLinearOperator():52;1.0;1
org.apache.commons.math.optimization.direct$BaseAbstractMultivariateOptimizer#getEvaluations():76;1.0;1
org.apache.commons.math.optimization.direct$BaseAbstractMultivariateOptimizer#computeObjectiveValue(double[]):94;1.0;1
org.apache.commons.math.optimization.direct$BaseAbstractMultivariateOptimizer#computeObjectiveValue(double[]):97;1.0;1
org.apache.commons.math.optimization.direct$BaseAbstractMultivariateOptimizer#computeObjectiveValue(double[]):98;1.0;1
org.apache.commons.math.optimization.direct$BaseAbstractMultivariateOptimizer#optimize(int,org.apache.commons.math.analysis.MultivariateFunction,org.apache.commons.math.optimization.GoalType,double[]):105;1.0;1
org.apache.commons.math.optimization.direct$BaseAbstractMultivariateOptimizer#optimize(int,org.apache.commons.math.analysis.MultivariateFunction,org.apache.commons.math.optimization.GoalType,double[]):108;1.0;1
org.apache.commons.math.optimization.direct$BaseAbstractMultivariateOptimizer#optimize(int,org.apache.commons.math.analysis.MultivariateFunction,org.apache.commons.math.optimization.GoalType,double[]):111;1.0;1
org.apache.commons.math.optimization.direct$BaseAbstractMultivariateOptimizer#optimize(int,org.apache.commons.math.analysis.MultivariateFunction,org.apache.commons.math.optimization.GoalType,double[]):116;1.0;1
org.apache.commons.math.optimization.direct$BaseAbstractMultivariateOptimizer#optimize(int,org.apache.commons.math.analysis.MultivariateFunction,org.apache.commons.math.optimization.GoalType,double[]):117;1.0;1
org.apache.commons.math.optimization.direct$BaseAbstractMultivariateOptimizer#optimize(int,org.apache.commons.math.analysis.MultivariateFunction,org.apache.commons.math.optimization.GoalType,double[]):120;1.0;1
org.apache.commons.math.optimization.direct$BaseAbstractMultivariateOptimizer#optimize(int,org.apache.commons.math.analysis.MultivariateFunction,org.apache.commons.math.optimization.GoalType,double[]):121;1.0;1
org.apache.commons.math.optimization.direct$BaseAbstractMultivariateOptimizer#optimize(int,org.apache.commons.math.analysis.MultivariateFunction,org.apache.commons.math.optimization.GoalType,double[]):122;1.0;1
org.apache.commons.math.optimization.direct$BaseAbstractMultivariateOptimizer#optimize(int,org.apache.commons.math.analysis.MultivariateFunction,org.apache.commons.math.optimization.GoalType,double[]):125;1.0;1
org.apache.commons.math.optimization.direct$BaseAbstractMultivariateOptimizer#getGoalType():132;1.0;1
org.apache.commons.math.optimization.direct$BaseAbstractMultivariateOptimizer#getStartPoint():139;1.0;1
org.apache.commons.math.linear$RealVector#RealVector():58;1.0;1
org.apache.commons.math.linear$RealVector#RealVector():864;1.0;1
org.apache.commons.math.linear$ArrayRealVector#ArrayRealVector(int):62;1.0;1
org.apache.commons.math.linear$ArrayRealVector#ArrayRealVector(int):63;1.0;1
org.apache.commons.math.linear$ArrayRealVector#ArrayRealVector(int):64;1.0;1
org.apache.commons.math.linear$ArrayRealVector#ArrayRealVector(double[]):83;1.0;1
org.apache.commons.math.linear$ArrayRealVector#ArrayRealVector(double[]):84;1.0;1
org.apache.commons.math.linear$ArrayRealVector#ArrayRealVector(double[]):85;1.0;1
org.apache.commons.math.linear$ArrayRealVector#getEntry(int):622;1.0;1
org.apache.commons.math.linear$ArrayRealVector#getDimension():628;1.0;1
org.apache.commons.math.linear$AbstractRealMatrix#AbstractRealMatrix(int,int):53;1.0;1
org.apache.commons.math.linear$AbstractRealMatrix#AbstractRealMatrix(int,int):54;1.0;1
org.apache.commons.math.linear$AbstractRealMatrix#AbstractRealMatrix(int,int):57;1.0;1
org.apache.commons.math.linear$AbstractRealMatrix#AbstractRealMatrix(int,int):60;1.0;1
org.apache.commons.math.util$Incrementor#setMaximalCount(int):91;1.0;1
org.apache.commons.math.util$Incrementor#setMaximalCount(int):92;1.0;1
org.apache.commons.math.util$Incrementor#getCount():109;1.0;1
org.apache.commons.math.util$Incrementor#incrementCount():150;1.0;1
org.apache.commons.math.util$Incrementor#incrementCount():153;1.0;1
org.apache.commons.math.util$Incrementor#resetCount():159;1.0;1
org.apache.commons.math.util$Incrementor#resetCount():160;1.0;1
org.apache.commons.math.linear$Array2DRowRealMatrix#Array2DRowRealMatrix(int,int):55;1.0;1
org.apache.commons.math.linear$Array2DRowRealMatrix#Array2DRowRealMatrix(int,int):56;1.0;1
org.apache.commons.math.linear$Array2DRowRealMatrix#Array2DRowRealMatrix(int,int):57;1.0;1
org.apache.commons.math.linear$Array2DRowRealMatrix#getEntry(int,int):294;1.0;1
org.apache.commons.math.linear$Array2DRowRealMatrix#getEntry(int,int):295;1.0;1
org.apache.commons.math.linear$Array2DRowRealMatrix#setEntry(int,int,double):301;1.0;1
org.apache.commons.math.linear$Array2DRowRealMatrix#setEntry(int,int,double):302;1.0;1
org.apache.commons.math.linear$Array2DRowRealMatrix#setEntry(int,int,double):303;1.0;1
org.apache.commons.math.linear$Array2DRowRealMatrix#getRowDimension():322;1.0;1
org.apache.commons.math.linear$Array2DRowRealMatrix#getColumnDimension():328;1.0;1
org.apache.commons.math.optimization.direct$BOBYQAOptimizer#BOBYQAOptimizer(int):211;0.5;2
org.apache.commons.math.optimization.direct$BOBYQAOptimizer#BOBYQAOptimizer(int):214;0.5;2
org.apache.commons.math.optimization.direct$BaseAbstractMultivariateOptimizer#BaseAbstractMultivariateOptimizer():60;0.3333333333333333;3
org.apache.commons.math.optimization.direct$BaseAbstractMultivariateOptimizer#BaseAbstractMultivariateOptimizer():61;0.3333333333333333;3
org.apache.commons.math.optimization.direct$BaseAbstractMultivariateSimpleBoundsOptimizer#BaseAbstractMultivariateSimpleBoundsOptimizer():59;0.3333333333333333;3
org.apache.commons.math.optimization.direct$BOBYQAOptimizer#BOBYQAOptimizer(int,double,double):226;0.3333333333333333;3
org.apache.commons.math.optimization.direct$BOBYQAOptimizer#BOBYQAOptimizer(int,double,double):227;0.3333333333333333;3
org.apache.commons.math.optimization.direct$BOBYQAOptimizer#BOBYQAOptimizer(int,double,double):228;0.3333333333333333;3
org.apache.commons.math.optimization.direct$BOBYQAOptimizer#BOBYQAOptimizer(int,double,double):229;0.3333333333333333;3
org.apache.commons.math.optimization.direct$BOBYQAOptimizer#BOBYQAOptimizer(int,double,double):230;0.3333333333333333;3
org.apache.commons.math.optimization$AbstractConvergenceChecker#AbstractConvergenceChecker():52;0.2;4
org.apache.commons.math.optimization$AbstractConvergenceChecker#AbstractConvergenceChecker():53;0.2;4
org.apache.commons.math.optimization$AbstractConvergenceChecker#AbstractConvergenceChecker():54;0.2;4
org.apache.commons.math.optimization$AbstractConvergenceChecker#AbstractConvergenceChecker():55;0.2;4
org.apache.commons.math.optimization$SimpleScalarValueChecker#SimpleScalarValueChecker():39;0.2;4
org.apache.commons.math.util$CompositeFormat#getDefaultNumberFormat(java.util.Locale):54;0.2;4
org.apache.commons.math.util$CompositeFormat#getDefaultNumberFormat(java.util.Locale):55;0.2;4
org.apache.commons.math.util$CompositeFormat#getDefaultNumberFormat(java.util.Locale):56;0.2;4
org.apache.commons.math.optimization.direct$BaseAbstractMultivariateOptimizer#BaseAbstractMultivariateOptimizer(org.apache.commons.math.optimization.ConvergenceChecker):65;0.2;4
org.apache.commons.math.optimization.direct$BaseAbstractMultivariateOptimizer#BaseAbstractMultivariateOptimizer(org.apache.commons.math.optimization.ConvergenceChecker):44;0.2;4
org.apache.commons.math.optimization.direct$BaseAbstractMultivariateOptimizer#BaseAbstractMultivariateOptimizer(org.apache.commons.math.optimization.ConvergenceChecker):66;0.2;4
org.apache.commons.math.optimization.direct$BaseAbstractMultivariateOptimizer#BaseAbstractMultivariateOptimizer(org.apache.commons.math.optimization.ConvergenceChecker):67;0.2;4
org.apache.commons.math.linear$RealVectorFormat#RealVectorFormat(java.text.NumberFormat):82;0.2;4
org.apache.commons.math.linear$RealVectorFormat#RealVectorFormat(java.text.NumberFormat):83;0.2;4
org.apache.commons.math.linear$RealVectorFormat#RealVectorFormat(java.lang.String,java.lang.String,java.lang.String,java.text.NumberFormat):106;0.2;4
org.apache.commons.math.linear$RealVectorFormat#RealVectorFormat(java.lang.String,java.lang.String,java.lang.String,java.text.NumberFormat):107;0.2;4
org.apache.commons.math.linear$RealVectorFormat#RealVectorFormat(java.lang.String,java.lang.String,java.lang.String,java.text.NumberFormat):108;0.2;4
org.apache.commons.math.linear$RealVectorFormat#RealVectorFormat(java.lang.String,java.lang.String,java.lang.String,java.text.NumberFormat):109;0.2;4
org.apache.commons.math.linear$RealVectorFormat#RealVectorFormat(java.lang.String,java.lang.String,java.lang.String,java.text.NumberFormat):110;0.2;4
org.apache.commons.math.linear$RealVectorFormat#RealVectorFormat(java.lang.String,java.lang.String,java.lang.String,java.text.NumberFormat):111;0.2;4
org.apache.commons.math.linear$RealVectorFormat#RealVectorFormat(java.lang.String,java.lang.String,java.lang.String,java.text.NumberFormat):112;0.2;4
org.apache.commons.math.linear$RealVectorFormat#RealVectorFormat(java.lang.String,java.lang.String,java.lang.String,java.text.NumberFormat):113;0.2;4
org.apache.commons.math.linear$RealVectorFormat#RealVectorFormat(java.lang.String,java.lang.String,java.lang.String,java.text.NumberFormat):114;0.2;4
org.apache.commons.math.linear$RealVectorFormat#getInstance():162;0.2;4
org.apache.commons.math.linear$RealVectorFormat#getInstance(java.util.Locale):171;0.2;4
org.apache.commons.math.optimization$GoalType#GoalType(java.lang.String,int):27;0.2;4
org.apache.commons.math.util$Incrementor#Incrementor():52;0.2;4
org.apache.commons.math.util$Incrementor#Incrementor():53;0.2;4
org.apache.commons.math.util$Incrementor#Incrementor(int):61;0.2;4
org.apache.commons.math.util$Incrementor#Incrementor(int):68;0.2;4
org.apache.commons.math.util$Incrementor#Incrementor(int,org.apache.commons.math.util.Incrementor$MaxCountExceededCallback):78;0.2;4
org.apache.commons.math.util$Incrementor#Incrementor(int,org.apache.commons.math.util.Incrementor$MaxCountExceededCallback):40;0.2;4
org.apache.commons.math.util$Incrementor#Incrementor(int,org.apache.commons.math.util.Incrementor$MaxCountExceededCallback):79;0.2;4
org.apache.commons.math.util$Incrementor#Incrementor(int,org.apache.commons.math.util.Incrementor$MaxCountExceededCallback):80;0.2;4
org.apache.commons.math.util$Incrementor#Incrementor(int,org.apache.commons.math.util.Incrementor$MaxCountExceededCallback):81;0.2;4
