name;suspiciousness_value;ranking
org.apache.commons.math.exception.util$ExceptionContext#ExceptionContext():39;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#ExceptionContext():45;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#ExceptionContext():51;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#ExceptionContext():55;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#addMessage(org.apache.commons.math.exception.util.Localizable,java.lang.Object[]):66;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#addMessage(org.apache.commons.math.exception.util.Localizable,java.lang.Object[]):67;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#addMessage(org.apache.commons.math.exception.util.Localizable,java.lang.Object[]):68;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#getLocalizedMessage():116;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#getMessage(java.util.Locale):126;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):150;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):151;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):152;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):153;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):154;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):155;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):156;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):158;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):159;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):161;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):165;1.0;1
org.apache.commons.math.analysis.solvers$BaseAbstractUnivariateRealSolver#incrementEvaluationCount():295;1.0;1
org.apache.commons.math.analysis.solvers$BaseAbstractUnivariateRealSolver#incrementEvaluationCount():296;1.0;1
org.apache.commons.math.util$FastMath#exp(double,double,double[]):752;1.0;1
org.apache.commons.math.util$FastMath#exp(double,double,double[]):762;1.0;1
org.apache.commons.math.util$FastMath#exp(double,double,double[]):772;1.0;1
org.apache.commons.math.util$FastMath#exp(double,double,double[]):774;1.0;1
org.apache.commons.math.util$FastMath#exp(double,double,double[]):775;1.0;1
org.apache.commons.math.util$FastMath#exp(double,double,double[]):777;1.0;1
org.apache.commons.math.util$FastMath#exp(double,double,double[]):783;1.0;1
org.apache.commons.math.util$FastMath#exp(double,double,double[]):784;1.0;1
org.apache.commons.math.util$FastMath#exp(double,double,double[]):789;1.0;1
org.apache.commons.math.util$FastMath#exp(double,double,double[]):790;1.0;1
org.apache.commons.math.util$FastMath#exp(double,double,double[]):797;1.0;1
org.apache.commons.math.util$FastMath#exp(double,double,double[]):798;1.0;1
org.apache.commons.math.util$FastMath#exp(double,double,double[]):799;1.0;1
org.apache.commons.math.util$FastMath#exp(double,double,double[]):805;1.0;1
org.apache.commons.math.util$FastMath#exp(double,double,double[]):814;1.0;1
org.apache.commons.math.util$FastMath#exp(double,double,double[]):815;1.0;1
org.apache.commons.math.util$FastMath#exp(double,double,double[]):816;1.0;1
org.apache.commons.math.util$FastMath#exp(double,double,double[]):817;1.0;1
org.apache.commons.math.util$FastMath#exp(double,double,double[]):818;1.0;1
org.apache.commons.math.util$FastMath#exp(double,double,double[]):825;1.0;1
org.apache.commons.math.util$FastMath#exp(double,double,double[]):826;1.0;1
org.apache.commons.math.util$FastMath#exp(double,double,double[]):832;1.0;1
org.apache.commons.math.util$FastMath#exp(double,double,double[]):834;1.0;1
org.apache.commons.math.util$FastMath#exp(double,double,double[]):837;1.0;1
org.apache.commons.math.util$FastMath#exp(double,double,double[]):840;1.0;1
org.apache.commons.math.util$FastMath#exp(double,double,double[]):842;1.0;1
org.apache.commons.math.util$FastMath#exp(double,double,double[]):843;1.0;1
org.apache.commons.math.util$FastMath#exp(double,double,double[]):846;1.0;1
org.apache.commons.math.util$FastMath#expm1(double):854;1.0;1
org.apache.commons.math.util$FastMath#expm1(double,double[]):863;1.0;1
org.apache.commons.math.util$FastMath#expm1(double,double[]):864;1.0;1
org.apache.commons.math.util$FastMath#expm1(double,double[]):867;1.0;1
org.apache.commons.math.util$FastMath#expm1(double,double[]):870;1.0;1
org.apache.commons.math.util$FastMath#expm1(double,double[]):871;1.0;1
org.apache.commons.math.util$FastMath#expm1(double,double[]):872;1.0;1
org.apache.commons.math.util$FastMath#expm1(double,double[]):873;1.0;1
org.apache.commons.math.util$FastMath#expm1(double,double[]):875;1.0;1
org.apache.commons.math.util$FastMath#expm1(double,double[]):876;1.0;1
org.apache.commons.math.util$FastMath#expm1(double,double[]):877;1.0;1
org.apache.commons.math.util$FastMath#expm1(double,double[]):878;1.0;1
org.apache.commons.math.util$FastMath#polySine(double):1975;1.0;1
org.apache.commons.math.util$FastMath#polySine(double):1977;1.0;1
org.apache.commons.math.util$FastMath#polySine(double):1978;1.0;1
org.apache.commons.math.util$FastMath#polySine(double):1979;1.0;1
org.apache.commons.math.util$FastMath#polySine(double):1980;1.0;1
org.apache.commons.math.util$FastMath#polySine(double):1983;1.0;1
org.apache.commons.math.util$FastMath#polySine(double):1985;1.0;1
org.apache.commons.math.util$FastMath#polyCosine(double):1995;1.0;1
org.apache.commons.math.util$FastMath#polyCosine(double):1997;1.0;1
org.apache.commons.math.util$FastMath#polyCosine(double):1998;1.0;1
org.apache.commons.math.util$FastMath#polyCosine(double):1999;1.0;1
org.apache.commons.math.util$FastMath#polyCosine(double):2000;1.0;1
org.apache.commons.math.util$FastMath#polyCosine(double):2001;1.0;1
org.apache.commons.math.util$FastMath#polyCosine(double):2003;1.0;1
org.apache.commons.math.util$FastMath#sinQ(double,double):2014;1.0;1
org.apache.commons.math.util$FastMath#sinQ(double,double):2015;1.0;1
org.apache.commons.math.util$FastMath#sinQ(double,double):2018;1.0;1
org.apache.commons.math.util$FastMath#sinQ(double,double):2019;1.0;1
org.apache.commons.math.util$FastMath#sinQ(double,double):2020;1.0;1
org.apache.commons.math.util$FastMath#sinQ(double,double):2021;1.0;1
org.apache.commons.math.util$FastMath#sinQ(double,double):2024;1.0;1
org.apache.commons.math.util$FastMath#sinQ(double,double):2025;1.0;1
org.apache.commons.math.util$FastMath#sinQ(double,double):2026;1.0;1
org.apache.commons.math.util$FastMath#sinQ(double,double):2027;1.0;1
org.apache.commons.math.util$FastMath#sinQ(double,double):2030;1.0;1
org.apache.commons.math.util$FastMath#sinQ(double,double):2031;1.0;1
org.apache.commons.math.util$FastMath#sinQ(double,double):2032;1.0;1
org.apache.commons.math.util$FastMath#sinQ(double,double):2033;1.0;1
org.apache.commons.math.util$FastMath#sinQ(double,double):2059;1.0;1
org.apache.commons.math.util$FastMath#sinQ(double,double):2060;1.0;1
org.apache.commons.math.util$FastMath#sinQ(double,double):2062;1.0;1
org.apache.commons.math.util$FastMath#sinQ(double,double):2063;1.0;1
org.apache.commons.math.util$FastMath#sinQ(double,double):2064;1.0;1
org.apache.commons.math.util$FastMath#sinQ(double,double):2065;1.0;1
