name;suspiciousness_value;ranking
org.apache.commons.lang3$StringUtils#replaceEach(java.lang.String,java.lang.String[],java.lang.String[],boolean,int):3656;2116.0;1
org.apache.commons.lang3$StringUtils#replaceEach(java.lang.String,java.lang.String[],java.lang.String[],boolean,int):3657;2116.0;1
org.apache.commons.lang3$StringUtils#replaceEach(java.lang.String,java.lang.String[],java.lang.String[],boolean,int):3658;2116.0;1
org.apache.commons.lang3$StringUtils#replaceEach(java.lang.String,java.lang.String[],java.lang.String[],boolean,int):3669;2116.0;1
org.apache.commons.lang3$StringUtils#replaceEach(java.lang.String,java.lang.String[],java.lang.String[],boolean,int):3672;2116.0;1
org.apache.commons.lang3$StringUtils#replaceEach(java.lang.String,java.lang.String[],java.lang.String[],boolean,int):3675;2116.0;1
org.apache.commons.lang3$StringUtils#replaceEach(java.lang.String,java.lang.String[],java.lang.String[],boolean,int):3676;2116.0;1
org.apache.commons.lang3$StringUtils#replaceEach(java.lang.String,java.lang.String[],java.lang.String[],boolean,int):3650;1058.0;2
org.apache.commons.lang3$StringUtils#replaceEach(java.lang.String,java.lang.String[],java.lang.String[],boolean,int):3653;1058.0;2
org.apache.commons.lang3$StringUtils#replaceEach(java.lang.String,java.lang.String[],java.lang.String[],boolean,int):3619;705.3333333333334;3
org.apache.commons.lang3$StringUtils#replaceEach(java.lang.String,java.lang.String[],java.lang.String[],boolean,int):3623;705.3333333333334;3
org.apache.commons.lang3$StringUtils#replaceEach(java.lang.String,java.lang.String[],java.lang.String[],boolean,int):3624;705.3333333333334;3
org.apache.commons.lang3$StringUtils#replaceEach(java.lang.String,java.lang.String[],java.lang.String[],boolean,int):3627;705.3333333333334;3
org.apache.commons.lang3$StringUtils#replaceEach(java.lang.String,java.lang.String[],java.lang.String[],boolean,int):3635;705.3333333333334;3
org.apache.commons.lang3$StringUtils#replaceEach(java.lang.String,java.lang.String[],java.lang.String[],boolean,int):3638;705.3333333333334;3
org.apache.commons.lang3$StringUtils#replaceEach(java.lang.String,java.lang.String[],java.lang.String[],boolean,int):3639;705.3333333333334;3
org.apache.commons.lang3$StringUtils#replaceEach(java.lang.String,java.lang.String[],java.lang.String[],boolean,int):3640;705.3333333333334;3
org.apache.commons.lang3$StringUtils#replaceEach(java.lang.String,java.lang.String[],java.lang.String[],boolean,int):3644;705.3333333333334;3
org.apache.commons.lang3$StringUtils#replaceEach(java.lang.String,java.lang.String[],java.lang.String[],boolean,int):3645;705.3333333333334;3
org.apache.commons.lang3$StringUtils#replaceEach(java.lang.String,java.lang.String[],java.lang.String[],boolean,int):3665;705.3333333333334;3
org.apache.commons.lang3$StringUtils#replaceEach(java.lang.String,java.lang.String[],java.lang.String[],boolean,int):3677;462.25;4
org.apache.commons.lang3$StringUtils#replaceEach(java.lang.String,java.lang.String[],java.lang.String[]):3502;211.6;5
org.apache.commons.lang3$StringUtils#replaceEach(java.lang.String,java.lang.String[],java.lang.String[],boolean,int):3612;151.14285714285714;6
org.apache.commons.lang3$StringUtils#upperCase(java.lang.String,java.util.Locale):4544;0.02040816326530612;7
org.apache.commons.lang3$StringUtils#upperCase(java.lang.String,java.util.Locale):4547;0.02040816326530612;7
org.apache.commons.lang3$StringUtils#stripToNull(java.lang.String):396;0.017543859649122806;8
org.apache.commons.lang3$StringUtils#stripToNull(java.lang.String):397;0.017543859649122806;8
org.apache.commons.lang3$StringUtils#stripToNull(java.lang.String):393;0.017241379310344827;9
org.apache.commons.lang3$StringUtils#stripEnd(java.lang.String,java.lang.String):535;0.01282051282051282;10
org.apache.commons.lang3$StringUtils#stripStart(java.lang.String,java.lang.String):491;0.0125;11
org.apache.commons.lang3$StringUtils#stripEnd(java.lang.String,java.lang.String):545;0.012048192771084338;12
org.apache.commons.lang3$StringUtils#strip(java.lang.String,java.lang.String):456;0.011627906976744186;13
org.apache.commons.lang3$StringUtils#strip(java.lang.String,java.lang.String):457;0.011627906976744186;13
org.apache.commons.lang3$StringUtils#stripStart(java.lang.String,java.lang.String):501;0.011363636363636364;14
org.apache.commons.lang3$StringUtils#stripEnd(java.lang.String,java.lang.String):534;0.010752688172043012;15
org.apache.commons.lang3$StringUtils#stripStart(java.lang.String,java.lang.String):489;0.010526315789473684;16
org.apache.commons.lang3$StringUtils#stripStart(java.lang.String,java.lang.String):490;0.010526315789473684;16
org.apache.commons.lang3$StringUtils#stripEnd(java.lang.String,java.lang.String):530;0.010101010101010102;17
org.apache.commons.lang3$StringUtils#strip(java.lang.String,java.lang.String):453;0.01;18
org.apache.commons.lang3$StringUtils#stripStart(java.lang.String,java.lang.String):486;0.009615384615384616;19
org.apache.commons.lang3$StringUtils#isEmpty(java.lang.CharSequence):191;0.004166666666666667;20
