name;suspiciousness_value;ranking
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePartial,long):223;400.0;1
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePartial,long):224;400.0;1
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePartial,long):225;400.0;1
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePartial,long):226;400.0;1
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePartial,long):228;400.0;1
org.joda.time.base$BasePartial#getValue(int):225;400.0;1
org.joda.time$MonthDay#size():395;400.0;1
org.joda.time$MonthDay#getField(int,org.joda.time.Chronology):408;400.0;1
org.joda.time$MonthDay#getField(int,org.joda.time.Chronology):410;400.0;1
org.joda.time$MonthDay#getField(int,org.joda.time.Chronology):412;400.0;1
org.joda.time$MonthDay#getFieldType(int):426;400.0;1
org.joda.time$DateTimeFieldType$StandardDateTimeFieldType#getField(org.joda.time.Chronology):496;200.0;2
org.joda.time$DateTimeFieldType$StandardDateTimeFieldType#getField(org.joda.time.Chronology):498;200.0;2
org.joda.time.chrono$BasicGJChronology#getTotalMillisByYearMonth(int,int):140;162.0;3
org.joda.time$DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):371;133.33333333333334;4
org.joda.time.base$BasePartial#BasePartial():65;96.33333333333333;5
org.joda.time.base$BasePartial#BasePartial():66;96.33333333333333;5
org.joda.time$MonthDay#MonthDay():221;96.33333333333333;5
org.joda.time$MonthDay#MonthDay():222;96.33333333333333;5
org.joda.time$DateTimeFieldType#getName():378;80.0;6
org.joda.time$DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):364;57.142857142857146;7
org.joda.time$DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):367;57.142857142857146;7
org.joda.time$DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):368;57.142857142857146;7
org.joda.time$DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):369;57.142857142857146;7
org.joda.time$DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):370;57.142857142857146;7
org.joda.time$DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):375;57.142857142857146;7
org.joda.time$DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):377;57.142857142857146;7
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):89;57.142857142857146;7
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):92;57.142857142857146;7
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):95;57.142857142857146;7
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):96;57.142857142857146;7
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):100;57.142857142857146;7
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):103;57.142857142857146;7
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):104;57.142857142857146;7
org.joda.time$Days#daysBetween(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial):135;57.142857142857146;7
org.joda.time$Days#daysBetween(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial):141;57.142857142857146;7
org.joda.time.chrono$BaseChronology#set(org.joda.time.ReadablePartial,long):239;44.44444444444444;8
org.joda.time.chrono$BaseChronology#set(org.joda.time.ReadablePartial,long):240;44.44444444444444;8
org.joda.time$DateTimeFieldType$StandardDateTimeFieldType#getField(org.joda.time.Chronology):480;40.0;9
org.joda.time$DateTimeFieldType$StandardDateTimeFieldType#getField(org.joda.time.Chronology):482;40.0;9
org.joda.time$MonthDay#now():103;24.142857142857142;10
org.joda.time.chrono$ZonedChronology$ZonedDateTimeField#get(long):403;16.0;11
org.joda.time.chrono$ZonedChronology$ZonedDateTimeField#get(long):404;16.0;11
org.joda.time$DateTimeZone#convertUTCToLocal(long):924;15.384615384615385;12
org.joda.time$DateTimeZone#convertUTCToLocal(long):925;15.384615384615385;12
org.joda.time$DateTimeZone#convertUTCToLocal(long):927;15.384615384615385;12
org.joda.time$DateTimeZone#convertUTCToLocal(long):930;15.384615384615385;12
org.joda.time.tz$FixedDateTimeZone#getOffset(long):49;11.428571428571429;13
org.joda.time$DateTimeZone#DateTimeZone(java.lang.String):689;1.8691588785046729;14
org.joda.time$DateTimeZone#DateTimeZone(java.lang.String):690;1.8691588785046729;14
org.joda.time$DateTimeZone#DateTimeZone(java.lang.String):693;1.8691588785046729;14
org.joda.time$DateTimeZone#DateTimeZone(java.lang.String):694;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefault():133;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefault():134;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefault():135;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefault():136;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefault():137;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefault():138;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefault():141;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefault():142;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefault():143;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefault():148;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefault():153;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefault():154;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefault():157;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefault():159;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefault():161;1.8691588785046729;14
org.joda.time$DateTimeZone#forID(java.lang.String):204;1.8691588785046729;14
org.joda.time$DateTimeZone#forID(java.lang.String):207;1.8691588785046729;14
org.joda.time$DateTimeZone#forID(java.lang.String):210;1.8691588785046729;14
org.joda.time$DateTimeZone#forID(java.lang.String):211;1.8691588785046729;14
org.joda.time$DateTimeZone#forID(java.lang.String):212;1.8691588785046729;14
org.joda.time$DateTimeZone#setProvider0(org.joda.time.tz.Provider):415;1.8691588785046729;14
org.joda.time$DateTimeZone#setProvider0(org.joda.time.tz.Provider):416;1.8691588785046729;14
org.joda.time$DateTimeZone#setProvider0(org.joda.time.tz.Provider):418;1.8691588785046729;14
org.joda.time$DateTimeZone#setProvider0(org.joda.time.tz.Provider):419;1.8691588785046729;14
org.joda.time$DateTimeZone#setProvider0(org.joda.time.tz.Provider):423;1.8691588785046729;14
org.joda.time$DateTimeZone#setProvider0(org.joda.time.tz.Provider):426;1.8691588785046729;14
org.joda.time$DateTimeZone#setProvider0(org.joda.time.tz.Provider):429;1.8691588785046729;14
org.joda.time$DateTimeZone#setProvider0(org.joda.time.tz.Provider):430;1.8691588785046729;14
org.joda.time$DateTimeZone#setProvider0(org.joda.time.tz.Provider):431;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefaultProvider():443;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefaultProvider():446;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefaultProvider():447;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefaultProvider():448;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefaultProvider():458;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefaultProvider():460;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefaultProvider():462;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefaultProvider():466;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefaultProvider():469;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefaultProvider():473;1.8691588785046729;14
org.joda.time$DateTimeZone#setNameProvider0(org.joda.time.tz.NameProvider):514;1.8691588785046729;14
org.joda.time$DateTimeZone#setNameProvider0(org.joda.time.tz.NameProvider):515;1.8691588785046729;14
org.joda.time$DateTimeZone#setNameProvider0(org.joda.time.tz.NameProvider):517;1.8691588785046729;14
org.joda.time$DateTimeZone#setNameProvider0(org.joda.time.tz.NameProvider):518;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefaultNameProvider():529;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefaultNameProvider():531;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefaultNameProvider():532;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefaultNameProvider():542;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefaultNameProvider():544;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefaultNameProvider():545;1.8691588785046729;14
org.joda.time$DateTimeZone#getDefaultNameProvider():548;1.8691588785046729;14
org.joda.time$DateTimeZone#getID():706;1.8691588785046729;14
org.joda.time.tz$FixedDateTimeZone#FixedDateTimeZone(java.lang.String,java.lang.String,int,int):38;1.8691588785046729;14
org.joda.time.tz$FixedDateTimeZone#FixedDateTimeZone(java.lang.String,java.lang.String,int,int):39;1.8691588785046729;14
org.joda.time.tz$FixedDateTimeZone#FixedDateTimeZone(java.lang.String,java.lang.String,int,int):40;1.8691588785046729;14
org.joda.time.tz$FixedDateTimeZone#FixedDateTimeZone(java.lang.String,java.lang.String,int,int):41;1.8691588785046729;14
org.joda.time.tz$FixedDateTimeZone#FixedDateTimeZone(java.lang.String,java.lang.String,int,int):42;1.8691588785046729;14
org.joda.time.tz$FixedDateTimeZone#equals(java.lang.Object):88;1.8691588785046729;14
org.joda.time.tz$FixedDateTimeZone#equals(java.lang.Object):89;1.8691588785046729;14
