name;suspiciousness_value;ranking
org.apache.commons.math.analysis$PolynomialFunction#PolynomialFunction(double[]):55;1.0;1
org.apache.commons.math.analysis$PolynomialFunction#PolynomialFunction(double[]):56;1.0;1
org.apache.commons.math.analysis$PolynomialFunction#PolynomialFunction(double[]):59;1.0;1
org.apache.commons.math.analysis$PolynomialFunction#PolynomialFunction(double[]):60;1.0;1
org.apache.commons.math.analysis$PolynomialFunction#PolynomialFunction(double[]):61;1.0;1
org.apache.commons.math.analysis$PolynomialFunctionLagrangeForm#PolynomialFunctionLagrangeForm(double[],double[]):70;1.0;1
org.apache.commons.math.analysis$PolynomialFunctionLagrangeForm#PolynomialFunctionLagrangeForm(double[],double[]):72;1.0;1
org.apache.commons.math.analysis$PolynomialFunctionLagrangeForm#PolynomialFunctionLagrangeForm(double[],double[]):73;1.0;1
org.apache.commons.math.analysis$PolynomialFunctionLagrangeForm#PolynomialFunctionLagrangeForm(double[],double[]):74;1.0;1
org.apache.commons.math.analysis$PolynomialFunctionLagrangeForm#PolynomialFunctionLagrangeForm(double[],double[]):75;1.0;1
org.apache.commons.math.analysis$PolynomialFunctionLagrangeForm#PolynomialFunctionLagrangeForm(double[],double[]):76;1.0;1
org.apache.commons.math.analysis$PolynomialFunctionLagrangeForm#PolynomialFunctionLagrangeForm(double[],double[]):77;1.0;1
org.apache.commons.math.analysis$PolynomialFunctionLagrangeForm#PolynomialFunctionLagrangeForm(double[],double[]):78;1.0;1
org.apache.commons.math.analysis$PolynomialFunctionLagrangeForm#verifyInterpolationArray(double[],double[]):289;1.0;1
org.apache.commons.math.analysis$PolynomialFunctionLagrangeForm#verifyInterpolationArray(double[],double[]):293;1.0;1
org.apache.commons.math.analysis$PolynomialFunctionLagrangeForm#verifyInterpolationArray(double[],double[]):297;1.0;1
org.apache.commons.math.analysis$UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):179;0.004731772899067215;2
org.apache.commons.math.analysis$BrentSolver#solve(double,double):158;2.44140625E-4;3
org.apache.commons.math.analysis$BrentSolver#solve(double,double):159;2.44140625E-4;3
org.apache.commons.math.analysis$UnivariateRealSolverUtils#midpoint(double,double):218;1.9568944742400008E-6;4
org.apache.commons.math.analysis$UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double):128;6.982189437001221E-10;5
org.apache.commons.math.analysis$UnivariateRealSolverUtils#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):55;5.888457169999593E-15;6
org.apache.commons.math.analysis$UnivariateRealSolverUtils#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):54;3.2437745659291845E-15;7
org.apache.commons.math.analysis$UnivariateRealSolverUtils#setup(org.apache.commons.math.analysis.UnivariateRealFunction):234;1.842546887379448E-15;8
org.apache.commons.math.analysis$UnivariateRealSolverUtils#setup(org.apache.commons.math.analysis.UnivariateRealFunction):235;1.842546887379448E-15;8
org.apache.commons.math.analysis$UnivariateRealSolverUtils#setup(org.apache.commons.math.analysis.UnivariateRealFunction):237;1.842546887379448E-15;8
org.apache.commons.math.analysis$UnivariateRealSolverFactory#UnivariateRealSolverFactory():44;1.842546887379448E-15;8
org.apache.commons.math.analysis$UnivariateRealSolverFactory#UnivariateRealSolverFactory():45;1.842546887379448E-15;8
org.apache.commons.math.analysis$UnivariateRealSolverFactory#newInstance():52;1.842546887379448E-15;8
org.apache.commons.math.analysis$UnivariateRealSolverFactoryImpl#UnivariateRealSolverFactoryImpl():32;1.842546887379448E-15;8
org.apache.commons.math.analysis$UnivariateRealSolverFactoryImpl#UnivariateRealSolverFactoryImpl():33;1.842546887379448E-15;8
org.apache.commons.math.analysis$UnivariateRealSolverFactoryImpl#newDefaultSolver(org.apache.commons.math.analysis.UnivariateRealFunction):45;1.842546887379448E-15;8
org.apache.commons.math.analysis$UnivariateRealSolverFactoryImpl#newBrentSolver(org.apache.commons.math.analysis.UnivariateRealFunction):65;1.842546887379448E-15;8
org.apache.commons.math.analysis$UnivariateRealSolverUtils#setup(org.apache.commons.math.analysis.UnivariateRealFunction):230;6.442870512941122E-16;9
org.apache.commons.math.analysis$BrentSolver#solve(double,double):153;6.442870512941122E-16;9
org.apache.commons.math.analysis$BrentSolver#solve(double,double):165;6.442870512941122E-16;9
org.apache.commons.math.analysis$BrentSolver#BrentSolver(org.apache.commons.math.analysis.UnivariateRealFunction):42;2.4692099037524387E-16;10
org.apache.commons.math.analysis$BrentSolver#BrentSolver(org.apache.commons.math.analysis.UnivariateRealFunction):43;2.4692099037524387E-16;10
org.apache.commons.math.analysis$BrentSolver#solve(double,double):128;2.4692099037524387E-16;10
