name;suspiciousness_value;ranking
org.joda.time$DateTimeZone#forOffsetHoursMinutes(int,int):280;1.0;1
org.joda.time$DateTimeZone#forID(java.lang.String):218;2.44140625E-4;2
org.joda.time$DateTimeZone#forOffsetHoursMinutes(int,int):274;2.44140625E-4;2
org.joda.time$DateTimeZone#printOffset(int):660;2.1353931710042417E-13;3
org.joda.time$DateTimeZone#printOffset(int):661;2.1353931710042417E-13;3
org.joda.time$DateTimeZone#fixedOffsetZone(java.lang.String,int):383;1.842546887379448E-15;4
org.joda.time$DateTimeZone#fixedOffsetZone(java.lang.String,int):384;1.842546887379448E-15;4
org.joda.time$DateTimeZone#fixedOffsetZone(java.lang.String,int):385;1.842546887379448E-15;4
org.joda.time.format$DateTimeFormatterBuilder$TimeZoneOffset#parseInto(org.joda.time.format.DateTimeParserBucket,java.lang.String,int):2308;1.075973998585662E-15;5
org.joda.time$DateTimeZone#forID(java.lang.String):216;3.068336310584807E-17;6
org.joda.time$DateTimeZone#forID(java.lang.String):217;3.068336310584807E-17;6
org.joda.time$DateTimeZone#forID(java.lang.String):220;3.068336310584807E-17;6
org.joda.time$DateTimeZone#forID(java.lang.String):221;3.068336310584807E-17;6
org.joda.time$DateTimeZone#parseOffset(java.lang.String):629;1.47166240102438E-17;7
org.joda.time$DateTimeZone#parseOffset(java.lang.String):643;1.47166240102438E-17;7
org.joda.time$DateTimeZone#offsetFormatter():695;1.47166240102438E-17;7
org.joda.time$DateTimeZone#offsetFormatter():696;1.47166240102438E-17;7
org.joda.time$DateTimeZone#offsetFormatter():697;1.47166240102438E-17;7
org.joda.time$DateTimeZone#offsetFormatter():698;1.47166240102438E-17;7
org.joda.time$DateTimeZone#offsetFormatter():700;1.47166240102438E-17;7
org.joda.time$DateTimeZone$1#getZone():631;1.47166240102438E-17;7
org.joda.time$DateTimeZone$1#withUTC():634;1.47166240102438E-17;7
org.joda.time$DateTimeZone#forOffsetHoursMinutes(int,int):288;1.4851256913220806E-20;8
org.joda.time$DateTimeZone#forOffsetHoursMinutes(int,int):273;7.127189264848732E-21;9
org.joda.time$DateTimeZone#forOffsetHoursMinutes(int,int):276;7.127189264848732E-21;9
org.joda.time$DateTimeZone#forOffsetHoursMinutes(int,int):279;7.127189264848732E-21;9
org.joda.time$DateTimeZone#forOffsetHoursMinutes(int,int):282;7.127189264848732E-21;9
org.joda.time$DateTimeZone#forOffsetHoursMinutes(int,int):284;7.127189264848732E-21;9
org.joda.time$DateTimeZone#forOffsetHoursMinutes(int,int):285;7.127189264848732E-21;9
