name;suspiciousness_value;ranking
org.apache.commons.lang3.time$FastDateParser#getDisplayNames(int):379;11.571428571428571;1
org.apache.commons.lang3.time$FastDateParser#getDisplayNames(int):381;11.571428571428571;1
org.apache.commons.lang3.time$FastDateParser#toArray(java.util.Map):406;11.571428571428571;1
org.apache.commons.lang3.time$FastDateParser#toArray(java.util.Map):407;11.571428571428571;1
org.apache.commons.lang3.time$FastDateParser#toArray(java.util.Map):408;11.571428571428571;1
org.apache.commons.lang3.time$FastDateParser#toArray(java.util.Map):409;11.571428571428571;1
org.apache.commons.lang3.time$FastDateParser#toArray(java.util.Map):410;11.571428571428571;1
org.apache.commons.lang3.time$FastDateParser#toArray(java.util.Map):413;11.571428571428571;1
org.apache.commons.lang3.time$FastDateParser#toArray(java.util.Map):414;11.571428571428571;1
org.apache.commons.lang3.time$FastDateParser#getStrategy(java.lang.String):550;11.571428571428571;1
org.apache.commons.lang3.time$FastDateParser#getDisplayNames(int):370;1.3278688524590163;2
org.apache.commons.lang3.time$FastDateParser#getDisplayNames(int):371;1.3278688524590163;2
org.apache.commons.lang3.time$FastDateParser#getDisplayNames(int):372;1.3278688524590163;2
org.apache.commons.lang3.time$FastDateParser#getDisplayNames(int):373;1.3278688524590163;2
org.apache.commons.lang3.time$FastDateParser#getDisplayNames(int):374;1.3278688524590163;2
org.apache.commons.lang3.time$FastDateParser$TextStrategy#addRegex(org.apache.commons.lang3.time.FastDateParser,java.lang.StringBuilder):663;1.3278688524590163;2
org.apache.commons.lang3.time$FastDateParser$TextStrategy#addRegex(org.apache.commons.lang3.time.FastDateParser,java.lang.StringBuilder):664;1.3278688524590163;2
org.apache.commons.lang3.time$FastDateParser#escapeRegex(java.lang.StringBuilder,java.lang.String,boolean):329;1.208955223880597;3
org.apache.commons.lang3.time$FastDateParser#getStrategy(java.lang.String):556;0.801980198019802;4
org.apache.commons.lang3.time$FastDateParser#escapeRegex(java.lang.StringBuilder,java.lang.String,boolean):304;0.7864077669902912;5
org.apache.commons.lang3.time$FastDateParser#escapeRegex(java.lang.StringBuilder,java.lang.String,boolean):305;0.7864077669902912;5
org.apache.commons.lang3.time$FastDateParser#escapeRegex(java.lang.StringBuilder,java.lang.String,boolean):306;0.7864077669902912;5
org.apache.commons.lang3.time$FastDateParser#escapeRegex(java.lang.StringBuilder,java.lang.String,boolean):331;0.7864077669902912;5
org.apache.commons.lang3.time$FastDateParser#escapeRegex(java.lang.StringBuilder,java.lang.String,boolean):333;0.7864077669902912;5
org.apache.commons.lang3.time$FastDateParser#getStrategy(java.lang.String):542;0.7864077669902912;5
org.apache.commons.lang3.time$FastDateParser$CopyQuotedStrategy#FastDateParser$CopyQuotedStrategy(java.lang.String):603;0.7864077669902912;5
org.apache.commons.lang3.time$FastDateParser$CopyQuotedStrategy#FastDateParser$CopyQuotedStrategy(java.lang.String):604;0.7864077669902912;5
org.apache.commons.lang3.time$FastDateParser$CopyQuotedStrategy#FastDateParser$CopyQuotedStrategy(java.lang.String):605;0.7864077669902912;5
org.apache.commons.lang3.time$FastDateParser$CopyQuotedStrategy#addRegex(org.apache.commons.lang3.time.FastDateParser,java.lang.StringBuilder):624;0.7864077669902912;5
org.apache.commons.lang3.time$FastDateParser$CopyQuotedStrategy#addRegex(org.apache.commons.lang3.time.FastDateParser,java.lang.StringBuilder):625;0.7864077669902912;5
org.apache.commons.lang3.time$FastDateParser#FastDateParser(java.lang.String,java.util.TimeZone,java.util.Locale):104;0.7714285714285715;6
org.apache.commons.lang3.time$FastDateParser#FastDateParser(java.lang.String,java.util.TimeZone,java.util.Locale):105;0.7714285714285715;6
org.apache.commons.lang3.time$FastDateParser#FastDateParser(java.lang.String,java.util.TimeZone,java.util.Locale):106;0.7714285714285715;6
org.apache.commons.lang3.time$FastDateParser#FastDateParser(java.lang.String,java.util.TimeZone,java.util.Locale):107;0.7714285714285715;6
org.apache.commons.lang3.time$FastDateParser#FastDateParser(java.lang.String,java.util.TimeZone,java.util.Locale):108;0.7714285714285715;6
org.apache.commons.lang3.time$FastDateParser#init():116;0.7714285714285715;6
org.apache.commons.lang3.time$FastDateParser#init():118;0.7714285714285715;6
org.apache.commons.lang3.time$FastDateParser#init():120;0.7714285714285715;6
org.apache.commons.lang3.time$FastDateParser#init():121;0.7714285714285715;6
org.apache.commons.lang3.time$FastDateParser#init():123;0.7714285714285715;6
org.apache.commons.lang3.time$FastDateParser#init():124;0.7714285714285715;6
org.apache.commons.lang3.time$FastDateParser#init():128;0.7714285714285715;6
org.apache.commons.lang3.time$FastDateParser#init():129;0.7714285714285715;6
org.apache.commons.lang3.time$FastDateParser#init():131;0.7714285714285715;6
org.apache.commons.lang3.time$FastDateParser#init():132;0.7714285714285715;6
org.apache.commons.lang3.time$FastDateParser#init():136;0.7714285714285715;6
org.apache.commons.lang3.time$FastDateParser#init():137;0.7714285714285715;6
org.apache.commons.lang3.time$FastDateParser#init():138;0.7714285714285715;6
org.apache.commons.lang3.time$FastDateParser#init():141;0.7714285714285715;6
org.apache.commons.lang3.time$FastDateParser#init():142;0.7714285714285715;6
org.apache.commons.lang3.time$FastDateParser#init():143;0.7714285714285715;6
org.apache.commons.lang3.time$FastDateParser#getStrategy(java.lang.String):535;0.7714285714285715;6
org.apache.commons.lang3.time$FastDateParser$NumberStrategy#FastDateParser$NumberStrategy(int):701;0.7570093457943925;7
org.apache.commons.lang3.time$FastDateParser$NumberStrategy#FastDateParser$NumberStrategy(int):702;0.7570093457943925;7
org.apache.commons.lang3.time$FastDateParser$NumberStrategy#FastDateParser$NumberStrategy(int):703;0.7570093457943925;7
org.apache.commons.lang3.time$FastDateParser$TextStrategy#FastDateParser$TextStrategy(int):646;0.7570093457943925;7
org.apache.commons.lang3.time$FastDateParser$TextStrategy#FastDateParser$TextStrategy(int):647;0.7570093457943925;7
org.apache.commons.lang3.time$FastDateParser$TextStrategy#FastDateParser$TextStrategy(int):648;0.7570093457943925;7
