name;suspiciousness_value;ranking
org.joda.time$IllegalFieldValueException#getMessage():314;1.0;1
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):89;0.9973111051357891;2
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):92;0.9973111051357891;2
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):95;0.9973111051357891;2
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):100;0.9973111051357891;2
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):103;0.9973111051357891;2
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):104;0.9973111051357891;2
org.joda.time$DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):377;0.9933047670058919;3
org.joda.time$DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):364;0.9927730192719485;4
org.joda.time$DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):367;0.9927730192719485;4
org.joda.time$DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):368;0.9927730192719485;4
org.joda.time.chrono$BasicWeekOfWeekyearDateTimeField#getMaximumValueForSet(long,int):111;0.9925680686918424;5
org.joda.time.chrono$LimitChronology$LimitDateTimeField#set(long,int):509;0.9922418405564473;6
org.joda.time.chrono$LimitChronology$LimitDateTimeField#set(long,int):510;0.9922418405564473;6
org.joda.time.chrono$BasicWeekOfWeekyearDateTimeField#getMinimumValue():79;0.9912038910565256;7
org.joda.time$Period#Period(int,int,int,int):312;0.9903871829105474;8
org.joda.time$Period#Period(int,int,int,int):313;0.9903871829105474;8
org.joda.time.base$BaseSingleFieldPeriod#toMutablePeriod():284;0.9903871829105474;8
org.joda.time.base$BaseSingleFieldPeriod#toMutablePeriod():285;0.9903871829105474;8
org.joda.time.base$BaseSingleFieldPeriod#toMutablePeriod():286;0.9903871829105474;8
org.joda.time$MutablePeriod#MutablePeriod(int,int,int,int):114;0.9903871829105474;8
org.joda.time$MutablePeriod#MutablePeriod(int,int,int,int):115;0.9903871829105474;8
org.joda.time$Minutes#minutesBetween(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial):118;0.9903871829105474;8
org.joda.time$Minutes#minutesBetween(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial):124;0.9903871829105474;8
org.joda.time$DateTimeFieldType$StandardDateTimeFieldType#getField(org.joda.time.Chronology):504;0.9863237472932416;9
org.joda.time.chrono$BaseChronology#set(org.joda.time.ReadablePartial,long):239;0.9806980433632999;10
org.joda.time.chrono$BaseChronology#set(org.joda.time.ReadablePartial,long):240;0.9806980433632999;10
org.joda.time.field$FieldUtils#verifyValueBounds(org.joda.time.DateTimeField,int,int,int):218;0.9806980433632999;10
org.joda.time.field$FieldUtils#verifyValueBounds(org.joda.time.DateTimeField,int,int,int):219;0.9806980433632999;10
org.joda.time.field$FieldUtils#verifyValueBounds(org.joda.time.DateTimeField,int,int,int):220;0.9806980433632999;10
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):53;0.9755391899000525;11
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):54;0.9755391899000525;11
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):55;0.9755391899000525;11
