name;suspiciousness_value;ranking
org.apache.commons.lang3$RandomStringUtils#random(int,int,int,boolean,boolean,char[],java.util.Random):232;1.0;1
org.apache.commons.lang3$RandomStringUtils#random(int,int,int,boolean,boolean,char[],java.util.Random):233;1.0;1
org.apache.commons.lang3$RandomStringUtils#random(int,int,int,boolean,boolean,char[],java.util.Random):248;1.0;1
org.apache.commons.lang3$RandomStringUtils#random(int,java.lang.String):299;1.0;1
org.apache.commons.lang3$RandomStringUtils#random(int,java.lang.String):302;1.0;1
org.apache.commons.lang3$RandomStringUtils#random(int,int,int,boolean,boolean,char[],java.util.Random):227;0.8;2
org.apache.commons.lang3$RandomStringUtils#random(int,int,int,boolean,boolean,char[],java.util.Random):231;0.8;2
org.apache.commons.lang3$RandomStringUtils#random(int,int,int,boolean,boolean,char[],java.util.Random):240;0.8;2
org.apache.commons.lang3$RandomStringUtils#random(int,int,int,boolean,boolean,char[],java.util.Random):241;0.8;2
org.apache.commons.lang3$RandomStringUtils#random(int,int,int,boolean,boolean,char[],java.util.Random):243;0.8;2
org.apache.commons.lang3$RandomStringUtils#random(int,int,int,boolean,boolean,char[],java.util.Random):245;0.8;2
org.apache.commons.lang3$RandomStringUtils#random(int,char[]):318;0.6666666666666666;3
org.apache.commons.lang3$RandomStringUtils#random(int,char[]):321;0.6666666666666666;3
org.apache.commons.lang3$RandomStringUtils#random(int,int,int,boolean,boolean,char[],java.util.Random):225;0.5;4
org.apache.commons.lang3$RandomStringUtils#randomAlphanumeric(int):111;0.2;5
org.apache.commons.lang3$RandomStringUtils#random(int,boolean,boolean):143;0.1111111111111111;6
org.apache.commons.lang3$RandomStringUtils#random(int,int,int,boolean,boolean):163;0.07692307692307693;7
org.apache.commons.lang3$RandomStringUtils#random(int,int,int,boolean,boolean,char[],java.util.Random):226;0.07692307692307693;7
