name;suspiciousness_value;ranking
org.apache.commons.lang3$RandomStringUtils#random(int,int,int,boolean,boolean,char[],java.util.Random):248;4.0;1
org.apache.commons.lang3$RandomStringUtils#random(int,int,int,boolean,boolean,char[],java.util.Random):225;2.0;2
org.apache.commons.lang3$RandomStringUtils#random(int,int,int,boolean,boolean,char[],java.util.Random):227;2.0;2
org.apache.commons.lang3$RandomStringUtils#random(int,int,int,boolean,boolean,char[],java.util.Random):231;2.0;2
org.apache.commons.lang3$RandomStringUtils#random(int,int,int,boolean,boolean,char[],java.util.Random):232;2.0;2
org.apache.commons.lang3$RandomStringUtils#random(int,int,int,boolean,boolean,char[],java.util.Random):233;2.0;2
org.apache.commons.lang3$RandomStringUtils#random(int,int,int,boolean,boolean,char[],java.util.Random):240;2.0;2
org.apache.commons.lang3$RandomStringUtils#random(int,int,int,boolean,boolean,char[],java.util.Random):241;2.0;2
org.apache.commons.lang3$RandomStringUtils#random(int,int,int,boolean,boolean,char[],java.util.Random):243;2.0;2
org.apache.commons.lang3$RandomStringUtils#random(int,int,int,boolean,boolean,char[],java.util.Random):245;2.0;2
org.apache.commons.lang3$RandomStringUtils#random(int,int,int,boolean,boolean,char[],java.util.Random):228;1.0;3
org.apache.commons.lang3$RandomStringUtils#random(int,char[]):318;0.5;4
org.apache.commons.lang3$RandomStringUtils#random(int,char[]):321;0.5;4
org.apache.commons.lang3$RandomStringUtils#random(int):69;0.3333333333333333;5
org.apache.commons.lang3$RandomStringUtils#random(int,boolean,boolean):143;0.3333333333333333;5
org.apache.commons.lang3$RandomStringUtils#random(int,int,int,boolean,boolean):163;0.3333333333333333;5
