name;suspiciousness_value;ranking
org.joda.time$Instant#plus(org.joda.time.ReadableDuration):219;1.0;1
org.joda.time$Duration#standardHours(long):104;1.0;1
org.joda.time$Duration#standardHours(long):107;1.0;1
org.joda.time$Duration#minus(long):454;0.5;2
org.joda.time$Instant#withDurationAdded(org.joda.time.ReadableDuration,int):189;0.3333333333333333;3
org.joda.time$Instant#withDurationAdded(org.joda.time.ReadableDuration,int):192;0.3333333333333333;3
org.joda.time.base$AbstractInstant#equals(java.lang.Object):263;0.25;4
org.joda.time.format$DateTimeParserBucket#compareReverse(org.joda.time.DurationField,org.joda.time.DurationField):513;0.2;5
org.joda.time$Instant#withDurationAdded(long,int):171;0.16666666666666666;6
org.joda.time$Instant#withDurationAdded(long,int):174;0.16666666666666666;6
org.joda.time$Instant#withDurationAdded(long,int):175;0.16666666666666666;6
org.joda.time$Instant#withMillis(long):157;0.14285714285714285;7
org.joda.time$Duration#withDurationAdded(long,int):390;0.14285714285714285;7
org.joda.time$Instant#Instant(java.lang.Object):134;0.1111111111111111;8
org.joda.time$Instant#Instant(java.lang.Object):135;0.1111111111111111;8
org.joda.time$Instant#Instant(java.lang.Object):132;0.1;9
org.joda.time$Instant#Instant(java.lang.Object):133;0.1;9
org.joda.time$Duration#withDurationAdded(long,int):389;0.058823529411764705;10
org.joda.time.chrono$BaseChronology#add(long,long,int):325;0.045454545454545456;11
org.joda.time.chrono$BaseChronology#add(long,long,int):326;0.045454545454545456;11
org.joda.time.chrono$BaseChronology#add(long,long,int):322;0.038461538461538464;12
org.joda.time.field$FieldUtils#safeMultiply(long,int):145;0.038461538461538464;12
org.joda.time.format$DateTimeParserBucket#computeMillis(boolean,java.lang.String):358;0.038461538461538464;12
org.joda.time.format$DateTimeParserBucket#computeMillis(boolean,java.lang.String):359;0.038461538461538464;12
org.joda.time.field$FieldUtils#safeMultiply(long,int):147;0.037037037037037035;13
org.joda.time.field$FieldUtils#safeMultiply(long,int):148;0.037037037037037035;13
org.joda.time.field$FieldUtils#safeMultiply(long,int):151;0.037037037037037035;13
org.joda.time.chrono$LimitChronology$LimitDateTimeField#set(long,int):509;0.02857142857142857;14
org.joda.time.chrono$LimitChronology$LimitDateTimeField#set(long,int):510;0.02857142857142857;14
org.joda.time.chrono$BasicWeekOfWeekyearDateTimeField#getMaximumValueForSet(long,int):111;0.02702702702702703;15
org.joda.time.chrono$BasicWeekOfWeekyearDateTimeField#getMinimumValue():79;0.023809523809523808;16
org.joda.time.convert$AbstractConverter#getInstantMillis(java.lang.Object,org.joda.time.Chronology):52;0.021739130434782608;17
org.joda.time.format$DateTimeParserBucket#compareReverse(org.joda.time.DurationField,org.joda.time.DurationField):518;0.020833333333333332;18
org.joda.time.field$FieldUtils#safeMultiply(long,int):136;0.019230769230769232;19
org.joda.time.format$DateTimeParserBucket#sort(org.joda.time.format.DateTimeParserBucket$SavedField[],int):421;0.01818181818181818;20
org.joda.time.format$DateTimeParserBucket#sort(org.joda.time.format.DateTimeParserBucket$SavedField[],int):422;0.01818181818181818;20
org.joda.time.format$DateTimeParserBucket#sort(org.joda.time.format.DateTimeParserBucket$SavedField[],int):423;0.01818181818181818;20
org.joda.time$DateTimeUtils$SystemMillisProvider#getMillis():530;0.014084507042253521;21
org.joda.time.field$FieldUtils#verifyValueBounds(org.joda.time.DateTimeField,int,int,int):218;0.0136986301369863;22
org.joda.time.field$FieldUtils#verifyValueBounds(org.joda.time.DateTimeField,int,int,int):219;0.0136986301369863;22
org.joda.time.field$FieldUtils#verifyValueBounds(org.joda.time.DateTimeField,int,int,int):220;0.0136986301369863;22
org.joda.time.format$DateTimeParserBucket#saveField(org.joda.time.DateTimeField,int):237;0.013157894736842105;23
org.joda.time.format$DateTimeParserBucket#saveField(org.joda.time.DateTimeField,int):238;0.013157894736842105;23
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):53;0.010752688172043012;24
