name;suspiciousness_value;ranking
org.jfree.data.xy$AbstractXYDataset#setSelectionState(org.jfree.data.xy.XYDatasetSelectionState):127;1.0;1
org.jfree.data.xy$AbstractXYDataset#setSelectionState(org.jfree.data.xy.XYDatasetSelectionState):128;1.0;1
org.jfree.data.xy$AbstractXYDataset#setSelectionState(org.jfree.data.xy.XYDatasetSelectionState):129;1.0;1
org.jfree.data.time$TimeTableXYDataset#TimeTableXYDataset(java.util.TimeZone):128;1.0;1
org.jfree.data.time$TimeTableXYDataset#TimeTableXYDataset(java.util.TimeZone):129;1.0;1
org.jfree.data.time$TimeTableXYDataset#getDomainBounds(boolean):535;1.0;1
org.jfree.data.time$TimeTableXYDataset#getDomainBounds(boolean):536;1.0;1
org.jfree.data.time$TimeTableXYDataset#getDomainBounds(boolean):537;1.0;1
org.jfree.data.xy$DefaultTableXYDataset#DefaultTableXYDataset():109;1.0;1
org.jfree.data.xy$DefaultTableXYDataset#DefaultTableXYDataset():110;1.0;1
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection():144;1.0;1
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection():145;1.0;1
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(java.util.TimeZone):155;1.0;1
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(java.util.TimeZone):156;1.0;1
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries):165;1.0;1
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries):166;1.0;1
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries,java.util.TimeZone):178;1.0;1
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries,java.util.TimeZone):180;1.0;1
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries,java.util.TimeZone):183;1.0;1
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries,java.util.TimeZone):184;1.0;1
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries,java.util.TimeZone):185;1.0;1
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries,java.util.TimeZone):186;1.0;1
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries,java.util.TimeZone):187;1.0;1
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries,java.util.TimeZone):189;1.0;1
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries,java.util.TimeZone):190;1.0;1
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries,java.util.TimeZone):191;1.0;1
org.jfree.data.time$TimeSeriesCollection#getDomainBounds(boolean):636;1.0;1
org.jfree.data.time$TimeSeriesCollection#getDomainBounds(boolean):637;1.0;1
org.jfree.data.time$TimeSeriesCollection#getDomainBounds(boolean):638;1.0;1
org.jfree.data.time$TimeSeriesCollection#getDomainBounds(boolean):639;1.0;1
org.jfree.data.time$TimeSeriesCollection#getDomainBounds(boolean):640;1.0;1
org.jfree.data.time$TimeSeriesCollection#getDomainBounds(boolean):641;1.0;1
org.jfree.data.time$TimeSeriesCollection#getDomainBounds(boolean):655;1.0;1
org.jfree.data.time$TimeSeriesCollection#getDomainBounds(boolean):656;1.0;1
org.jfree.data$DefaultKeyedValues2D#getRowKeys():202;1.0;1
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4479;1.0;1
org.jfree.data.time$TimeSeries#getItemCount():253;1.0;1
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset):647;1.0;1
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):765;1.0;1
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):766;1.0;1
org.jfree.data.xy$DefaultIntervalXYDataset#DefaultIntervalXYDataset():84;1.0;1
org.jfree.data.xy$DefaultIntervalXYDataset#DefaultIntervalXYDataset():85;1.0;1
org.jfree.data.xy$DefaultIntervalXYDataset#DefaultIntervalXYDataset():86;1.0;1
org.jfree.data.xy$DefaultIntervalXYDataset#DefaultIntervalXYDataset():87;1.0;1
org.jfree.data.xy$DefaultIntervalXYDataset#getSeriesCount():95;1.0;1
org.jfree.data.time$TimePeriodValuesCollection#TimePeriodValuesCollection():91;1.0;1
org.jfree.data.time$TimePeriodValuesCollection#TimePeriodValuesCollection():92;1.0;1
org.jfree.data.time$TimePeriodValuesCollection#TimePeriodValuesCollection(org.jfree.data.time.TimePeriodValues):100;1.0;1
org.jfree.data.time$TimePeriodValuesCollection#TimePeriodValuesCollection(org.jfree.data.time.TimePeriodValues):101;1.0;1
org.jfree.data.time$TimePeriodValuesCollection#TimePeriodValuesCollection(org.jfree.data.time.TimePeriodValues):102;1.0;1
org.jfree.data.time$TimePeriodValuesCollection#TimePeriodValuesCollection(org.jfree.data.time.TimePeriodValues):103;1.0;1
org.jfree.data.time$TimePeriodValuesCollection#TimePeriodValuesCollection(org.jfree.data.time.TimePeriodValues):107;1.0;1
org.jfree.data.time$TimePeriodValuesCollection#getDomainBounds(boolean):378;1.0;1
org.jfree.data.time$TimePeriodValuesCollection#getDomainBounds(boolean):379;1.0;1
org.jfree.data.time$TimePeriodValuesCollection#getDomainBounds(boolean):380;1.0;1
org.jfree.data.time$TimePeriodValuesCollection#getDomainBounds(boolean):381;1.0;1
org.jfree.data.time$TimePeriodValuesCollection#getDomainBounds(boolean):421;1.0;1
org.jfree.chart.renderer.xy$XYErrorRenderer#XYErrorRenderer():115;1.0;1
org.jfree.chart.renderer.xy$XYErrorRenderer#XYErrorRenderer():116;1.0;1
org.jfree.chart.renderer.xy$XYErrorRenderer#XYErrorRenderer():117;1.0;1
org.jfree.chart.renderer.xy$XYErrorRenderer#XYErrorRenderer():118;1.0;1
org.jfree.chart.renderer.xy$XYErrorRenderer#XYErrorRenderer():119;1.0;1
org.jfree.chart.renderer.xy$XYErrorRenderer#XYErrorRenderer():120;1.0;1
org.jfree.chart.renderer.xy$XYErrorRenderer#XYErrorRenderer():121;1.0;1
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1749;0.9970326409495549;2
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):674;0.9952350289761751;3
org.jfree.chart.plot$XYPlot#getRenderer():1576;0.9911504424778761;4
