name;suspiciousness_value;ranking
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1617;1200.0;1
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1618;1200.0;1
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1619;1200.0;1
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1620;1200.0;1
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1621;1200.0;1
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1622;1200.0;1
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1623;1200.0;1
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1624;1200.0;1
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1625;1200.0;1
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1626;1200.0;1
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1627;1200.0;1
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1628;1200.0;1
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1629;1200.0;1
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1630;1200.0;1
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1631;1200.0;1
org.joda.time$Period#Period(long,org.joda.time.PeriodType,org.joda.time.Chronology):444;900.0;2
org.joda.time$Period#Period(long,org.joda.time.PeriodType,org.joda.time.Chronology):445;900.0;2
org.joda.time$Period#withYears(int):895;900.0;2
org.joda.time$Period#withYears(int):896;900.0;2
org.joda.time$PeriodType#setIndexedField(org.joda.time.ReadablePeriod,int,int[],int):688;300.0;3
org.joda.time$PeriodType#setIndexedField(org.joda.time.ReadablePeriod,int,int[],int):689;300.0;3
org.joda.time$DateTimeUtils#getPeriodType(org.joda.time.PeriodType):321;180.0;4
org.joda.time.field$FieldUtils#safeAdd(int,int):64;163.63636363636363;5
org.joda.time.field$FieldUtils#safeAdd(int,int):66;163.63636363636363;5
org.joda.time.field$FieldUtils#safeAdd(int,int):70;163.63636363636363;5
org.joda.time$Period#getMinutes():783;138.46153846153845;6
org.joda.time$Period#getMonths():746;133.33333333333334;7
org.joda.time$Period#getMillis():801;133.33333333333334;7
org.joda.time$Period#getYears():737;128.57142857142858;8
org.joda.time$Period#getWeeks():755;128.57142857142858;8
org.joda.time$Period#getDays():764;128.57142857142858;8
org.joda.time$Period#getHours():774;128.57142857142858;8
org.joda.time$Period#getSeconds():792;128.57142857142858;8
org.joda.time.base$AbstractPeriod#getValues():95;105.88235294117646;9
org.joda.time.base$AbstractPeriod#getValues():96;105.88235294117646;9
org.joda.time.base$AbstractPeriod#getValues():97;105.88235294117646;9
org.joda.time.base$AbstractPeriod#getValues():99;105.88235294117646;9
org.joda.time$PeriodType#getIndexedField(org.joda.time.ReadablePeriod,int):674;76.59574468085107;10
org.joda.time$PeriodType#getIndexedField(org.joda.time.ReadablePeriod,int):675;76.59574468085107;10
