name;suspiciousness_value;ranking
org.joda.time$DateTimeZone#getDefault():146;1.0;1
org.joda.time$DateTimeZone#getDefault():150;1.0;1
org.joda.time$DateTimeZone#forID(java.lang.String):215;1.0;1
org.joda.time$DateTimeZone#forID(java.lang.String):224;1.0;1
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):330;1.0;1
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):333;1.0;1
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):334;1.0;1
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):339;1.0;1
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):340;1.0;1
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):341;1.0;1
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):344;1.0;1
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):345;1.0;1
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):347;1.0;1
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):348;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):583;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):584;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):586;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):587;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):588;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):589;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):590;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):591;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):592;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):593;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):594;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):595;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):596;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):597;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):598;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):599;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):600;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):601;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):602;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):603;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):604;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):605;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):606;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):607;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):608;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):609;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):610;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):611;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):612;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):613;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):614;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):615;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):616;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):617;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):618;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):619;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):620;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):622;1.0;1
org.joda.time.tz$ZoneInfoProvider#getZone(java.lang.String):141;1.0;1
org.joda.time$PeriodType#setIndexedField(org.joda.time.ReadablePeriod,int,int[],int):690;1.0;1
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1617;0.9759000729485332;2
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1618;0.9759000729485332;2
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1619;0.9759000729485332;2
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1620;0.9759000729485332;2
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1621;0.9759000729485332;2
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1622;0.9759000729485332;2
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1623;0.9759000729485332;2
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1624;0.9759000729485332;2
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1625;0.9759000729485332;2
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1626;0.9759000729485332;2
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1627;0.9759000729485332;2
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1628;0.9759000729485332;2
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1629;0.9759000729485332;2
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1630;0.9759000729485332;2
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1631;0.9759000729485332;2
org.joda.time$Period#Period(long,org.joda.time.PeriodType,org.joda.time.Chronology):444;0.9682458365518541;3
org.joda.time$Period#Period(long,org.joda.time.PeriodType,org.joda.time.Chronology):445;0.9682458365518541;3
org.joda.time$Period#withYears(int):895;0.9682458365518541;3
org.joda.time$Period#withYears(int):896;0.9682458365518541;3
org.joda.time$PeriodType#setIndexedField(org.joda.time.ReadablePeriod,int,int[],int):688;0.9128709291752769;4
org.joda.time$PeriodType#setIndexedField(org.joda.time.ReadablePeriod,int,int[],int):689;0.9128709291752769;4
org.joda.time$DateTimeUtils#getPeriodType(org.joda.time.PeriodType):321;0.8660254037844386;5
org.joda.time.field$FieldUtils#safeAdd(int,int):64;0.8553989227683015;6
org.joda.time.field$FieldUtils#safeAdd(int,int):66;0.8553989227683015;6
org.joda.time.field$FieldUtils#safeAdd(int,int):70;0.8553989227683015;6
org.joda.time$Period#getMinutes():783;0.8352690695845568;7
org.joda.time$Period#getMonths():746;0.8304547985373998;8
org.joda.time$Period#getMillis():801;0.8304547985373998;8
org.joda.time$Period#getYears():737;0.8257228238447705;9
org.joda.time$Period#getWeeks():755;0.8257228238447705;9
org.joda.time$Period#getDays():764;0.8257228238447705;9
org.joda.time$Period#getHours():774;0.8257228238447705;9
org.joda.time$Period#getSeconds():792;0.8257228238447705;9
org.joda.time.base$AbstractPeriod#getValues():95;0.7989354619369612;10
org.joda.time.base$AbstractPeriod#getValues():96;0.7989354619369612;10
org.joda.time.base$AbstractPeriod#getValues():97;0.7989354619369612;10
org.joda.time.base$AbstractPeriod#getValues():99;0.7989354619369612;10
org.joda.time$Period#years(int):110;0.7804216623175529;11
org.joda.time$PeriodType#getIndexedField(org.joda.time.ReadablePeriod,int):674;0.7488308644489768;12
org.joda.time$PeriodType#getIndexedField(org.joda.time.ReadablePeriod,int):675;0.7488308644489768;12
org.joda.time.base$BasePeriod#BasePeriod(int[],org.joda.time.PeriodType):293;0.7048325977320345;13
org.joda.time.base$BasePeriod#BasePeriod(int[],org.joda.time.PeriodType):294;0.7048325977320345;13
org.joda.time.base$BasePeriod#BasePeriod(int[],org.joda.time.PeriodType):295;0.7048325977320345;13
org.joda.time.base$BasePeriod#BasePeriod(int[],org.joda.time.PeriodType):296;0.7048325977320345;13
org.joda.time$Period#Period(int[],org.joda.time.PeriodType):716;0.7048325977320345;13
org.joda.time$Period#Period(int[],org.joda.time.PeriodType):717;0.7048325977320345;13
org.joda.time.base$BasePeriod#getValue(int):329;0.6873433966234707;14
org.joda.time$DateTimeZone#DateTimeZone(java.lang.String):714;0.5532833351724882;15
org.joda.time$DateTimeZone#DateTimeZone(java.lang.String):715;0.5532833351724882;15
org.joda.time$DateTimeZone#DateTimeZone(java.lang.String):718;0.5532833351724882;15
org.joda.time$DateTimeZone#DateTimeZone(java.lang.String):719;0.5532833351724882;15
org.joda.time$DateTimeZone#getDefault():134;0.5532833351724882;15
org.joda.time$DateTimeZone#getDefault():135;0.5532833351724882;15
org.joda.time$DateTimeZone#getDefault():136;0.5532833351724882;15
org.joda.time$DateTimeZone#getDefault():137;0.5532833351724882;15
org.joda.time$DateTimeZone#getDefault():138;0.5532833351724882;15
org.joda.time$DateTimeZone#getDefault():139;0.5532833351724882;15
org.joda.time$DateTimeZone#getDefault():142;0.5532833351724882;15
org.joda.time$DateTimeZone#getDefault():143;0.5532833351724882;15
org.joda.time$DateTimeZone#getDefault():144;0.5532833351724882;15
org.joda.time$DateTimeZone#getDefault():149;0.5532833351724882;15
org.joda.time$DateTimeZone#getDefault():154;0.5532833351724882;15
org.joda.time$DateTimeZone#getDefault():155;0.5532833351724882;15
org.joda.time$DateTimeZone#getDefault():158;0.5532833351724882;15
org.joda.time$DateTimeZone#getDefault():160;0.5532833351724882;15
org.joda.time$DateTimeZone#getDefault():162;0.5532833351724882;15
org.joda.time$DateTimeZone#forID(java.lang.String):205;0.5532833351724882;15
org.joda.time$DateTimeZone#forID(java.lang.String):208;0.5532833351724882;15
org.joda.time$DateTimeZone#forID(java.lang.String):211;0.5532833351724882;15
org.joda.time$DateTimeZone#forID(java.lang.String):212;0.5532833351724882;15
org.joda.time$DateTimeZone#forID(java.lang.String):213;0.5532833351724882;15
org.joda.time$DateTimeZone#setProvider0(org.joda.time.tz.Provider):443;0.5532833351724882;15
org.joda.time$DateTimeZone#setProvider0(org.joda.time.tz.Provider):444;0.5532833351724882;15
org.joda.time$DateTimeZone#setProvider0(org.joda.time.tz.Provider):446;0.5532833351724882;15
org.joda.time$DateTimeZone#setProvider0(org.joda.time.tz.Provider):447;0.5532833351724882;15
org.joda.time$DateTimeZone#setProvider0(org.joda.time.tz.Provider):451;0.5532833351724882;15
org.joda.time$DateTimeZone#setProvider0(org.joda.time.tz.Provider):454;0.5532833351724882;15
