name;suspiciousness_value;ranking
org.joda.time.format$DateTimeParserBucket#DateTimeParserBucket(long,org.joda.time.Chronology,java.util.Locale):89;1.0;1
org.joda.time.format$DateTimeParserBucket#DateTimeParserBucket(long,org.joda.time.Chronology,java.util.Locale):90;1.0;1
org.joda.time.format$DateTimeParserBucket#DateTimeParserBucket(long,org.joda.time.Chronology,java.util.Locale,java.lang.Integer):105;1.0;1
org.joda.time.format$DateTimeParserBucket#DateTimeParserBucket(long,org.joda.time.Chronology,java.util.Locale,java.lang.Integer):106;1.0;1
org.joda.time.format$DateTimeParserBucket#computeMillis():319;1.0;1
org.joda.time.format$DateTimeParserBucket#computeMillis(boolean):331;1.0;1
org.joda.time.format$DateTimeParserBucket#computeMillis(boolean,java.lang.String):373;1.0;1
org.joda.time.format$DateTimeParserBucket#computeMillis(boolean,java.lang.String):374;1.0;1
org.joda.time.format$DateTimeParserBucket#computeMillis(boolean,java.lang.String):375;1.0;1
org.joda.time.format$DateTimeParserBucket#computeMillis(boolean,java.lang.String):377;1.0;1
org.joda.time$IllegalFieldValueException#getMessage():314;1.0;1
org.joda.time$IllegalFieldValueException#prependMessage(java.lang.String):323;1.0;1
org.joda.time$IllegalFieldValueException#prependMessage(java.lang.String):325;1.0;1
org.joda.time$IllegalFieldValueException#prependMessage(java.lang.String):326;1.0;1
org.joda.time$IllegalFieldValueException#prependMessage(java.lang.String):328;1.0;1
org.joda.time.tz$UTCProvider#getZone(java.lang.String):48;1.0;1
org.joda.time.chrono$CopticChronology#getInstance(org.joda.time.DateTimeZone,int):120;0.9987287058225274;2
org.joda.time.tz$UTCProvider#UTCProvider():37;0.9987287058225274;2
org.joda.time.tz$UTCProvider#UTCProvider():38;0.9987287058225274;2
org.joda.time.tz$UTCProvider#getZone(java.lang.String):45;0.9987287058225274;2
org.joda.time.chrono$EthiopicChronology#getApproxMillisAtEpochDividedByTwo():241;0.9974210647431777;3
org.joda.time.chrono$EthiopicChronology#calculateFirstDayOfYearMillis(int):214;0.9973380947310656;4
org.joda.time.chrono$EthiopicChronology#calculateFirstDayOfYearMillis(int):216;0.9973380947310656;4
org.joda.time.chrono$EthiopicChronology#calculateFirstDayOfYearMillis(int):217;0.9973380947310656;4
org.joda.time.chrono$EthiopicChronology#getInstance():98;0.9951208527248161;5
org.joda.time.chrono$EthiopicChronology#withUTC():182;0.9948553970841973;6
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):145;0.9939084962420107;7
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):146;0.9939084962420107;7
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):147;0.9939084962420107;7
org.joda.time.format$DateTimeParserBucket#computeMillis(boolean,java.lang.String):358;0.9934243803743045;8
org.joda.time.format$DateTimeParserBucket#computeMillis(boolean,java.lang.String):359;0.9934243803743045;8
org.joda.time.format$DateTimeParserBucket#saveField(org.joda.time.DateTimeFieldType,java.lang.String,java.util.Locale):258;0.9923971984261031;9
org.joda.time.format$DateTimeParserBucket#saveField(org.joda.time.DateTimeFieldType,java.lang.String,java.util.Locale):259;0.9923971984261031;9
org.joda.time.format$DateTimeParserBucket$SavedField#DateTimeParserBucket$SavedField(org.joda.time.DateTimeField,java.lang.String,java.util.Locale):474;0.9923971984261031;9
org.joda.time.format$DateTimeParserBucket$SavedField#DateTimeParserBucket$SavedField(org.joda.time.DateTimeField,java.lang.String,java.util.Locale):475;0.9923971984261031;9
org.joda.time.format$DateTimeParserBucket$SavedField#DateTimeParserBucket$SavedField(org.joda.time.DateTimeField,java.lang.String,java.util.Locale):476;0.9923971984261031;9
org.joda.time.format$DateTimeParserBucket$SavedField#DateTimeParserBucket$SavedField(org.joda.time.DateTimeField,java.lang.String,java.util.Locale):477;0.9923971984261031;9
org.joda.time.format$DateTimeParserBucket$SavedField#DateTimeParserBucket$SavedField(org.joda.time.DateTimeField,java.lang.String,java.util.Locale):478;0.9923971984261031;9
org.joda.time.format$DateTimeParserBucket$SavedField#DateTimeParserBucket$SavedField(org.joda.time.DateTimeField,java.lang.String,java.util.Locale):479;0.9923971984261031;9
org.joda.time.chrono$EthiopicChronology#EthiopicChronology(org.joda.time.Chronology,java.lang.Object,int):161;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#EthiopicChronology(org.joda.time.Chronology,java.lang.Object,int):162;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone):108;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):119;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):123;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):124;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):125;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):126;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):127;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):130;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):134;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):135;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):136;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):138;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):140;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):141;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):142;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):144;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):149;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):151;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#getInstance(org.joda.time.DateTimeZone,int):152;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#calculateFirstDayOfYearMillis(int):207;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#calculateFirstDayOfYearMillis(int):209;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#calculateFirstDayOfYearMillis(int):212;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#calculateFirstDayOfYearMillis(int):221;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#calculateFirstDayOfYearMillis(int):226;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#getMinYear():231;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#getMaxYear():236;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):246;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):247;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):250;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):251;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):253;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):254;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):255;0.9907776709283811;10
org.joda.time.chrono$EthiopicChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):257;0.9907776709283811;10
org.joda.time.field$SkipDateTimeField#set(long,int):96;0.990374956477194;11
org.joda.time.field$SkipDateTimeField#set(long,int):88;0.9898599594398377;12
