name;suspiciousness_value;ranking
org.joda.time$IllegalFieldValueException#getMessage():314;1.0;1
org.joda.time$LocalDateTime#withDurationAdded(org.joda.time.ReadableDuration,int):975;0.7416198487095663;2
org.joda.time$LocalDateTime#withDurationAdded(org.joda.time.ReadableDuration,int):978;0.7416198487095663;2
org.joda.time$LocalDateTime#withDurationAdded(org.joda.time.ReadableDuration,int):979;0.7416198487095663;2
org.joda.time$LocalDateTime#minus(org.joda.time.ReadableDuration):1233;0.7416198487095663;2
org.joda.time.chrono$BasicChronology#getDaysInMonthMaxForSet(long,int):590;0.7161148740394329;3
org.joda.time$Duration#standardDays(long):81;0.710046946804693;4
org.joda.time$Duration#standardDays(long):84;0.710046946804693;4
org.joda.time$LocalDateTime#LocalDateTime(long,org.joda.time.DateTimeZone):319;0.6573757351339165;5
org.joda.time$LocalDateTime#LocalDateTime(long,org.joda.time.DateTimeZone):320;0.6573757351339165;5
org.joda.time.chrono$LimitChronology$LimitDateTimeField#set(long,int):509;0.6388765649999398;6
org.joda.time.chrono$LimitChronology$LimitDateTimeField#set(long,int):510;0.6388765649999398;6
org.joda.time.chrono$LimitChronology$LimitDateTimeField#set(long,int):511;0.6388765649999398;6
org.joda.time.chrono$LimitChronology$LimitDateTimeField#set(long,int):512;0.6388765649999398;6
org.joda.time$YearMonth#now():95;0.6363961030678927;7
org.joda.time.field$SkipDateTimeField#set(long,int):96;0.6201736729460423;8
org.joda.time.field$SkipDateTimeField#set(long,int):88;0.6085806194501846;9
org.joda.time.field$SkipDateTimeField#set(long,int):89;0.6085806194501846;9
org.joda.time.chrono$BasicFixedMonthChronology#setYear(long,int):65;0.6030226891555271;10
org.joda.time.chrono$BasicFixedMonthChronology#setYear(long,int):66;0.6030226891555271;10
org.joda.time.chrono$BasicFixedMonthChronology#setYear(long,int):67;0.6030226891555271;10
org.joda.time.chrono$BasicFixedMonthChronology#setYear(long,int):69;0.6030226891555271;10
org.joda.time.chrono$BasicFixedMonthChronology#setYear(long,int):77;0.6030226891555271;10
org.joda.time.chrono$BasicFixedMonthChronology#setYear(long,int):78;0.6030226891555271;10
org.joda.time.chrono$BasicFixedMonthChronology#setYear(long,int):79;0.6030226891555271;10
org.joda.time$LocalDateTime#getValue(int):577;0.5929270612815711;11
org.joda.time$LocalDateTime#getValue(int):579;0.5929270612815711;11
org.joda.time$LocalDateTime#getValue(int):581;0.5929270612815711;11
org.joda.time$LocalDateTime#getValue(int):583;0.5929270612815711;11
org.joda.time.chrono$BasicFixedMonthChronology#getMonthOfYear(long,int):137;0.5725983343138683;12
org.joda.time.chrono$BasicFixedMonthChronology#getMonthOfYear(long,int):138;0.5725983343138683;12
org.joda.time$YearMonth#YearMonth():213;0.5378528742004771;13
org.joda.time$YearMonth#YearMonth():214;0.5378528742004771;13
org.joda.time.field$FieldUtils#safeMultiply(long,int):138;0.5020790110464023;14
org.joda.time.field$FieldUtils#safeMultiply(long,int):141;0.5020790110464023;14
