name;suspiciousness_value;ranking
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4479;1.0;1
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset):647;1.0;1
org.jfree.data.xy$XYSeriesCollection#getDomainBounds(boolean):577;0.9090909090909091;2
org.jfree.data.xy$XYSeriesCollection#getDomainBounds(boolean):578;0.9090909090909091;2
org.jfree.data.xy$XYSeriesCollection#getDomainBounds(boolean):581;0.9090909090909091;2
org.jfree.data.xy$XYSeriesCollection#getDomainBounds(boolean):582;0.9090909090909091;2
org.jfree.data.xy$XYSeriesCollection#getDomainBounds(boolean):583;0.9090909090909091;2
org.jfree.data.xy$XYSeriesCollection#getDomainBounds(boolean):584;0.9090909090909091;2
org.jfree.data.xy$XYSeriesCollection#getDomainBounds(boolean):585;0.9090909090909091;2
org.jfree.data.xy$XYSeriesCollection#getDomainBounds(boolean):586;0.9090909090909091;2
org.jfree.data.xy$XYSeriesCollection#getDomainBounds(boolean):587;0.9090909090909091;2
org.jfree.data.xy$XYSeriesCollection#getDomainBounds(boolean):588;0.9090909090909091;2
org.jfree.data.xy$XYSeriesCollection#getDomainBounds(boolean):590;0.9090909090909091;2
org.jfree.data.xy$XYSeriesCollection#getDomainBounds(boolean):591;0.9090909090909091;2
org.jfree.data.xy$XYSeriesCollection#getDomainBounds(boolean):592;0.9090909090909091;2
org.jfree.data.xy$XYSeriesCollection#getDomainBounds(boolean):595;0.9090909090909091;2
org.jfree.data.xy$XYSeriesCollection#getDomainBounds(boolean):599;0.9090909090909091;2
org.jfree.data.xy$XYSeries#getMinX():192;0.9090909090909091;2
org.jfree.data.xy$XYSeries#getMaxX():207;0.9090909090909091;2
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):670;0.8780541105074453;3
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):671;0.8780541105074453;3
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):672;0.8780541105074453;3
org.jfree.data.xy$IntervalXYDelegate#isAutoWidth():150;0.8703882797784892;4
org.jfree.data.xy$IntervalXYDelegate#getIntervalPositionFactor():177;0.8703882797784892;4
org.jfree.data.xy$IntervalXYDelegate#getIntervalWidth():240;0.8703882797784892;4
org.jfree.data.xy$IntervalXYDelegate#getIntervalWidth():247;0.8703882797784892;4
org.jfree.data.xy$IntervalXYDelegate#getDomainBounds(boolean):367;0.8703882797784892;4
org.jfree.data.xy$IntervalXYDelegate#getDomainBounds(boolean):368;0.8703882797784892;4
org.jfree.data.xy$IntervalXYDelegate#getDomainBounds(boolean):369;0.8703882797784892;4
org.jfree.data.xy$IntervalXYDelegate#getDomainBounds(boolean):370;0.8703882797784892;4
org.jfree.data.xy$IntervalXYDelegate#getDomainBounds(boolean):371;0.8703882797784892;4
org.jfree.data.xy$IntervalXYDelegate#getDomainBounds(boolean):374;0.8703882797784892;4
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):663;0.82915619758885;5
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):667;0.82915619758885;5
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):669;0.82915619758885;5
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):676;0.82915619758885;5
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1749;0.816496580927726;6
org.jfree.data.xy$XYSeries#XYSeries(java.lang.Comparable):143;0.6428243465332251;7
org.jfree.data.xy$XYSeries#XYSeries(java.lang.Comparable):144;0.6428243465332251;7
org.jfree.data.xy$XYDataItem#compareTo(java.lang.Object):218;0.6428243465332251;7
org.jfree.data.xy$XYDataItem#compareTo(java.lang.Object):219;0.6428243465332251;7
org.jfree.data.xy$XYDataItem#compareTo(java.lang.Object):220;0.6428243465332251;7
org.jfree.data.xy$XYDataItem#compareTo(java.lang.Object):222;0.6428243465332251;7
org.jfree.data.xy$XYDataItem#compareTo(java.lang.Object):226;0.6428243465332251;7
org.jfree.data.xy$XYDataItem#compareTo(java.lang.Object):227;0.6428243465332251;7
org.jfree.data.xy$XYDataItem#compareTo(java.lang.Object):233;0.6428243465332251;7
org.jfree.data.xy$XYDataItem#compareTo(java.lang.Object):242;0.6428243465332251;7
org.jfree.chart.plot$XYPlot#getRenderer():1576;0.6382847385042254;8
org.jfree.data.xy$XYSeriesCollection#getSeries(int):253;0.6286946134619315;9
org.jfree.data.xy$XYSeriesCollection#getSeries(int):256;0.6286946134619315;9
org.jfree.data.xy$XYSeriesCollection#XYSeriesCollection(org.jfree.data.xy.XYSeries):118;0.6126716648539868;10
org.jfree.data.xy$XYSeriesCollection#XYSeriesCollection(org.jfree.data.xy.XYSeries):119;0.6126716648539868;10
org.jfree.data.xy$AbstractXYDataset#setSelectionState(org.jfree.data.xy.XYDatasetSelectionState):127;0.6037075533048724;11
org.jfree.data.xy$AbstractXYDataset#setSelectionState(org.jfree.data.xy.XYDatasetSelectionState):128;0.6037075533048724;11
org.jfree.data.xy$AbstractXYDataset#setSelectionState(org.jfree.data.xy.XYDatasetSelectionState):129;0.6037075533048724;11
org.jfree.chart$ChartFactory#createScatterPlot(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYDataset,org.jfree.chart.plot.PlotOrientation,boolean,boolean,boolean):1482;0.6030226891555273;12
org.jfree.chart$ChartFactory#createScatterPlot(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYDataset,org.jfree.chart.plot.PlotOrientation,boolean,boolean,boolean):1485;0.6030226891555273;12
org.jfree.chart$ChartFactory#createScatterPlot(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYDataset,org.jfree.chart.plot.PlotOrientation,boolean,boolean,boolean):1486;0.6030226891555273;12
org.jfree.chart$ChartFactory#createScatterPlot(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYDataset,org.jfree.chart.plot.PlotOrientation,boolean,boolean,boolean):1487;0.6030226891555273;12
org.jfree.chart$ChartFactory#createScatterPlot(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYDataset,org.jfree.chart.plot.PlotOrientation,boolean,boolean,boolean):1488;0.6030226891555273;12
org.jfree.chart$ChartFactory#createScatterPlot(java.lang.String,java.lang.String,java.lang.String,org.jfree.data.xy.XYDataset,org.jfree.chart.plot.PlotOrientation,boolean,boolean,boolean):1490;0.6030226891555273;12
org.jfree.data.xy$XYSeries#minIgnoreNaN(double,double):703;0.5970814340265321;13
org.jfree.data.xy$XYSeries#minIgnoreNaN(double,double):707;0.5970814340265321;13
org.jfree.data.xy$XYSeries#maxIgnoreNaN(double,double):726;0.5970814340265321;13
org.jfree.data.xy$XYSeries#maxIgnoreNaN(double,double):730;0.5970814340265321;13
org.jfree.data.xy$XYSeriesCollection#getSeriesCount():213;0.5913123959890826;14
org.jfree.data.xy$XYSeries#add(org.jfree.data.xy.XYDataItem,boolean):509;0.5913123959890826;14
org.jfree.data.xy$XYSeries#add(org.jfree.data.xy.XYDataItem,boolean):510;0.5913123959890826;14
org.jfree.data.xy$XYSeries#add(org.jfree.data.xy.XYDataItem,boolean):511;0.5913123959890826;14
org.jfree.data.xy$XYSeries#add(org.jfree.data.xy.XYDataItem,boolean):532;0.5913123959890826;14
org.jfree.data.xy$XYSeriesCollection#XYSeriesCollection(org.jfree.data.xy.XYSeries):113;0.5857074126574228;15
org.jfree.data.xy$XYSeriesCollection#XYSeriesCollection(org.jfree.data.xy.XYSeries):114;0.5857074126574228;15
org.jfree.data.xy$XYSeriesCollection#XYSeriesCollection(org.jfree.data.xy.XYSeries):115;0.5857074126574228;15
org.jfree.data.xy$XYSeriesCollection#XYSeriesCollection(org.jfree.data.xy.XYSeries):116;0.5857074126574228;15
org.jfree.data.xy$XYSeriesCollection#XYSeriesCollection(org.jfree.data.xy.XYSeries):117;0.5857074126574228;15
org.jfree.data.xy$XYSeriesCollection#XYSeriesCollection(org.jfree.data.xy.XYSeries):121;0.5857074126574228;15
org.jfree.data.xy$XYSeriesCollection#XYSeriesCollection(org.jfree.data.xy.XYSeries):122;0.5857074126574228;15
org.jfree.data.general$Series#Series(java.lang.Comparable):102;0.5596518804334774;16
org.jfree.data.general$Series#Series(java.lang.Comparable):103;0.5596518804334774;16
org.jfree.data.general$Series#Series(java.lang.Comparable,java.lang.String):111;0.5596518804334774;16
org.jfree.data.general$Series#Series(java.lang.Comparable,java.lang.String):112;0.5596518804334774;16
org.jfree.data.general$Series#Series(java.lang.Comparable,java.lang.String):115;0.5596518804334774;16
org.jfree.data.general$Series#Series(java.lang.Comparable,java.lang.String):116;0.5596518804334774;16
org.jfree.data.general$Series#Series(java.lang.Comparable,java.lang.String):117;0.5596518804334774;16
org.jfree.data.general$Series#Series(java.lang.Comparable,java.lang.String):118;0.5596518804334774;16
org.jfree.data.general$Series#Series(java.lang.Comparable,java.lang.String):119;0.5596518804334774;16
org.jfree.data.general$Series#Series(java.lang.Comparable,java.lang.String):120;0.5596518804334774;16
org.jfree.data.general$Series#addChangeListener(org.jfree.data.general.SeriesChangeListener):295;0.5596518804334774;16
org.jfree.data.general$Series#addChangeListener(org.jfree.data.general.SeriesChangeListener):296;0.5596518804334774;16
org.jfree.data.general$Series#fireSeriesChanged():313;0.5596518804334774;16
org.jfree.data.general$Series#fireSeriesChanged():314;0.5596518804334774;16
org.jfree.data.general$Series#fireSeriesChanged():316;0.5596518804334774;16
org.jfree.data.general$Series#notifyListeners(org.jfree.data.general.SeriesChangeEvent):326;0.5596518804334774;16
org.jfree.data.general$Series#notifyListeners(org.jfree.data.general.SeriesChangeEvent):327;0.5596518804334774;16
org.jfree.data.general$Series#notifyListeners(org.jfree.data.general.SeriesChangeEvent):334;0.5596518804334774;16
org.jfree.data.general$SeriesChangeEvent#SeriesChangeEvent(java.lang.Object):69;0.5596518804334774;16
org.jfree.data.general$SeriesChangeEvent#SeriesChangeEvent(java.lang.Object):70;0.5596518804334774;16
org.jfree.data.general$SeriesChangeEvent#SeriesChangeEvent(java.lang.Object,org.jfree.data.general.SeriesChangeInfo):81;0.5596518804334774;16
org.jfree.data.general$SeriesChangeEvent#SeriesChangeEvent(java.lang.Object,org.jfree.data.general.SeriesChangeInfo):82;0.5596518804334774;16
org.jfree.data.general$SeriesChangeEvent#SeriesChangeEvent(java.lang.Object,org.jfree.data.general.SeriesChangeInfo):83;0.5596518804334774;16
org.jfree.data.xy$XYSeries#updateBoundsForAddedItem(org.jfree.data.xy.XYDataItem):248;0.555127381653369;17
org.jfree.data.xy$XYSeries#updateBoundsForAddedItem(org.jfree.data.xy.XYDataItem):249;0.555127381653369;17
org.jfree.data.xy$XYSeries#updateBoundsForAddedItem(org.jfree.data.xy.XYDataItem):250;0.555127381653369;17
org.jfree.data.xy$XYSeries#updateBoundsForAddedItem(org.jfree.data.xy.XYDataItem):251;0.555127381653369;17
org.jfree.data.xy$XYSeries#updateBoundsForAddedItem(org.jfree.data.xy.XYDataItem):252;0.555127381653369;17
org.jfree.data.xy$XYSeries#updateBoundsForAddedItem(org.jfree.data.xy.XYDataItem):253;0.555127381653369;17
org.jfree.data.xy$XYSeries#updateBoundsForAddedItem(org.jfree.data.xy.XYDataItem):254;0.555127381653369;17
org.jfree.data.xy$XYSeries#updateBoundsForAddedItem(org.jfree.data.xy.XYDataItem):256;0.555127381653369;17
org.jfree.data.xy$XYSeries#getItemCount():344;0.555127381653369;17
org.jfree.data.xy$XYSeries#add(double,double):412;0.555127381653369;17
org.jfree.data.xy$XYSeries#add(double,double):413;0.555127381653369;17
org.jfree.data.xy$XYSeries#add(java.lang.Number,java.lang.Number,boolean):490;0.555127381653369;17
org.jfree.data.xy$XYSeries#add(java.lang.Number,java.lang.Number,boolean):491;0.555127381653369;17
org.jfree.data.xy$XYSeries#add(java.lang.Number,java.lang.Number,boolean):492;0.555127381653369;17
org.jfree.data.xy$XYSeries#add(org.jfree.data.xy.XYDataItem,boolean):504;0.555127381653369;17
org.jfree.data.xy$XYSeries#add(org.jfree.data.xy.XYDataItem,boolean):507;0.555127381653369;17
org.jfree.data.xy$XYSeries#add(org.jfree.data.xy.XYDataItem,boolean):508;0.555127381653369;17
org.jfree.data.xy$XYSeries#add(org.jfree.data.xy.XYDataItem,boolean):544;0.555127381653369;17
org.jfree.data.xy$XYSeries#add(org.jfree.data.xy.XYDataItem,boolean):545;0.555127381653369;17
org.jfree.data.xy$XYSeries#add(org.jfree.data.xy.XYDataItem,boolean):549;0.555127381653369;17
org.jfree.data.xy$XYSeries#add(org.jfree.data.xy.XYDataItem,boolean):550;0.555127381653369;17
org.jfree.data.xy$XYSeries#add(org.jfree.data.xy.XYDataItem,boolean):552;0.555127381653369;17
org.jfree.data.xy$XYSeries#minIgnoreNaN(double,double):699;0.555127381653369;17
org.jfree.data.xy$XYSeries#minIgnoreNaN(double,double):700;0.555127381653369;17
org.jfree.data.xy$XYSeries#maxIgnoreNaN(double,double):722;0.555127381653369;17
org.jfree.data.xy$XYSeries#maxIgnoreNaN(double,double):723;0.555127381653369;17
org.jfree.data.xy$XYDataItem#XYDataItem(java.lang.Number,java.lang.Number):83;0.555127381653369;17
