name;suspiciousness_value;ranking
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1749;1.0;1
org.jfree.chart.plot$XYPlot#getRenderer():1576;0.9293203772845852;2
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4479;0.917662935482247;3
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset):647;0.917662935482247;3
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):739;0.8902638145194516;4
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):742;0.8902638145194516;4
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):743;0.8902638145194516;4
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):744;0.8902638145194516;4
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):747;0.8902638145194516;4
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):776;0.8902638145194516;4
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):777;0.8902638145194516;4
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):663;0.8651809126974003;5
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):667;0.8651809126974003;5
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):669;0.8651809126974003;5
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):676;0.8651809126974003;5
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):674;0.8603090020146066;6
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1747;0.8388704928078611;7
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1748;0.8388704928078611;7
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4473;0.8388704928078611;7
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4474;0.8388704928078611;7
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4493;0.8388704928078611;7
org.jfree.data.statistics$HistogramDataset#HistogramDataset():96;0.8292884288627292;8
org.jfree.data.statistics$HistogramDataset#HistogramDataset():97;0.8292884288627292;8
org.jfree.data.statistics$HistogramDataset#HistogramDataset():98;0.8292884288627292;8
org.jfree.data.statistics$HistogramDataset#HistogramDataset():99;0.8292884288627292;8
org.jfree.data.statistics$HistogramDataset#getSeriesCount():304;0.8292884288627292;8
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1744;0.823754471047914;9
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1745;0.823754471047914;9
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1746;0.823754471047914;9
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1754;0.823754471047914;9
org.jfree.chart.plot$XYPlot#XYPlot(org.jfree.data.xy.XYDataset,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.chart.renderer.xy.XYItemRenderer):648;0.8094272134003795;10
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):748;0.7970811413304556;11
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):749;0.7970811413304556;11
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):762;0.7970811413304556;11
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4475;0.7492686492653552;12
org.jfree.data.xy$AbstractXYDataset#AbstractXYDataset():54;0.7264831572567789;13
org.jfree.data.xy$AbstractIntervalXYDataset#AbstractIntervalXYDataset():51;0.719874033065356;14
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4471;0.7165985720844785;15
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4472;0.7165985720844785;15
org.jfree.chart.plot$XYPlot#getRangeAxisIndex(org.jfree.chart.axis.ValueAxis):4406;0.7071067811865475;16
org.jfree.chart.plot$XYPlot#getRangeAxisIndex(org.jfree.chart.axis.ValueAxis):4407;0.7071067811865475;16
org.jfree.chart.plot$XYPlot#getRangeAxisIndex(org.jfree.chart.axis.ValueAxis):4415;0.7071067811865475;16
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4427;0.7071067811865475;16
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4428;0.7071067811865475;16
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4429;0.7071067811865475;16
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4430;0.7071067811865475;16
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4433;0.7071067811865475;16
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4434;0.7071067811865475;16
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4451;0.7071067811865475;16
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4452;0.7071067811865475;16
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4469;0.7071067811865475;16
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4470;0.7071067811865475;16
org.jfree.chart.plot$XYPlot#getRenderer(int):1591;0.6979824404521128;17
org.jfree.chart.plot$XYPlot#getDomainAxisIndex(org.jfree.chart.axis.ValueAxis):4384;0.6979824404521128;17
org.jfree.chart.plot$XYPlot#getDomainAxisIndex(org.jfree.chart.axis.ValueAxis):4385;0.6979824404521128;17
org.jfree.chart.plot$XYPlot#getDomainAxisIndex(org.jfree.chart.axis.ValueAxis):4393;0.6979824404521128;17
org.jfree.data.general$AbstractSeriesDataset#AbstractSeriesDataset():63;0.689202437604511;18
org.jfree.data.general$AbstractSeriesDataset#AbstractSeriesDataset():64;0.689202437604511;18
org.jfree.chart.plot$XYPlot#getDatasetsMappedToDomainAxis(java.lang.Integer):4337;0.6882472016116853;19
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4440;0.6882472016116853;19
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4441;0.6882472016116853;19
org.jfree.chart.plot$XYPlot#getRenderer(int):1589;0.6807456457050176;20
org.jfree.chart.plot$XYPlot#getRenderer(int):1590;0.6807456457050176;20
org.jfree.chart.plot$XYPlot#getRenderer(int):1593;0.6807456457050176;20
org.jfree.chart.plot$XYPlot#getDatasetsMappedToDomainAxis(java.lang.Integer):4323;0.6788828577642428;21
org.jfree.chart.plot$XYPlot#getDatasetsMappedToDomainAxis(java.lang.Integer):4326;0.6788828577642428;21
org.jfree.chart.plot$XYPlot#getDatasetsMappedToDomainAxis(java.lang.Integer):4327;0.6788828577642428;21
org.jfree.chart.plot$XYPlot#getDatasetsMappedToDomainAxis(java.lang.Integer):4328;0.6788828577642428;21
org.jfree.chart.plot$XYPlot#getDatasetsMappedToDomainAxis(java.lang.Integer):4330;0.6788828577642428;21
org.jfree.chart.plot$XYPlot#getDatasetsMappedToDomainAxis(java.lang.Integer):4336;0.6788828577642428;21
org.jfree.chart.plot$XYPlot#getDatasetsMappedToDomainAxis(java.lang.Integer):4341;0.6788828577642428;21
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4435;0.6788828577642428;21
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4436;0.6788828577642428;21
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4438;0.6788828577642428;21
org.jfree.chart.util$AbstractObjectList#indexOf(java.lang.Object):166;0.6326744884300688;22
org.jfree.data$Range#combine(org.jfree.data.Range,org.jfree.data.Range):214;0.6226998490772391;23
org.jfree.data$Range#combine(org.jfree.data.Range,org.jfree.data.Range):215;0.6226998490772391;23
org.jfree.chart.plot$XYPlot#getRangeAxisIndex(org.jfree.chart.axis.ValueAxis):4409;0.620453387463585;24
org.jfree.chart.plot$XYPlot#getRangeAxisIndex(org.jfree.chart.axis.ValueAxis):4410;0.620453387463585;24
org.jfree.chart.util$AbstractObjectList#indexOf(java.lang.Object):163;0.5723514714723391;25
org.jfree.chart.util$AbstractObjectList#indexOf(java.lang.Object):161;0.5627314338711377;26
org.jfree.chart.util$AbstractObjectList#indexOf(java.lang.Object):162;0.5627314338711377;26
org.jfree.chart.util$ObjectList#indexOf(java.lang.Object):107;0.5627314338711377;26
org.jfree.data.general$AbstractDataset#addChangeListener(org.jfree.data.general.DatasetChangeListener):130;0.49041444627368397;27
org.jfree.data.general$AbstractDataset#addChangeListener(org.jfree.data.general.DatasetChangeListener):131;0.49041444627368397;27
org.jfree.data.general$AbstractDataset#AbstractDataset():92;0.4843221048378526;28
org.jfree.data.general$AbstractDataset#AbstractDataset():93;0.4843221048378526;28
org.jfree.data.general$AbstractDataset#AbstractDataset():94;0.4843221048378526;28
org.jfree.data.general$AbstractDataset#AbstractDataset():95;0.4843221048378526;28
org.jfree.data.general$DatasetGroup#DatasetGroup():63;0.4843221048378526;28
org.jfree.data.general$DatasetGroup#DatasetGroup():64;0.4843221048378526;28
org.jfree.data.general$DatasetGroup#DatasetGroup():65;0.4843221048378526;28
org.jfree.data.time$RegularTimePeriod#downsize(java.lang.Class):118;0.43355498476205995;29
org.jfree.data.time$Day#Day():113;0.43355498476205995;29
org.jfree.data.time$Day#Day():114;0.43355498476205995;29
org.jfree.data.time$Day#Day(java.util.Date):151;0.43355498476205995;29
org.jfree.data.time$Day#Day(java.util.Date):152;0.43355498476205995;29
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String):186;0.43355498476205995;29
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String):187;0.43355498476205995;29
org.jfree.chart.axis$NumberAxis3D#NumberAxis3D():100;0.4291975376394761;30
org.jfree.chart.axis$NumberAxis3D#NumberAxis3D():101;0.4291975376394761;30
org.jfree.chart.axis$PeriodAxis#autoAdjustRange():1061;0.41039134083406165;31
org.jfree.data.time$RegularTimePeriod#downsize(java.lang.Class):111;0.40555355282690636;32
org.jfree.data.time$RegularTimePeriod#downsize(java.lang.Class):114;0.40555355282690636;32
org.jfree.data.time$RegularTimePeriod#downsize(java.lang.Class):117;0.40555355282690636;32
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String,org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod):200;0.40555355282690636;32
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String,org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod):201;0.40555355282690636;32
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4488;0.39735970711951313;33
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):764;0.39735970711951313;33
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):160;0.3823595564509363;34
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):162;0.3823595564509363;34
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):165;0.3823595564509363;34
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):168;0.3823595564509363;34
