name;suspiciousness_value;ranking
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):454;1.0;1
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):458;1.0;1
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):459;1.0;1
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):460;1.0;1
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):461;1.0;1
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):462;1.0;1
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):463;1.0;1
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):466;1.0;1
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):467;1.0;1
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):468;1.0;1
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):471;1.0;1
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):474;1.0;1
org.apache.commons.lang3$StringUtils#isBlank(java.lang.CharSequence):257;1.0;1
org.apache.commons.lang3$StringUtils#isBlank(java.lang.CharSequence):260;1.0;1
org.apache.commons.lang3$StringUtils#isBlank(java.lang.CharSequence):261;1.0;1
org.apache.commons.lang3$StringUtils#isBlank(java.lang.CharSequence):262;1.0;1
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):451;2.44140625E-4;2
org.apache.commons.lang3.math$NumberUtils#createInteger(java.lang.String):684;2.44140625E-4;2
org.apache.commons.lang3.math$NumberUtils#createInteger(java.lang.String):680;2.5089018975452307E-6;3
