name;suspiciousness_value;ranking
org.joda.time$IllegalFieldValueException#getMessage():314;1.0;1
org.joda.time$MonthDay#now():103;2.44140625E-4;2
org.joda.time$Days#daysBetween(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial):135;2.5089018975452307E-6;3
org.joda.time$Days#daysBetween(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial):141;2.5089018975452307E-6;3
org.joda.time$Days#daysBetween(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial):142;2.5089018975452307E-6;3
org.joda.time$MonthDay#MonthDay():221;1.1077200472554553E-9;4
org.joda.time$MonthDay#MonthDay():222;1.1077200472554553E-9;4
org.joda.time$Days#days(int):82;3.874204889999992E-12;5
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):89;1.3513057093104018E-12;6
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):92;1.3513057093104018E-12;6
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):95;1.3513057093104018E-12;6
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):96;1.3513057093104018E-12;6
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):100;1.3513057093104018E-12;6
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):103;1.3513057093104018E-12;6
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):104;1.3513057093104018E-12;6
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):105;1.3513057093104018E-12;6
org.joda.time$Partial#Partial():103;9.423033253126362E-14;7
org.joda.time$Partial#Partial():104;9.423033253126362E-14;7
org.joda.time$Partial#Partial(org.joda.time.Chronology):123;4.400591171133935E-14;8
org.joda.time$Partial#Partial(org.joda.time.Chronology):124;4.400591171133935E-14;8
org.joda.time$Partial#Partial(org.joda.time.Chronology):125;4.400591171133935E-14;8
