name;suspiciousness_value;ranking
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):777;1.0;1
org.jfree.chart.axis$DateAxis#DateAxis():340;1.0;1
org.jfree.chart.axis$DateAxis#DateAxis():341;1.0;1
org.jfree.chart.plot$CombinedRangeCategoryPlot#CombinedRangeCategoryPlot():108;1.0;1
org.jfree.chart.plot$CombinedRangeCategoryPlot#CombinedRangeCategoryPlot():109;1.0;1
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):764;0.3333333333333333;2
org.jfree.chart.axis$NumberAxis#NumberAxis():192;0.25;3
org.jfree.chart.axis$NumberAxis#NumberAxis():193;0.25;3
org.jfree.data.xy$IntervalXYDelegate#getDomainBounds(boolean):367;0.25;3
org.jfree.data.xy$IntervalXYDelegate#getDomainBounds(boolean):368;0.25;3
org.jfree.data.xy$IntervalXYDelegate#getDomainBounds(boolean):374;0.25;3
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):670;0.2;4
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):671;0.2;4
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):672;0.2;4
org.jfree.data.time$RegularTimePeriod#downsize(java.lang.Class):111;0.2;4
org.jfree.data.time$RegularTimePeriod#downsize(java.lang.Class):114;0.2;4
org.jfree.data.time$RegularTimePeriod#downsize(java.lang.Class):117;0.2;4
org.jfree.data.time$RegularTimePeriod#downsize(java.lang.Class):118;0.2;4
org.jfree.data.time$Day#Day():113;0.2;4
org.jfree.data.time$Day#Day():114;0.2;4
org.jfree.data.time$Day#Day(java.util.Date):151;0.2;4
org.jfree.data.time$Day#Day(java.util.Date):152;0.2;4
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):160;0.2;4
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):162;0.2;4
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):165;0.2;4
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):168;0.2;4
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):169;0.2;4
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):170;0.2;4
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):171;0.2;4
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):172;0.2;4
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):173;0.2;4
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):174;0.2;4
org.jfree.data.time$Day#Day(java.util.Date,java.util.TimeZone):175;0.2;4
org.jfree.chart.axis$DateAxis#getMaximumDate():649;0.2;4
org.jfree.chart.axis$DateAxis#getMaximumDate():650;0.2;4
org.jfree.chart.axis$DateAxis#getMaximumDate():651;0.2;4
org.jfree.chart.axis$DateAxis#getMaximumDate():652;0.2;4
org.jfree.chart.axis$DateAxis#getMaximumDate():653;0.2;4
org.jfree.chart.axis$DateAxis#getMaximumDate():654;0.2;4
org.jfree.chart.axis$DateAxis#getMaximumDate():658;0.2;4
org.jfree.chart.plot$CombinedRangeCategoryPlot#CombinedRangeCategoryPlot(org.jfree.chart.axis.ValueAxis):117;0.2;4
org.jfree.chart.plot$CombinedRangeCategoryPlot#CombinedRangeCategoryPlot(org.jfree.chart.axis.ValueAxis):118;0.2;4
org.jfree.chart.plot$CombinedRangeCategoryPlot#CombinedRangeCategoryPlot(org.jfree.chart.axis.ValueAxis):119;0.2;4
org.jfree.chart.plot$CombinedRangeCategoryPlot#CombinedRangeCategoryPlot(org.jfree.chart.axis.ValueAxis):120;0.2;4
org.jfree.chart.plot$CombinedRangeCategoryPlot#getDataRange(org.jfree.chart.axis.ValueAxis):420;0.2;4
org.jfree.chart.plot$CombinedRangeCategoryPlot#getDataRange(org.jfree.chart.axis.ValueAxis):421;0.2;4
org.jfree.chart.plot$CombinedRangeCategoryPlot#getDataRange(org.jfree.chart.axis.ValueAxis):428;0.2;4
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String):186;0.2;4
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String):187;0.2;4
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String,org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod):200;0.2;4
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String,org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod):201;0.2;4
org.jfree.data.time$RegularTimePeriod#downsize(java.lang.Class):108;0.16666666666666666;5
org.jfree.data.time$SerialDate#isLeapYear(int):502;0.16666666666666666;5
org.jfree.data.time$SerialDate#isLeapYear(int):505;0.16666666666666666;5
org.jfree.data.time$SerialDate#isLeapYear(int):509;0.16666666666666666;5
org.jfree.data.time$SpreadsheetDate#calcSerial(int,int,int):453;0.16666666666666666;5
org.jfree.data.time$DateRange#getUpperDate():144;0.16666666666666666;5
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String,org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod,java.util.TimeZone,java.util.Locale):218;0.16666666666666666;5
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String,org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod,java.util.TimeZone,java.util.Locale):166;0.16666666666666666;5
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String,org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod,java.util.TimeZone,java.util.Locale):169;0.16666666666666666;5
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String,org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod,java.util.TimeZone,java.util.Locale):172;0.16666666666666666;5
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String,org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod,java.util.TimeZone,java.util.Locale):175;0.16666666666666666;5
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String,org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod,java.util.TimeZone,java.util.Locale):219;0.16666666666666666;5
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String,org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod,java.util.TimeZone,java.util.Locale):222;0.16666666666666666;5
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String,org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod,java.util.TimeZone,java.util.Locale):225;0.16666666666666666;5
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String,org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod,java.util.TimeZone,java.util.Locale):226;0.16666666666666666;5
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String,org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod,java.util.TimeZone,java.util.Locale):227;0.16666666666666666;5
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String,org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod,java.util.TimeZone,java.util.Locale):228;0.16666666666666666;5
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String,org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod,java.util.TimeZone,java.util.Locale):229;0.16666666666666666;5
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String,org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod,java.util.TimeZone,java.util.Locale):230;0.16666666666666666;5
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String,org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod,java.util.TimeZone,java.util.Locale):231;0.16666666666666666;5
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String,org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod,java.util.TimeZone,java.util.Locale):232;0.16666666666666666;5
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String,org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod,java.util.TimeZone,java.util.Locale):233;0.16666666666666666;5
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String,org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod,java.util.TimeZone,java.util.Locale):234;0.16666666666666666;5
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String,org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod,java.util.TimeZone,java.util.Locale):235;0.16666666666666666;5
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String,org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod,java.util.TimeZone,java.util.Locale):237;0.16666666666666666;5
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String,org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod,java.util.TimeZone,java.util.Locale):238;0.16666666666666666;5
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String,org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod,java.util.TimeZone,java.util.Locale):239;0.16666666666666666;5
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String,org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod,java.util.TimeZone,java.util.Locale):241;0.16666666666666666;5
org.jfree.chart.axis$PeriodAxis#PeriodAxis(java.lang.String,org.jfree.data.time.RegularTimePeriod,org.jfree.data.time.RegularTimePeriod,java.util.TimeZone,java.util.Locale):243;0.16666666666666666;5
