name;suspiciousness_value;ranking
org.apache.commons.math.linear$EigenDecompositionImpl#computeShiftIncrement(int,int,int):1509;2.5089018975452307E-6;1
org.apache.commons.math.linear$EigenDecompositionImpl#computeShiftIncrement(int,int,int):1529;2.5089018975452307E-6;1
org.apache.commons.math.linear$EigenDecompositionImpl#computeShiftIncrement(int,int,int):1530;2.5089018975452307E-6;1
org.apache.commons.math.linear$EigenDecompositionImpl#computeShiftIncrement(int,int,int):1533;2.5089018975452307E-6;1
org.apache.commons.math.linear$EigenDecompositionImpl#computeShiftIncrement(int,int,int):1534;2.5089018975452307E-6;1
org.apache.commons.math.linear$EigenDecompositionImpl#computeShiftIncrement(int,int,int):1535;2.5089018975452307E-6;1
org.apache.commons.math.linear$EigenDecompositionImpl#computeShiftIncrement(int,int,int):1536;2.5089018975452307E-6;1
org.apache.commons.math.linear$EigenDecompositionImpl#computeShiftIncrement(int,int,int):1537;2.5089018975452307E-6;1
org.apache.commons.math.linear$EigenDecompositionImpl#computeShiftIncrement(int,int,int):1540;2.5089018975452307E-6;1
org.apache.commons.math.linear$EigenDecompositionImpl#computeShiftIncrement(int,int,int):1543;2.5089018975452307E-6;1
org.apache.commons.math.linear$EigenDecompositionImpl#computeShiftIncrement(int,int,int):1544;2.5089018975452307E-6;1
org.apache.commons.math.linear$EigenDecompositionImpl#computeShiftIncrement(int,int,int):1621;2.5089018975452307E-6;1
org.apache.commons.math.linear$EigenDecompositionImpl#computeShiftIncrement(int,int,int):1622;2.5089018975452307E-6;1
org.apache.commons.math.linear$EigenDecompositionImpl#computeShiftIncrement(int,int,int):1625;2.5089018975452307E-6;1
org.apache.commons.math.linear$EigenDecompositionImpl#computeShiftIncrement(int,int,int):1627;2.5089018975452307E-6;1
org.apache.commons.math.linear$EigenDecompositionImpl#computeShiftIncrement(int,int,int):1479;1.0058283805847168E-7;2
org.apache.commons.math.linear$EigenDecompositionImpl#computeShiftIncrement(int,int,int):1480;1.0058283805847168E-7;2
org.apache.commons.math.linear$EigenDecompositionImpl#computeShiftIncrement(int,int,int):1481;1.0058283805847168E-7;2
org.apache.commons.math.linear$EigenDecompositionImpl#computeShiftIncrement(int,int,int):1484;1.0058283805847168E-7;2
org.apache.commons.math.linear$EigenDecompositionImpl#computeShiftIncrement(int,int,int):1485;1.0058283805847168E-7;2
org.apache.commons.math.linear$EigenDecompositionImpl#computeShiftIncrement(int,int,int):1504;1.0058283805847168E-7;2
org.apache.commons.math.linear$EigenDecompositionImpl#computeShiftIncrement(int,int,int):1507;1.0058283805847168E-7;2
org.apache.commons.math.linear$EigenDecompositionImpl#computeShiftIncrement(int,int,int):1508;1.0058283805847168E-7;2
org.apache.commons.math.linear$EigenDecompositionImpl#computeShiftIncrement(int,int,int):1511;1.0058283805847168E-7;2
org.apache.commons.math.linear$EigenDecompositionImpl#computeShiftIncrement(int,int,int):1512;1.0058283805847168E-7;2
org.apache.commons.math.linear$EigenDecompositionImpl#computeShiftIncrement(int,int,int):1513;1.0058283805847168E-7;2
org.apache.commons.math.linear$EigenDecompositionImpl#computeShiftIncrement(int,int,int):1586;1.0058283805847168E-7;2
org.apache.commons.math.linear$ArrayRealVector#ArrayRealVector(double[]):77;1.0058283805847168E-7;2
org.apache.commons.math.linear$ArrayRealVector#ArrayRealVector(double[]):78;1.0058283805847168E-7;2
org.apache.commons.math.linear$ArrayRealVector#ArrayRealVector(double[]):79;1.0058283805847168E-7;2
org.apache.commons.math.linear$EigenDecompositionImpl#goodStep(int,int):1084;1.2419731774040225E-11;3
org.apache.commons.math.linear$EigenDecompositionImpl#goodStep(int,int):1093;1.2419731774040225E-11;3
org.apache.commons.math.linear$EigenDecompositionImpl#goodStep(int,int):1095;1.2419731774040225E-11;3
