name;suspiciousness_value;ranking
org.joda.time$Partial#Partial(org.joda.time.DateTimeFieldType[],int[],org.joda.time.Chronology):224;0.02877389114291873;1
org.joda.time.field$UnsupportedDurationField#compareTo(org.joda.time.DurationField):227;3.3421699114920615E-5;2
org.joda.time$Partial#Partial(org.joda.time.DateTimeFieldType[],int[],org.joda.time.Chronology):223;3.3421699114920615E-5;2
org.joda.time$DurationFieldType$StandardDurationFieldType#getField(org.joda.time.Chronology):286;1.4964575924229253E-6;3
org.joda.time$Partial#Partial(org.joda.time.ReadablePartial):264;1.0058283805847168E-7;4
org.joda.time$Partial#Partial(org.joda.time.ReadablePartial):265;1.0058283805847168E-7;4
org.joda.time$Partial#Partial(org.joda.time.ReadablePartial):266;1.0058283805847168E-7;4
org.joda.time$Partial#Partial(org.joda.time.ReadablePartial):267;1.0058283805847168E-7;4
org.joda.time$Partial#Partial(org.joda.time.ReadablePartial):268;1.0058283805847168E-7;4
org.joda.time$Partial#Partial(org.joda.time.ReadablePartial):269;1.0058283805847168E-7;4
org.joda.time$Partial#Partial(org.joda.time.ReadablePartial):271;1.0058283805847168E-7;4
org.joda.time$Partial#Partial(org.joda.time.DateTimeFieldType[],int[],org.joda.time.Chronology):222;3.5696211341252166E-8;5
org.joda.time$Partial#Partial(org.joda.time.ReadablePartial):260;8.38860799999998E-9;6
org.joda.time$Partial#Partial(org.joda.time.ReadablePartial):261;8.38860799999998E-9;6
org.joda.time$DurationFieldType$StandardDurationFieldType#getField(org.joda.time.Chronology):290;3.4359738367999933E-9;7
org.joda.time$Partial#Partial(org.joda.time.DateTimeFieldType,int):140;1.0385685465197641E-9;8
org.joda.time$Partial#Partial():103;6.772013234288756E-10;9
org.joda.time$Partial#Partial():104;6.772013234288756E-10;9
org.joda.time$Partial#Partial(org.joda.time.DateTimeFieldType,int,org.joda.time.Chronology):162;5.764607523034226E-10;10
org.joda.time$Partial#Partial(org.joda.time.Chronology):123;3.411169241172772E-10;11
org.joda.time$Partial#Partial(org.joda.time.Chronology):124;3.411169241172772E-10;11
org.joda.time$Partial#Partial(org.joda.time.Chronology):125;3.411169241172772E-10;11
org.joda.time$Partial#Partial(org.joda.time.Chronology):126;3.411169241172772E-10;11
org.joda.time$Partial#Partial(org.joda.time.Chronology):127;3.411169241172772E-10;11
org.joda.time$Partial#Partial(org.joda.time.DateTimeFieldType,int):139;3.2972457374341027E-10;12
org.joda.time$Partial#Partial(org.joda.time.DateTimeFieldType,int,org.joda.time.Chronology):159;1.937792419399923E-10;13
org.joda.time$Partial#Partial(org.joda.time.DateTimeFieldType,int,org.joda.time.Chronology):160;1.937792419399923E-10;13
org.joda.time$Partial#Partial(org.joda.time.DateTimeFieldType,int,org.joda.time.Chronology):161;1.937792419399923E-10;13
org.joda.time$Partial#Partial(org.joda.time.DateTimeFieldType,int,org.joda.time.Chronology):153;7.189709197802528E-11;14
org.joda.time$Partial#Partial(org.joda.time.DateTimeFieldType,int,org.joda.time.Chronology):154;7.189709197802528E-11;14
org.joda.time$Partial#Partial(org.joda.time.DateTimeFieldType,int,org.joda.time.Chronology):155;7.189709197802528E-11;14
org.joda.time$Partial#Partial(org.joda.time.DateTimeFieldType,int,org.joda.time.Chronology):156;7.189709197802528E-11;14
org.joda.time$Partial#with(org.joda.time.DateTimeFieldType,int):434;5.580861243774246E-11;15
org.joda.time$Partial#with(org.joda.time.DateTimeFieldType,int):435;5.580861243774246E-11;15
org.joda.time$Partial#with(org.joda.time.DateTimeFieldType,int):438;5.580861243774246E-11;15
