name;suspiciousness_value;ranking
org.joda.time$DateTimeFieldType#getName():378;0.2;1
org.joda.time$DurationField#DurationField():30;0.004807692307692308;2
org.joda.time.field$BaseDurationField#BaseDurationField(org.joda.time.DurationFieldType):47;0.004807692307692308;2
org.joda.time.field$BaseDurationField#BaseDurationField(org.joda.time.DurationFieldType):48;0.004807692307692308;2
org.joda.time.field$BaseDurationField#BaseDurationField(org.joda.time.DurationFieldType):51;0.004807692307692308;2
org.joda.time.field$BaseDurationField#BaseDurationField(org.joda.time.DurationFieldType):52;0.004807692307692308;2
org.joda.time$DurationFieldType#DurationFieldType(java.lang.String):94;0.004807692307692308;2
org.joda.time$DurationFieldType#DurationFieldType(java.lang.String):95;0.004807692307692308;2
org.joda.time$DurationFieldType#DurationFieldType(java.lang.String):96;0.004807692307692308;2
org.joda.time$DurationFieldType#millis():105;0.004807692307692308;2
org.joda.time$DurationFieldType#seconds():114;0.004807692307692308;2
org.joda.time$DurationFieldType#minutes():123;0.004807692307692308;2
org.joda.time$DurationFieldType#hours():132;0.004807692307692308;2
org.joda.time$DurationFieldType#halfdays():141;0.004807692307692308;2
org.joda.time$DurationFieldType#days():151;0.004807692307692308;2
org.joda.time$DurationFieldType#weeks():160;0.004807692307692308;2
org.joda.time$DurationFieldType#weekyears():169;0.004807692307692308;2
org.joda.time$DurationFieldType#months():178;0.004807692307692308;2
org.joda.time$DurationFieldType#years():187;0.004807692307692308;2
org.joda.time$DurationFieldType#centuries():196;0.004807692307692308;2
org.joda.time$DurationFieldType#eras():205;0.004807692307692308;2
org.joda.time$DurationFieldType$StandardDurationFieldType#DurationFieldType$StandardDurationFieldType(java.lang.String,byte):259;0.004807692307692308;2
org.joda.time$DurationFieldType$StandardDurationFieldType#DurationFieldType$StandardDurationFieldType(java.lang.String,byte):260;0.004807692307692308;2
org.joda.time$DurationFieldType$StandardDurationFieldType#DurationFieldType$StandardDurationFieldType(java.lang.String,byte):261;0.004807692307692308;2
org.joda.time$DateTimeField#DateTimeField():33;0.004807692307692308;2
org.joda.time.field$BaseDateTimeField#BaseDateTimeField(org.joda.time.DateTimeFieldType):50;0.004807692307692308;2
org.joda.time.field$BaseDateTimeField#BaseDateTimeField(org.joda.time.DateTimeFieldType):51;0.004807692307692308;2
org.joda.time.field$BaseDateTimeField#BaseDateTimeField(org.joda.time.DateTimeFieldType):54;0.004807692307692308;2
org.joda.time.field$BaseDateTimeField#BaseDateTimeField(org.joda.time.DateTimeFieldType):55;0.004807692307692308;2
org.joda.time.field$BaseDateTimeField#getType():58;0.004807692307692308;2
org.joda.time.field$BaseDateTimeField#getMaximumValue(long):792;0.004807692307692308;2
org.joda.time.field$PreciseDurationDateTimeField#PreciseDurationDateTimeField(org.joda.time.DateTimeFieldType,org.joda.time.DurationField):48;0.004807692307692308;2
org.joda.time.field$PreciseDurationDateTimeField#PreciseDurationDateTimeField(org.joda.time.DateTimeFieldType,org.joda.time.DurationField):50;0.004807692307692308;2
org.joda.time.field$PreciseDurationDateTimeField#PreciseDurationDateTimeField(org.joda.time.DateTimeFieldType,org.joda.time.DurationField):54;0.004807692307692308;2
org.joda.time.field$PreciseDurationDateTimeField#PreciseDurationDateTimeField(org.joda.time.DateTimeFieldType,org.joda.time.DurationField):55;0.004807692307692308;2
org.joda.time.field$PreciseDurationDateTimeField#PreciseDurationDateTimeField(org.joda.time.DateTimeFieldType,org.joda.time.DurationField):59;0.004807692307692308;2
org.joda.time.field$PreciseDurationDateTimeField#PreciseDurationDateTimeField(org.joda.time.DateTimeFieldType,org.joda.time.DurationField):60;0.004807692307692308;2
org.joda.time.field$PreciseDurationDateTimeField#set(long,int):78;0.004807692307692308;2
org.joda.time.field$PreciseDurationDateTimeField#set(long,int):79;0.004807692307692308;2
org.joda.time.field$PreciseDurationDateTimeField#getMinimumValue():150;0.004807692307692308;2
org.joda.time.field$PreciseDurationDateTimeField#getMaximumValueForSet(long,int):163;0.004807692307692308;2
org.joda.time$DateTimeFieldType#DateTimeFieldType(java.lang.String):153;0.004807692307692308;2
org.joda.time$DateTimeFieldType#DateTimeFieldType(java.lang.String):154;0.004807692307692308;2
org.joda.time$DateTimeFieldType#DateTimeFieldType(java.lang.String):155;0.004807692307692308;2
org.joda.time$DateTimeFieldType#secondOfMinute():182;0.004807692307692308;2
org.joda.time$DateTimeFieldType$StandardDateTimeFieldType#DateTimeFieldType$StandardDateTimeFieldType(java.lang.String,byte,org.joda.time.DurationFieldType,org.joda.time.DurationFieldType):444;0.004807692307692308;2
org.joda.time$DateTimeFieldType$StandardDateTimeFieldType#DateTimeFieldType$StandardDateTimeFieldType(java.lang.String,byte,org.joda.time.DurationFieldType,org.joda.time.DurationFieldType):445;0.004807692307692308;2
org.joda.time$DateTimeFieldType$StandardDateTimeFieldType#DateTimeFieldType$StandardDateTimeFieldType(java.lang.String,byte,org.joda.time.DurationFieldType,org.joda.time.DurationFieldType):446;0.004807692307692308;2
org.joda.time$DateTimeFieldType$StandardDateTimeFieldType#DateTimeFieldType$StandardDateTimeFieldType(java.lang.String,byte,org.joda.time.DurationFieldType,org.joda.time.DurationFieldType):447;0.004807692307692308;2
org.joda.time$DateTimeFieldType$StandardDateTimeFieldType#DateTimeFieldType$StandardDateTimeFieldType(java.lang.String,byte,org.joda.time.DurationFieldType,org.joda.time.DurationFieldType):448;0.004807692307692308;2
org.joda.time.field$FieldUtils#verifyValueBounds(org.joda.time.DateTimeField,int,int,int):217;0.004807692307692308;2
