name;suspiciousness_value;ranking
org.jfree.chart.axis$NumberAxis#NumberAxis():192;42.25;1
org.jfree.chart.axis$NumberAxis#NumberAxis():193;42.25;1
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):777;25.0;2
org.jfree.chart.plot$CombinedDomainXYPlot#CombinedDomainXYPlot():145;25.0;2
org.jfree.chart.plot$CombinedDomainXYPlot#CombinedDomainXYPlot():146;25.0;2
org.jfree.chart.plot$CombinedDomainXYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):207;24.0;3
org.jfree.chart.plot$CombinedDomainXYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):208;24.0;3
org.jfree.chart.plot$CombinedDomainXYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):215;24.0;3
org.jfree.chart.plot$CombinedDomainXYPlot#CombinedDomainXYPlot(org.jfree.chart.axis.ValueAxis):156;20.571428571428573;4
org.jfree.chart.plot$CombinedDomainXYPlot#CombinedDomainXYPlot(org.jfree.chart.axis.ValueAxis):134;20.571428571428573;4
org.jfree.chart.plot$CombinedDomainXYPlot#CombinedDomainXYPlot(org.jfree.chart.axis.ValueAxis):163;20.571428571428573;4
org.jfree.chart.plot$CombinedDomainXYPlot#CombinedDomainXYPlot(org.jfree.chart.axis.ValueAxis):165;20.571428571428573;4
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):663;16.9;5
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):667;16.9;5
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):669;16.9;5
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):676;16.9;5
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1749;15.363636363636363;6
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):674;11.11111111111111;7
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):739;9.090909090909092;8
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):742;9.090909090909092;8
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):743;9.090909090909092;8
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):744;9.090909090909092;8
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):747;9.090909090909092;8
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):776;9.090909090909092;8
org.jfree.chart.plot$XYPlot#getRenderer():1576;5.28125;9
org.jfree.data.xy$XYIntervalSeriesCollection#XYIntervalSeriesCollection():72;3.125;10
org.jfree.data.xy$XYIntervalSeriesCollection#XYIntervalSeriesCollection():73;3.125;10
org.jfree.data.xy$XYIntervalSeriesCollection#XYIntervalSeriesCollection():74;3.125;10
org.jfree.data.xy$XYIntervalSeriesCollection#getSeriesCount():97;3.125;10
org.jfree.chart.plot$XYPlot#getRenderer(int):1591;3.017857142857143;11
