name;suspiciousness_value;ranking
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4479;1.0;1
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset):647;1.0;1
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection():144;1.0;1
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection():145;1.0;1
org.jfree.chart.axis$NumberAxis3D#NumberAxis3D():100;1.0;1
org.jfree.chart.axis$NumberAxis3D#NumberAxis3D():101;1.0;1
org.jfree.chart.axis$CyclicNumberAxis#CyclicNumberAxis(double):165;1.0;1
org.jfree.chart.axis$CyclicNumberAxis#CyclicNumberAxis(double):166;1.0;1
org.jfree.chart.axis$CyclicNumberAxis#CyclicNumberAxis(double,double):175;1.0;1
org.jfree.chart.axis$CyclicNumberAxis#CyclicNumberAxis(double,double):176;1.0;1
org.jfree.data.xy$MatrixSeriesCollection#MatrixSeriesCollection():75;1.0;1
org.jfree.data.xy$MatrixSeriesCollection#MatrixSeriesCollection():76;1.0;1
org.jfree.data.xy$MatrixSeriesCollection#MatrixSeriesCollection(org.jfree.data.xy.MatrixSeries):84;1.0;1
org.jfree.data.xy$MatrixSeriesCollection#MatrixSeriesCollection(org.jfree.data.xy.MatrixSeries):85;1.0;1
org.jfree.data.xy$MatrixSeriesCollection#MatrixSeriesCollection(org.jfree.data.xy.MatrixSeries):87;1.0;1
org.jfree.data.xy$MatrixSeriesCollection#MatrixSeriesCollection(org.jfree.data.xy.MatrixSeries):91;1.0;1
org.jfree.data.xy$MatrixSeriesCollection#getSeriesCount():131;1.0;1
org.jfree.data.xy$XYIntervalSeriesCollection#XYIntervalSeriesCollection():72;1.0;1
org.jfree.data.xy$XYIntervalSeriesCollection#XYIntervalSeriesCollection():73;1.0;1
org.jfree.data.xy$XYIntervalSeriesCollection#XYIntervalSeriesCollection():74;1.0;1
org.jfree.data.xy$XYIntervalSeriesCollection#getSeriesCount():97;1.0;1
org.jfree.data.xy$DefaultWindDataset#DefaultWindDataset(java.lang.Object[][][]):87;1.0;1
org.jfree.data.xy$DefaultWindDataset#DefaultWindDataset(java.lang.Object[][][]):88;1.0;1
org.jfree.data.xy$DefaultWindDataset#DefaultWindDataset(java.util.List,java.lang.Object[][][]):128;1.0;1
org.jfree.data.xy$DefaultWindDataset#DefaultWindDataset(java.util.List,java.lang.Object[][][]):129;1.0;1
org.jfree.data.xy$DefaultWindDataset#DefaultWindDataset(java.util.List,java.lang.Object[][][]):132;1.0;1
org.jfree.data.xy$DefaultWindDataset#DefaultWindDataset(java.util.List,java.lang.Object[][][]):136;1.0;1
org.jfree.data.xy$DefaultWindDataset#DefaultWindDataset(java.util.List,java.lang.Object[][][]):137;1.0;1
org.jfree.data.xy$DefaultWindDataset#DefaultWindDataset(java.util.List,java.lang.Object[][][]):138;1.0;1
org.jfree.data.xy$DefaultWindDataset#DefaultWindDataset(java.util.List,java.lang.Object[][][]):140;1.0;1
org.jfree.data.xy$DefaultWindDataset#DefaultWindDataset(java.util.List,java.lang.Object[][][]):169;1.0;1
org.jfree.data.xy$DefaultWindDataset#getSeriesCount():177;1.0;1
org.jfree.data.xy$DefaultWindDataset#seriesNameListFromDataArray(java.lang.Object[][]):282;1.0;1
org.jfree.data.xy$DefaultWindDataset#seriesNameListFromDataArray(java.lang.Object[][]):283;1.0;1
org.jfree.data.xy$DefaultWindDataset#seriesNameListFromDataArray(java.lang.Object[][]):284;1.0;1
org.jfree.data.xy$DefaultWindDataset#seriesNameListFromDataArray(java.lang.Object[][]):287;1.0;1
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):777;0.03186308177103567;2
org.jfree.chart.plot$CombinedDomainXYPlot#CombinedDomainXYPlot():145;0.03186308177103567;2
org.jfree.chart.plot$CombinedDomainXYPlot#CombinedDomainXYPlot():146;0.03186308177103567;2
org.jfree.data.time$TimeSeriesCollection#getDomainBounds(boolean):636;0.010558784008026123;3
org.jfree.data.time$TimeSeriesCollection#getDomainBounds(boolean):637;0.010558784008026123;3
org.jfree.data.time$TimeSeriesCollection#getDomainBounds(boolean):638;0.010558784008026123;3
org.jfree.data.time$TimeSeriesCollection#getDomainBounds(boolean):656;0.010558784008026123;3
org.jfree.data.time$TimeSeriesCollection#getDomainBounds(boolean):639;0.003853673314629474;4
org.jfree.data.time$TimeSeriesCollection#getDomainBounds(boolean):640;0.003853673314629474;4
org.jfree.data.time$TimeSeriesCollection#getDomainBounds(boolean):641;0.003853673314629474;4
org.jfree.data.time$TimeSeriesCollection#getDomainBounds(boolean):655;0.003853673314629474;4
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries,java.util.TimeZone):178;5.804752895999999E-4;5
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries,java.util.TimeZone):180;5.804752895999999E-4;5
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries,java.util.TimeZone):183;5.804752895999999E-4;5
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries,java.util.TimeZone):184;5.804752895999999E-4;5
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries,java.util.TimeZone):185;5.804752895999999E-4;5
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries,java.util.TimeZone):189;5.804752895999999E-4;5
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries,java.util.TimeZone):190;5.804752895999999E-4;5
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries,java.util.TimeZone):191;5.804752895999999E-4;5
org.jfree.data.time$TimePeriodAnchor#TimePeriodAnchor(java.lang.String):76;5.804752895999999E-4;5
org.jfree.data.time$TimePeriodAnchor#TimePeriodAnchor(java.lang.String):77;5.804752895999999E-4;5
org.jfree.data.time$TimePeriodAnchor#TimePeriodAnchor(java.lang.String):78;5.804752895999999E-4;5
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):764;2.9976021664879227E-4;6
org.jfree.chart.axis$NumberAxis#NumberAxis():192;1.602813604479171E-4;7
org.jfree.chart.axis$NumberAxis#NumberAxis():193;1.602813604479171E-4;7
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable):168;1.220703125E-4;8
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable):169;1.220703125E-4;8
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String):185;1.220703125E-4;8
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String):186;1.220703125E-4;8
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String):187;1.220703125E-4;8
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String):188;1.220703125E-4;8
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String):189;1.220703125E-4;8
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String):190;1.220703125E-4;8
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String):191;1.220703125E-4;8
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String):192;1.220703125E-4;8
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String):193;1.220703125E-4;8
org.jfree.data.time$TimeSeries#TimeSeries(java.lang.Comparable,java.lang.String,java.lang.String):194;1.220703125E-4;8
org.jfree.data.time$TimeSeries#getItemCount():253;1.220703125E-4;8
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries):165;1.220703125E-4;8
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries):166;1.220703125E-4;8
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries,java.util.TimeZone):186;1.220703125E-4;8
org.jfree.data.time$TimeSeriesCollection#TimeSeriesCollection(org.jfree.data.time.TimeSeries,java.util.TimeZone):187;1.220703125E-4;8
org.jfree.data.xy$AbstractXYZDataset#AbstractXYZDataset():48;6.103515625E-5;9
org.jfree.chart.plot$CombinedDomainXYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):207;4.7715665582804386E-5;10
org.jfree.chart.plot$CombinedDomainXYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):208;4.7715665582804386E-5;10
org.jfree.chart.plot$CombinedDomainXYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):215;4.7715665582804386E-5;10
org.jfree.chart.plot$CombinedDomainXYPlot#CombinedDomainXYPlot(org.jfree.chart.axis.ValueAxis):156;1.5858737920285897E-5;11
org.jfree.chart.plot$CombinedDomainXYPlot#CombinedDomainXYPlot(org.jfree.chart.axis.ValueAxis):134;1.5858737920285897E-5;11
org.jfree.chart.plot$CombinedDomainXYPlot#CombinedDomainXYPlot(org.jfree.chart.axis.ValueAxis):163;1.5858737920285897E-5;11
org.jfree.chart.plot$CombinedDomainXYPlot#CombinedDomainXYPlot(org.jfree.chart.axis.ValueAxis):165;1.5858737920285897E-5;11
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):674;1.5807667674838655E-5;12
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):748;1.52587890625E-5;13
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):749;1.52587890625E-5;13
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):762;1.52587890625E-5;13
org.jfree.chart.axis$Axis#hasListener(java.util.EventListener):1211;2.5089018975452307E-6;14
org.jfree.chart.axis$Axis#hasListener(java.util.EventListener):1212;2.5089018975452307E-6;14
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):739;2.368875841911348E-6;15
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):742;2.368875841911348E-6;15
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):743;2.368875841911348E-6;15
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):744;2.368875841911348E-6;15
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):747;2.368875841911348E-6;15
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):776;2.368875841911348E-6;15
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):670;1.966726781432726E-6;16
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):671;1.966726781432726E-6;16
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):672;1.966726781432726E-6;16
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):663;4.5403812235074393E-7;17
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):667;4.5403812235074393E-7;17
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):669;4.5403812235074393E-7;17
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):676;4.5403812235074393E-7;17
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1749;2.208254349195482E-7;18
org.jfree.chart.plot$CombinedDomainXYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):209;1.9258006712938635E-7;19
org.jfree.chart.plot$CombinedDomainXYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):210;1.9258006712938635E-7;19
org.jfree.data.xy$DefaultXYZDataset#DefaultXYZDataset():81;1.0058283805847168E-7;20
org.jfree.data.xy$DefaultXYZDataset#DefaultXYZDataset():82;1.0058283805847168E-7;20
org.jfree.data.xy$DefaultXYZDataset#DefaultXYZDataset():83;1.0058283805847168E-7;20
org.jfree.data.xy$DefaultXYZDataset#DefaultXYZDataset():84;1.0058283805847168E-7;20
org.jfree.data.xy$DefaultXYZDataset#getSeriesCount():92;1.0058283805847168E-7;20
org.jfree.chart.axis$CyclicNumberAxis#CyclicNumberAxis(double,double,java.lang.String):196;8.38860799999998E-9;21
org.jfree.chart.axis$CyclicNumberAxis#CyclicNumberAxis(double,double,java.lang.String):151;8.38860799999998E-9;21
org.jfree.chart.axis$CyclicNumberAxis#CyclicNumberAxis(double,double,java.lang.String):197;8.38860799999998E-9;21
org.jfree.chart.axis$CyclicNumberAxis#CyclicNumberAxis(double,double,java.lang.String):198;8.38860799999998E-9;21
org.jfree.chart.axis$CyclicNumberAxis#CyclicNumberAxis(double,double,java.lang.String):199;8.38860799999998E-9;21
org.jfree.chart.axis$CyclicNumberAxis#CyclicNumberAxis(double,double,java.lang.String):200;8.38860799999998E-9;21
