name;suspiciousness_value;ranking
org.apache.commons.lang3.time$FastDateParser#getDisplayNames(int):379;4.5715820018443765E-11;1
org.apache.commons.lang3.time$FastDateParser#getDisplayNames(int):381;4.5715820018443765E-11;1
org.apache.commons.lang3.time$FastDateParser#toArray(java.util.Map):406;4.5715820018443765E-11;1
org.apache.commons.lang3.time$FastDateParser#toArray(java.util.Map):407;4.5715820018443765E-11;1
org.apache.commons.lang3.time$FastDateParser#toArray(java.util.Map):408;4.5715820018443765E-11;1
org.apache.commons.lang3.time$FastDateParser#toArray(java.util.Map):409;4.5715820018443765E-11;1
org.apache.commons.lang3.time$FastDateParser#toArray(java.util.Map):410;4.5715820018443765E-11;1
org.apache.commons.lang3.time$FastDateParser#toArray(java.util.Map):413;4.5715820018443765E-11;1
org.apache.commons.lang3.time$FastDateParser#toArray(java.util.Map):414;4.5715820018443765E-11;1
org.apache.commons.lang3.time$FastDateParser#getStrategy(java.lang.String):550;4.5715820018443765E-11;1
org.apache.commons.lang3.time$FastDateParser#getDisplayNames(int):370;7.127189264848732E-21;2
org.apache.commons.lang3.time$FastDateParser#getDisplayNames(int):371;7.127189264848732E-21;2
org.apache.commons.lang3.time$FastDateParser#getDisplayNames(int):372;7.127189264848732E-21;2
org.apache.commons.lang3.time$FastDateParser#getDisplayNames(int):373;7.127189264848732E-21;2
org.apache.commons.lang3.time$FastDateParser#getDisplayNames(int):374;7.127189264848732E-21;2
org.apache.commons.lang3.time$FastDateParser$TextStrategy#addRegex(org.apache.commons.lang3.time.FastDateParser,java.lang.StringBuilder):663;7.127189264848732E-21;2
org.apache.commons.lang3.time$FastDateParser$TextStrategy#addRegex(org.apache.commons.lang3.time.FastDateParser,java.lang.StringBuilder):664;7.127189264848732E-21;2
org.apache.commons.lang3.time$FastDateParser#FastDateParser(java.lang.String,java.util.TimeZone,java.util.Locale):104;1.9471348578098132E-23;3
org.apache.commons.lang3.time$FastDateParser#FastDateParser(java.lang.String,java.util.TimeZone,java.util.Locale):105;1.9471348578098132E-23;3
org.apache.commons.lang3.time$FastDateParser#FastDateParser(java.lang.String,java.util.TimeZone,java.util.Locale):106;1.9471348578098132E-23;3
org.apache.commons.lang3.time$FastDateParser#FastDateParser(java.lang.String,java.util.TimeZone,java.util.Locale):107;1.9471348578098132E-23;3
org.apache.commons.lang3.time$FastDateParser#FastDateParser(java.lang.String,java.util.TimeZone,java.util.Locale):108;1.9471348578098132E-23;3
org.apache.commons.lang3.time$FastDateParser#init():116;1.9471348578098132E-23;3
org.apache.commons.lang3.time$FastDateParser#init():118;1.9471348578098132E-23;3
org.apache.commons.lang3.time$FastDateParser#init():120;1.9471348578098132E-23;3
org.apache.commons.lang3.time$FastDateParser#init():121;1.9471348578098132E-23;3
org.apache.commons.lang3.time$FastDateParser#init():123;1.9471348578098132E-23;3
org.apache.commons.lang3.time$FastDateParser#init():124;1.9471348578098132E-23;3
org.apache.commons.lang3.time$FastDateParser#init():128;1.9471348578098132E-23;3
org.apache.commons.lang3.time$FastDateParser#init():129;1.9471348578098132E-23;3
org.apache.commons.lang3.time$FastDateParser#init():131;1.9471348578098132E-23;3
org.apache.commons.lang3.time$FastDateParser#init():132;1.9471348578098132E-23;3
org.apache.commons.lang3.time$FastDateParser#init():133;1.9471348578098132E-23;3
org.apache.commons.lang3.time$FastDateParser#init():134;1.9471348578098132E-23;3
org.apache.commons.lang3.time$FastDateParser#init():144;1.9471348578098132E-23;3
org.apache.commons.lang3.time$FastDateParser#getStrategy(java.lang.String):535;1.9471348578098132E-23;3
org.apache.commons.lang3.time$FastDateParser$NumberStrategy#FastDateParser$NumberStrategy(int):701;1.5851160552539548E-23;4
org.apache.commons.lang3.time$FastDateParser$NumberStrategy#FastDateParser$NumberStrategy(int):702;1.5851160552539548E-23;4
org.apache.commons.lang3.time$FastDateParser$NumberStrategy#FastDateParser$NumberStrategy(int):703;1.5851160552539548E-23;4
org.apache.commons.lang3.time$FastDateParser$TextStrategy#FastDateParser$TextStrategy(int):646;1.5851160552539548E-23;4
org.apache.commons.lang3.time$FastDateParser$TextStrategy#FastDateParser$TextStrategy(int):647;1.5851160552539548E-23;4
org.apache.commons.lang3.time$FastDateParser$TextStrategy#FastDateParser$TextStrategy(int):648;1.5851160552539548E-23;4
