name;suspiciousness_value;ranking
org.apache.commons.math.exception.util$ExceptionContext#getLocalizedMessage():116;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#getMessage(java.util.Locale):126;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):150;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):151;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):152;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):153;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):154;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):155;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):156;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):158;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):159;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):161;1.0;1
org.apache.commons.math.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):165;1.0;1
org.apache.commons.math.exception$MathIllegalStateException#getLocalizedMessage():84;1.0;1
org.apache.commons.math.exception.util$LocalizedFormats#getLocalizedString(java.util.Locale):367;2.44140625E-4;2
org.apache.commons.math.exception.util$LocalizedFormats#getLocalizedString(java.util.Locale):374;2.44140625E-4;2
org.apache.commons.math.exception.util$LocalizedFormats#getLocalizedString(java.util.Locale):380;2.44140625E-4;2
org.apache.commons.math.analysis.solvers$BaseAbstractUnivariateRealSolver#incrementEvaluationCount():295;2.5089018975452307E-6;3
org.apache.commons.math.analysis.solvers$BaseAbstractUnivariateRealSolver#incrementEvaluationCount():296;2.5089018975452307E-6;3
org.apache.commons.math.util$Incrementor#incrementCount():85;2.5089018975452307E-6;3
org.apache.commons.math.exception$MathIllegalStateException#MathIllegalStateException(org.apache.commons.math.exception.util.Localizable,java.lang.Object[]):45;2.5089018975452307E-6;3
org.apache.commons.math.exception$MathIllegalStateException#MathIllegalStateException(org.apache.commons.math.exception.util.Localizable,java.lang.Object[]):36;2.5089018975452307E-6;3
org.apache.commons.math.exception$MathIllegalStateException#MathIllegalStateException(org.apache.commons.math.exception.util.Localizable,java.lang.Object[]):46;2.5089018975452307E-6;3
org.apache.commons.math.exception$MathIllegalStateException#MathIllegalStateException(org.apache.commons.math.exception.util.Localizable,java.lang.Object[]):47;2.5089018975452307E-6;3
org.apache.commons.math.exception$MathIllegalStateException#MathIllegalStateException():67;2.5089018975452307E-6;3
org.apache.commons.math.exception$MathIllegalStateException#MathIllegalStateException():68;2.5089018975452307E-6;3
org.apache.commons.math.exception$MathIllegalStateException#getContext():72;2.5089018975452307E-6;3
org.apache.commons.math.exception$MaxCountExceededException#MaxCountExceededException(java.lang.Number):42;2.5089018975452307E-6;3
org.apache.commons.math.exception$MaxCountExceededException#MaxCountExceededException(java.lang.Number):43;2.5089018975452307E-6;3
org.apache.commons.math.exception$MaxCountExceededException#MaxCountExceededException(org.apache.commons.math.exception.util.Localizable,java.lang.Number,java.lang.Object[]):53;2.5089018975452307E-6;3
org.apache.commons.math.exception$MaxCountExceededException#MaxCountExceededException(org.apache.commons.math.exception.util.Localizable,java.lang.Number,java.lang.Object[]):54;2.5089018975452307E-6;3
org.apache.commons.math.exception$MaxCountExceededException#MaxCountExceededException(org.apache.commons.math.exception.util.Localizable,java.lang.Number,java.lang.Object[]):55;2.5089018975452307E-6;3
