name;suspiciousness_value;ranking
org.joda.time$DateTimeZone#getDefault():146;1.0;1
org.joda.time$DateTimeZone#getDefault():150;1.0;1
org.joda.time$DateTimeZone#forID(java.lang.String):215;1.0;1
org.joda.time$DateTimeZone#forID(java.lang.String):224;1.0;1
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):330;1.0;1
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):333;1.0;1
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):334;1.0;1
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):339;1.0;1
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):340;1.0;1
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):341;1.0;1
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):344;1.0;1
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):345;1.0;1
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):347;1.0;1
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):348;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):583;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):584;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):586;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):587;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):588;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):589;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):590;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):591;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):592;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):593;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):594;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):595;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):596;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):597;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):598;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):599;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):600;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):601;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):602;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):603;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):604;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):605;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):606;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):607;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):608;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):609;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):610;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):611;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):612;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):613;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):614;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):615;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):616;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):617;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):618;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):619;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):620;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):622;1.0;1
org.joda.time.tz$ZoneInfoProvider#getZone(java.lang.String):141;1.0;1
org.joda.time$PeriodType#setIndexedField(org.joda.time.ReadablePeriod,int,int[],int):690;1.0;1
org.joda.time.base$BasePeriod#BasePeriod(org.joda.time.ReadableInstant,org.joda.time.ReadableInstant,org.joda.time.PeriodType):125;1.0;1
org.joda.time.base$BasePeriod#BasePeriod(org.joda.time.ReadableInstant,org.joda.time.ReadableInstant,org.joda.time.PeriodType):126;1.0;1
org.joda.time$Period#Period(org.joda.time.ReadableInstant,org.joda.time.ReadableInstant,org.joda.time.PeriodType):528;1.0;1
org.joda.time$Period#Period(org.joda.time.ReadableInstant,org.joda.time.ReadableInstant,org.joda.time.PeriodType):529;1.0;1
org.joda.time.base$BasePeriod#BasePeriod(org.joda.time.ReadableInstant,org.joda.time.ReadableInstant,org.joda.time.PeriodType):122;0.5773502691896258;2
org.joda.time.base$BasePeriod#BasePeriod(org.joda.time.ReadableInstant,org.joda.time.ReadableInstant,org.joda.time.PeriodType):123;0.5773502691896258;2
org.joda.time.base$BasePeriod#BasePeriod(org.joda.time.ReadableInstant,org.joda.time.ReadableInstant,org.joda.time.PeriodType):124;0.5773502691896258;2
org.joda.time.base$BasePeriod#BasePeriod(org.joda.time.ReadableInstant,org.joda.time.ReadableInstant,org.joda.time.PeriodType):134;0.5773502691896258;2
org.joda.time$Period#withYears(int):895;0.4472135954999579;3
org.joda.time$Period#withYears(int):896;0.4472135954999579;3
org.joda.time$PeriodType#time():333;0.3333333333333333;4
org.joda.time$PeriodType#time():334;0.3333333333333333;4
org.joda.time$PeriodType#time():335;0.3333333333333333;4
org.joda.time$PeriodType#time():343;0.3333333333333333;4
org.joda.time$PeriodType#time():345;0.3333333333333333;4
org.joda.time$PeriodType#setIndexedField(org.joda.time.ReadablePeriod,int,int[],int):688;0.2581988897471611;5
org.joda.time$PeriodType#setIndexedField(org.joda.time.ReadablePeriod,int,int[],int):689;0.2581988897471611;5
org.joda.time$DateTimeUtils#getPeriodType(org.joda.time.PeriodType):321;0.21320071635561041;6
org.joda.time.base$AbstractPeriod#getValues():95;0.15811388300841897;7
org.joda.time.base$AbstractPeriod#getValues():96;0.15811388300841897;7
org.joda.time.base$AbstractPeriod#getValues():97;0.15811388300841897;7
org.joda.time.base$AbstractPeriod#getValues():99;0.15811388300841897;7
org.joda.time.base$BasePeriod#getValue(int):329;0.1203858530857692;8
org.joda.time$DateTimeZone#DateTimeZone(java.lang.String):714;0.08391813582966891;9
org.joda.time$DateTimeZone#DateTimeZone(java.lang.String):715;0.08391813582966891;9
org.joda.time$DateTimeZone#DateTimeZone(java.lang.String):718;0.08391813582966891;9
org.joda.time$DateTimeZone#DateTimeZone(java.lang.String):719;0.08391813582966891;9
org.joda.time$DateTimeZone#getDefault():134;0.08391813582966891;9
org.joda.time$DateTimeZone#getDefault():135;0.08391813582966891;9
org.joda.time$DateTimeZone#getDefault():136;0.08391813582966891;9
org.joda.time$DateTimeZone#getDefault():137;0.08391813582966891;9
org.joda.time$DateTimeZone#getDefault():138;0.08391813582966891;9
org.joda.time$DateTimeZone#getDefault():139;0.08391813582966891;9
org.joda.time$DateTimeZone#getDefault():142;0.08391813582966891;9
org.joda.time$DateTimeZone#getDefault():143;0.08391813582966891;9
org.joda.time$DateTimeZone#getDefault():144;0.08391813582966891;9
org.joda.time$DateTimeZone#getDefault():149;0.08391813582966891;9
org.joda.time$DateTimeZone#getDefault():154;0.08391813582966891;9
org.joda.time$DateTimeZone#getDefault():155;0.08391813582966891;9
org.joda.time$DateTimeZone#getDefault():158;0.08391813582966891;9
org.joda.time$DateTimeZone#getDefault():160;0.08391813582966891;9
org.joda.time$DateTimeZone#getDefault():162;0.08391813582966891;9
org.joda.time$DateTimeZone#forID(java.lang.String):205;0.08391813582966891;9
org.joda.time$DateTimeZone#forID(java.lang.String):208;0.08391813582966891;9
org.joda.time$DateTimeZone#forID(java.lang.String):211;0.08391813582966891;9
org.joda.time$DateTimeZone#forID(java.lang.String):212;0.08391813582966891;9
org.joda.time$DateTimeZone#forID(java.lang.String):213;0.08391813582966891;9
org.joda.time$DateTimeZone#setProvider0(org.joda.time.tz.Provider):443;0.08391813582966891;9
org.joda.time$DateTimeZone#setProvider0(org.joda.time.tz.Provider):444;0.08391813582966891;9
org.joda.time$DateTimeZone#setProvider0(org.joda.time.tz.Provider):446;0.08391813582966891;9
org.joda.time$DateTimeZone#setProvider0(org.joda.time.tz.Provider):447;0.08391813582966891;9
org.joda.time$DateTimeZone#setProvider0(org.joda.time.tz.Provider):451;0.08391813582966891;9
org.joda.time$DateTimeZone#setProvider0(org.joda.time.tz.Provider):454;0.08391813582966891;9
org.joda.time$DateTimeZone#setProvider0(org.joda.time.tz.Provider):457;0.08391813582966891;9
org.joda.time$DateTimeZone#setProvider0(org.joda.time.tz.Provider):458;0.08391813582966891;9
org.joda.time$DateTimeZone#setProvider0(org.joda.time.tz.Provider):459;0.08391813582966891;9
org.joda.time$DateTimeZone#getDefaultProvider():471;0.08391813582966891;9
org.joda.time$DateTimeZone#getDefaultProvider():474;0.08391813582966891;9
org.joda.time$DateTimeZone#getDefaultProvider():475;0.08391813582966891;9
org.joda.time$DateTimeZone#getDefaultProvider():484;0.08391813582966891;9
org.joda.time$DateTimeZone#getDefaultProvider():486;0.08391813582966891;9
org.joda.time$DateTimeZone#getDefaultProvider():488;0.08391813582966891;9
org.joda.time$DateTimeZone#getDefaultProvider():491;0.08391813582966891;9
org.joda.time$DateTimeZone#getDefaultProvider():494;0.08391813582966891;9
org.joda.time$DateTimeZone#getDefaultProvider():498;0.08391813582966891;9
org.joda.time$DateTimeZone#setNameProvider0(org.joda.time.tz.NameProvider):539;0.08391813582966891;9
org.joda.time$DateTimeZone#setNameProvider0(org.joda.time.tz.NameProvider):540;0.08391813582966891;9
org.joda.time$DateTimeZone#setNameProvider0(org.joda.time.tz.NameProvider):542;0.08391813582966891;9
org.joda.time$DateTimeZone#setNameProvider0(org.joda.time.tz.NameProvider):543;0.08391813582966891;9
org.joda.time$DateTimeZone#getDefaultNameProvider():554;0.08391813582966891;9
org.joda.time$DateTimeZone#getDefaultNameProvider():556;0.08391813582966891;9
org.joda.time$DateTimeZone#getDefaultNameProvider():557;0.08391813582966891;9
