name;suspiciousness_value;ranking
org.joda.time$DateTimeZone#getDefault():146;1.0;1
org.joda.time$DateTimeZone#getDefault():150;1.0;1
org.joda.time$DateTimeZone#forID(java.lang.String):215;1.0;1
org.joda.time$DateTimeZone#forID(java.lang.String):224;1.0;1
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):330;1.0;1
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):333;1.0;1
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):334;1.0;1
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):339;1.0;1
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):340;1.0;1
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):341;1.0;1
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):344;1.0;1
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):345;1.0;1
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):347;1.0;1
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):348;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):583;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):584;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):586;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):587;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):588;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):589;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):590;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):591;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):592;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):593;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):594;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):595;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):596;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):597;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):598;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):599;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):600;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):601;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):602;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):603;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):604;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):605;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):606;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):607;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):608;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):609;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):610;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):611;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):612;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):613;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):614;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):615;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):616;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):617;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):618;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):619;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):620;1.0;1
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):622;1.0;1
org.joda.time.tz$ZoneInfoProvider#getZone(java.lang.String):141;1.0;1
org.joda.time.chrono$BasicMonthOfYearDateTimeField#getMinimumValue():340;1.0;1
org.joda.time.chrono$BasicMonthOfYearDateTimeField#getMaximumValue():345;1.0;1
org.joda.time$PeriodType#setIndexedField(org.joda.time.ReadablePeriod,int,int[],int):690;1.0;1
org.joda.time$Period#Period(long,org.joda.time.Chronology):423;0.9855072463768116;2
org.joda.time$Period#Period(long,org.joda.time.Chronology):424;0.9855072463768116;2
org.joda.time$Period#withMonths(int):910;0.9855072463768116;2
org.joda.time$Period#withMonths(int):911;0.9855072463768116;2
org.joda.time$Period#withMonths(int):912;0.9855072463768116;2
org.joda.time$Period#plusHours(int):1125;0.9855072463768116;2
org.joda.time$Period#plusHours(int):1126;0.9855072463768116;2
org.joda.time$Period#plusHours(int):1127;0.9855072463768116;2
org.joda.time$PeriodType#withMonthsRemoved():734;0.9784172661870504;3
org.joda.time$Period#plusHours(int):1122;0.9784172661870504;3
org.joda.time$Period#plusSeconds(int):1161;0.9784172661870504;3
org.joda.time$Period#plusSeconds(int):1162;0.9784172661870504;3
org.joda.time$Period#plusSeconds(int):1163;0.9784172661870504;3
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1617;0.9784172661870504;3
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1618;0.9784172661870504;3
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1619;0.9784172661870504;3
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1620;0.9784172661870504;3
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1621;0.9784172661870504;3
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1622;0.9784172661870504;3
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1623;0.9784172661870504;3
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1624;0.9784172661870504;3
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1625;0.9784172661870504;3
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1626;0.9784172661870504;3
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1627;0.9784172661870504;3
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1628;0.9784172661870504;3
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1629;0.9784172661870504;3
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1630;0.9784172661870504;3
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1631;0.9784172661870504;3
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1637;0.9784172661870504;3
org.joda.time$Period#Period(long,org.joda.time.PeriodType,org.joda.time.Chronology):444;0.9714285714285715;4
org.joda.time$Period#Period(long,org.joda.time.PeriodType,org.joda.time.Chronology):445;0.9714285714285715;4
org.joda.time$Period#withYears(int):895;0.9714285714285715;4
org.joda.time$Period#withYears(int):896;0.9714285714285715;4
org.joda.time$Period#plusSeconds(int):1158;0.9714285714285715;4
org.joda.time$Period#years(int):110;0.9645390070921985;5
org.joda.time$PeriodType#withFieldRemoved(int,java.lang.String):801;0.9444444444444444;6
org.joda.time$PeriodType#setIndexedField(org.joda.time.ReadablePeriod,int,int[],int):688;0.918918918918919;7
org.joda.time$PeriodType#setIndexedField(org.joda.time.ReadablePeriod,int,int[],int):689;0.918918918918919;7
org.joda.time$PeriodType#setIndexedField(org.joda.time.ReadablePeriod,int,int[],int):692;0.918918918918919;7
org.joda.time$PeriodType#setIndexedField(org.joda.time.ReadablePeriod,int,int[],int):693;0.918918918918919;7
org.joda.time$PeriodType#addIndexedField(org.joda.time.ReadablePeriod,int,int[],int):710;0.8947368421052632;8
org.joda.time$PeriodType#addIndexedField(org.joda.time.ReadablePeriod,int,int[],int):711;0.8947368421052632;8
org.joda.time$PeriodType#addIndexedField(org.joda.time.ReadablePeriod,int,int[],int):714;0.8947368421052632;8
org.joda.time$PeriodType#addIndexedField(org.joda.time.ReadablePeriod,int,int[],int):715;0.8947368421052632;8
org.joda.time$PeriodType#withFieldRemoved(int,java.lang.String):799;0.8947368421052632;8
org.joda.time$PeriodType#withFieldRemoved(int,java.lang.String):800;0.8947368421052632;8
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePeriod,long):279;0.8888888888888888;9
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePeriod,long):280;0.8888888888888888;9
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePeriod,long):281;0.8888888888888888;9
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePeriod,long):282;0.8888888888888888;9
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePeriod,long):283;0.8888888888888888;9
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePeriod,long):284;0.8888888888888888;9
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePeriod,long):285;0.8888888888888888;9
org.joda.time$PeriodType#addIndexedField(org.joda.time.ReadablePeriod,int,int[],int):707;0.8831168831168832;10
org.joda.time$DateTimeUtils#getPeriodType(org.joda.time.PeriodType):321;0.8717948717948718;11
org.joda.time.field$PreciseDurationField#add(long,int):104;0.8662420382165605;12
org.joda.time.field$PreciseDurationField#add(long,int):105;0.8662420382165605;12
org.joda.time$DurationFieldType$StandardDurationFieldType#getField(org.joda.time.Chronology):282;0.8662420382165605;12
org.joda.time$DurationFieldType$StandardDurationFieldType#getField(org.joda.time.Chronology):284;0.8662420382165605;12
org.joda.time$DurationFieldType$StandardDurationFieldType#getField(org.joda.time.Chronology):306;0.8662420382165605;12
org.joda.time.field$BaseDurationField#getDifference(long,long):141;0.860759493670886;13
org.joda.time.field$PreciseDurationField#getDifferenceAsLong(long,long):114;0.860759493670886;13
org.joda.time.field$PreciseDurationField#getDifferenceAsLong(long,long):115;0.860759493670886;13
org.joda.time.field$FieldUtils#safeAdd(int,int):64;0.860759493670886;13
org.joda.time.field$FieldUtils#safeAdd(int,int):66;0.860759493670886;13
org.joda.time.field$FieldUtils#safeAdd(int,int):70;0.860759493670886;13
org.joda.time$Period#getMinutes():783;0.8395061728395062;14
org.joda.time.field$FieldUtils#safeSubtract(long,long):100;0.834355828220859;15
org.joda.time.field$FieldUtils#safeSubtract(long,long):102;0.834355828220859;15
