name;suspiciousness_value;ranking
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1749;1.0;1
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4479;1.0;1
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset):647;1.0;1
org.jfree.data.xy$XYBarDataset#XYBarDataset(org.jfree.data.xy.XYDataset,double):77;1.0;1
org.jfree.data.xy$XYBarDataset#XYBarDataset(org.jfree.data.xy.XYDataset,double):78;1.0;1
org.jfree.data.xy$XYBarDataset#XYBarDataset(org.jfree.data.xy.XYDataset,double):79;1.0;1
org.jfree.data.xy$XYBarDataset#XYBarDataset(org.jfree.data.xy.XYDataset,double):80;1.0;1
org.jfree.data.xy$XYBarDataset#XYBarDataset(org.jfree.data.xy.XYDataset,double):81;1.0;1
org.jfree.data.xy$XYBarDataset#getSeriesCount():126;1.0;1
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):674;0.7071067811865475;2
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):739;0.7071067811865475;2
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):742;0.7071067811865475;2
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):743;0.7071067811865475;2
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):744;0.7071067811865475;2
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):747;0.7071067811865475;2
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):748;0.7071067811865475;2
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):749;0.7071067811865475;2
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):762;0.7071067811865475;2
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):776;0.7071067811865475;2
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):777;0.7071067811865475;2
org.jfree.data.time$TimePeriodValuesCollection#TimePeriodValuesCollection():91;0.7071067811865475;2
org.jfree.data.time$TimePeriodValuesCollection#TimePeriodValuesCollection():92;0.7071067811865475;2
org.jfree.data.time$TimePeriodValuesCollection#TimePeriodValuesCollection(org.jfree.data.time.TimePeriodValues):100;0.7071067811865475;2
org.jfree.data.time$TimePeriodValuesCollection#TimePeriodValuesCollection(org.jfree.data.time.TimePeriodValues):101;0.7071067811865475;2
org.jfree.data.time$TimePeriodValuesCollection#TimePeriodValuesCollection(org.jfree.data.time.TimePeriodValues):102;0.7071067811865475;2
org.jfree.data.time$TimePeriodValuesCollection#TimePeriodValuesCollection(org.jfree.data.time.TimePeriodValues):103;0.7071067811865475;2
org.jfree.data.time$TimePeriodValuesCollection#TimePeriodValuesCollection(org.jfree.data.time.TimePeriodValues):107;0.7071067811865475;2
org.jfree.data.time$TimePeriodValuesCollection#getSeriesCount():140;0.7071067811865475;2
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):663;0.5773502691896258;3
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):667;0.5773502691896258;3
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):669;0.5773502691896258;3
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):676;0.5773502691896258;3
org.jfree.chart.plot$XYPlot#getRenderer():1576;0.5;4
org.jfree.chart.axis$LogAxis#configure():375;0.3779644730092272;5
org.jfree.chart.axis$LogAxis#configure():376;0.3779644730092272;5
org.jfree.chart.axis$LogAxis#configure():378;0.3779644730092272;5
