name;suspiciousness_value;ranking
org.joda.time.format$DateTimeParserBucket#DateTimeParserBucket(long,org.joda.time.Chronology,java.util.Locale,java.lang.Integer):105;1.0;1
org.joda.time.format$DateTimeParserBucket#DateTimeParserBucket(long,org.joda.time.Chronology,java.util.Locale,java.lang.Integer):106;1.0;1
org.joda.time.format$DateTimeParserBucket#computeMillis(boolean):331;1.0;1
org.joda.time.format$DateTimeParserBucket#computeMillis(boolean,java.lang.String):373;1.0;1
org.joda.time.format$DateTimeParserBucket#computeMillis(boolean,java.lang.String):374;1.0;1
org.joda.time.format$DateTimeParserBucket#computeMillis(boolean,java.lang.String):377;1.0;1
org.joda.time$IllegalFieldValueException#getMessage():314;1.0;1
org.joda.time$Instant#plus(org.joda.time.ReadableDuration):219;0.7071067811865475;2
org.joda.time$Duration#standardHours(long):104;0.7071067811865475;2
org.joda.time$Duration#standardHours(long):107;0.7071067811865475;2
org.joda.time$Duration#minus(long):454;0.5773502691896258;3
org.joda.time$Instant#withDurationAdded(org.joda.time.ReadableDuration,int):189;0.5;4
org.joda.time$Instant#withDurationAdded(org.joda.time.ReadableDuration,int):192;0.5;4
org.joda.time.base$AbstractInstant#equals(java.lang.Object):263;0.4472135954999579;5
org.joda.time.format$DateTimeParserBucket#compareReverse(org.joda.time.DurationField,org.joda.time.DurationField):513;0.4082482904638631;6
org.joda.time$Instant#withDurationAdded(long,int):171;0.3779644730092272;7
org.joda.time$Instant#withDurationAdded(long,int):174;0.3779644730092272;7
org.joda.time$Instant#withDurationAdded(long,int):175;0.3779644730092272;7
org.joda.time$Instant#withMillis(long):157;0.35355339059327373;8
org.joda.time$Duration#withDurationAdded(long,int):390;0.35355339059327373;8
org.joda.time$Instant#Instant(java.lang.Object):134;0.31622776601683794;9
org.joda.time$Instant#Instant(java.lang.Object):135;0.31622776601683794;9
org.joda.time$Instant#Instant(java.lang.Object):132;0.30151134457776363;10
org.joda.time$Instant#Instant(java.lang.Object):133;0.30151134457776363;10
org.joda.time$Duration#withDurationAdded(long,int):389;0.23570226039551587;11
org.joda.time.chrono$BaseChronology#add(long,long,int):325;0.20851441405707477;12
org.joda.time.chrono$BaseChronology#add(long,long,int):326;0.20851441405707477;12
org.joda.time.chrono$BaseChronology#add(long,long,int):322;0.19245008972987526;13
org.joda.time.field$FieldUtils#safeMultiply(long,int):145;0.19245008972987526;13
org.joda.time.format$DateTimeParserBucket#computeMillis(boolean,java.lang.String):358;0.19245008972987526;13
org.joda.time.format$DateTimeParserBucket#computeMillis(boolean,java.lang.String):359;0.19245008972987526;13
org.joda.time.field$FieldUtils#safeMultiply(long,int):147;0.1889822365046136;14
org.joda.time.field$FieldUtils#safeMultiply(long,int):148;0.1889822365046136;14
org.joda.time.field$FieldUtils#safeMultiply(long,int):151;0.1889822365046136;14
org.joda.time.chrono$LimitChronology$LimitDateTimeField#set(long,int):509;0.16666666666666666;15
