name;suspiciousness_value;ranking
org.joda.time$PeriodType#setIndexedField(org.joda.time.ReadablePeriod,int,int[],int):690;1200.0;1
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1631;450.0;2
org.joda.time$Period#withYears(int):895;400.0;3
org.joda.time$Period#withYears(int):896;400.0;3
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1629;400.0;3
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1630;400.0;3
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1628;327.27272727272725;4
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1625;225.0;5
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1626;225.0;5
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1627;225.0;5
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1617;200.0;6
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1618;200.0;6
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1619;200.0;6
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1620;200.0;6
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1621;200.0;6
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1622;200.0;6
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1623;200.0;6
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1624;200.0;6
org.joda.time$Period#Period(long,org.joda.time.PeriodType,org.joda.time.Chronology):445;150.0;7
org.joda.time$PeriodType#setIndexedField(org.joda.time.ReadablePeriod,int,int[],int):688;150.0;7
org.joda.time$PeriodType#setIndexedField(org.joda.time.ReadablePeriod,int,int[],int):689;150.0;7
org.joda.time$Period#Period(long,org.joda.time.PeriodType,org.joda.time.Chronology):444;138.46153846153845;8
org.joda.time$Period#years(int):110;49.44117647058823;9
org.joda.time.base$BasePeriod#BasePeriod(int[],org.joda.time.PeriodType):293;36.50561797752809;10
org.joda.time.base$BasePeriod#BasePeriod(int[],org.joda.time.PeriodType):294;36.50561797752809;10
org.joda.time.base$BasePeriod#BasePeriod(int[],org.joda.time.PeriodType):295;36.50561797752809;10
org.joda.time.base$BasePeriod#BasePeriod(int[],org.joda.time.PeriodType):296;36.50561797752809;10
org.joda.time$Period#Period(int[],org.joda.time.PeriodType):716;36.50561797752809;10
org.joda.time$Period#Period(int[],org.joda.time.PeriodType):717;36.50561797752809;10
org.joda.time$Period#getYears():737;30.76923076923077;11
org.joda.time$Period#getMonths():746;30.76923076923077;11
org.joda.time$Period#getWeeks():755;30.508474576271187;12
org.joda.time$Period#getDays():764;30.508474576271187;12
org.joda.time$Period#getHours():774;30.508474576271187;12
org.joda.time$Period#getMinutes():783;30.508474576271187;12
org.joda.time$Period#getMillis():801;30.508474576271187;12
org.joda.time$Period#getSeconds():792;30.0;13
org.joda.time.base$AbstractPeriod#getValues():95;28.8;14
org.joda.time.base$AbstractPeriod#getValues():96;28.8;14
org.joda.time.base$AbstractPeriod#getValues():97;28.8;14
org.joda.time.base$AbstractPeriod#getValues():99;28.8;14
org.joda.time$PeriodType#months():372;18.15;15
org.joda.time$PeriodType#months():373;18.15;15
org.joda.time$PeriodType#months():374;18.15;15
org.joda.time$PeriodType#months():379;18.15;15
org.joda.time$PeriodType#months():381;18.15;15
org.joda.time$PeriodType#getIndexedField(org.joda.time.ReadablePeriod,int):674;13.090909090909092;16
org.joda.time$PeriodType#getIndexedField(org.joda.time.ReadablePeriod,int):675;13.090909090909092;16
org.joda.time$DateTimeUtils#getPeriodType(org.joda.time.PeriodType):321;8.200455580865604;17
org.joda.time$Period#Period():298;7.929515418502203;18
org.joda.time$Period#Period():299;7.929515418502203;18
org.joda.time.field$FieldUtils#safeAdd(int,int):70;7.659574468085107;19
org.joda.time.field$FieldUtils#safeAdd(int,int):64;7.627118644067797;20
org.joda.time.field$FieldUtils#safeAdd(int,int):66;7.627118644067797;20
org.joda.time$DateTimeUtils#getPeriodType(org.joda.time.PeriodType):319;7.361963190184049;21
org.joda.time.base$BasePeriod#BasePeriod(long,org.joda.time.PeriodType,org.joda.time.Chronology):254;7.157057654075547;22
org.joda.time.base$BasePeriod#BasePeriod(long,org.joda.time.PeriodType,org.joda.time.Chronology):255;7.157057654075547;22
org.joda.time.base$BasePeriod#BasePeriod(long,org.joda.time.PeriodType,org.joda.time.Chronology):256;7.157057654075547;22
org.joda.time.base$BasePeriod#BasePeriod(long,org.joda.time.PeriodType,org.joda.time.Chronology):257;7.157057654075547;22
org.joda.time.base$BasePeriod#BasePeriod(long,org.joda.time.PeriodType,org.joda.time.Chronology):258;7.157057654075547;22
org.joda.time.base$BasePeriod#BasePeriod(long,org.joda.time.PeriodType,org.joda.time.Chronology):259;7.157057654075547;22
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePeriod,long):276;6.90978886756238;23
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePeriod,long):277;6.90978886756238;23
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePeriod,long):278;6.90978886756238;23
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePeriod,long):289;6.90978886756238;23
org.joda.time.base$BasePeriod#getValue(int):329;6.7669172932330826;24
org.joda.time.base$BasePeriod#checkPeriodType(org.joda.time.PeriodType):308;6.196213425129088;25
org.joda.time$DateTimeUtils#getPeriodType(org.joda.time.PeriodType):318;6.185567010309279;26
org.joda.time.base$AbstractPeriod#AbstractPeriod():45;6.112054329371817;27
org.joda.time.base$AbstractPeriod#AbstractPeriod():46;6.112054329371817;27
org.joda.time.base$AbstractPeriod#size():56;6.112054329371817;27
org.joda.time.base$BasePeriod#getPeriodType():318;6.112054329371817;27
org.joda.time$PeriodType#standard():102;6.050420168067227;28
org.joda.time$PeriodType#standard():103;6.050420168067227;28
org.joda.time$PeriodType#standard():104;6.050420168067227;28
org.joda.time$PeriodType#standard():114;6.050420168067227;28
org.joda.time$PeriodType#standard():116;6.050420168067227;28
org.joda.time$PeriodType#size():617;5.76;29
org.joda.time$PeriodType#PeriodType(java.lang.String,org.joda.time.DurationFieldType[],int[]):595;4.4609665427509295;30
org.joda.time$PeriodType#PeriodType(java.lang.String,org.joda.time.DurationFieldType[],int[]):596;4.4609665427509295;30
org.joda.time$PeriodType#PeriodType(java.lang.String,org.joda.time.DurationFieldType[],int[]):597;4.4609665427509295;30
org.joda.time$PeriodType#PeriodType(java.lang.String,org.joda.time.DurationFieldType[],int[]):598;4.4609665427509295;30
