name;suspiciousness_value;ranking
org.joda.time$Period#minusMonths(int):1242;0.003853673314629474;1
org.joda.time$Months#getPeriodType():239;0.003853673314629474;1
org.joda.time$Period#plusYears(int):1053;0.0026396960020065308;2
org.joda.time$Period#plusYears(int):1054;0.0026396960020065308;2
org.joda.time$Period#plusYears(int):1055;0.0026396960020065308;2
org.joda.time$Period#plusMonths(int):1071;0.0012845577715431581;3
org.joda.time$Period#plusMonths(int):1072;0.0012845577715431581;3
org.joda.time$Period#plusMonths(int):1073;0.0012845577715431581;3
org.joda.time$Period#plusYears(int):1050;4.281859238477193E-4;4
org.joda.time$Period#withMinutes(int):970;2.44140625E-4;5
org.joda.time$Period#withMinutes(int):971;2.44140625E-4;5
org.joda.time$Period#withMinutes(int):972;2.44140625E-4;5
org.joda.time$Minutes#minutesIn(org.joda.time.ReadableInterval):137;2.44140625E-4;5
org.joda.time$Minutes#minutesIn(org.joda.time.ReadableInterval):140;2.44140625E-4;5
org.joda.time$Minutes#minutesIn(org.joda.time.ReadableInterval):141;2.44140625E-4;5
org.joda.time$Period#plusMonths(int):1068;1.6697486790634905E-4;6
org.joda.time$PeriodType#addIndexedField(org.joda.time.ReadablePeriod,int,int[],int):707;1.645581628302863E-4;7
org.joda.time$PeriodType#addIndexedField(org.joda.time.ReadablePeriod,int,int[],int):710;1.645581628302863E-4;7
org.joda.time$PeriodType#addIndexedField(org.joda.time.ReadablePeriod,int,int[],int):711;1.645581628302863E-4;7
org.joda.time$PeriodType#addIndexedField(org.joda.time.ReadablePeriod,int,int[],int):714;1.645581628302863E-4;7
org.joda.time$PeriodType#addIndexedField(org.joda.time.ReadablePeriod,int,int[],int):715;1.645581628302863E-4;7
org.joda.time$PeriodType#setIndexedField(org.joda.time.ReadablePeriod,int,int[],int):690;6.31334941244398E-5;8
org.joda.time$Days#getPeriodType():244;1.1150675100201022E-6;9
org.joda.time$Period#seconds(int):212;1.7901584214996547E-8;10
org.joda.time$Period#millis(int):226;1.1237017636657133E-8;11
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1631;9.262203288530475E-9;12
org.joda.time$Period#withMonths(int):912;3.4359738367999933E-9;13
org.joda.time$Period#withYears(int):895;2.3488999812244254E-9;14
org.joda.time$Period#withYears(int):896;2.3488999812244254E-9;14
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1629;2.3488999812244254E-9;14
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1630;2.3488999812244254E-9;14
org.joda.time$Period#withMonths(int):910;1.1793937829037612E-9;15
org.joda.time$Period#withMonths(int):911;1.1793937829037612E-9;15
org.joda.time$Period#weeks(int):144;4.4516784306498176E-10;16
org.joda.time$Minutes#getPeriodType():226;2.0055838419617602E-10;17
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1628;1.9377583596211578E-10;18
org.joda.time$Period#years(int):110;8.493811284188854E-11;19
org.joda.time$Period#months(int):127;3.1541282376063686E-11;20
org.joda.time$Period#withYears(int):897;1.2419731774040225E-11;21
org.joda.time.base$AbstractInterval#toPeriod(org.joda.time.PeriodType):447;1.2419731774040225E-11;21
org.joda.time$PeriodType#setIndexedField(org.joda.time.ReadablePeriod,int,int[],int):692;2.877267229172323E-12;22
org.joda.time$PeriodType#setIndexedField(org.joda.time.ReadablePeriod,int,int[],int):693;2.877267229172323E-12;22
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1625;1.1056469828576874E-12;23
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1626;1.1056469828576874E-12;23
org.joda.time$Period#normalizedStandard(org.joda.time.PeriodType):1627;1.1056469828576874E-12;23
org.joda.time$PeriodType#millis():480;3.9305589712424965E-13;24
