name;suspiciousness_value;ranking
org.apache.commons.math.analysis$UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):179;2.44140625E-4;1
org.apache.commons.math.distribution$FDistributionImpl#getDomainLowerBound(double):119;2.5089018975452307E-6;2
org.apache.commons.math.distribution$FDistributionImpl#getDomainUpperBound(double):132;2.5089018975452307E-6;2
org.apache.commons.math.distribution$FDistributionImpl#getInitialDomain(double):145;2.5089018975452307E-6;2
org.apache.commons.math.distribution$FDistributionImpl#getInitialDomain(double):147;2.5089018975452307E-6;2
org.apache.commons.math.distribution$FDistributionImpl#getInitialDomain(double):148;2.5089018975452307E-6;2
org.apache.commons.math.distribution$FDistributionImpl#inverseCumulativeProbability(double):106;1.0058283805847168E-7;3
org.apache.commons.math.distribution$FDistributionImpl#inverseCumulativeProbability(double):100;8.38860799999998E-9;4
org.apache.commons.math.distribution$FDistributionImpl#inverseCumulativeProbability(double):103;8.38860799999998E-9;4
org.apache.commons.math.distribution$FDistributionImpl#getDenominatorDegreesOfFreedom():192;1.2419731774040225E-11;5
org.apache.commons.math.distribution$FDistributionImpl#FDistributionImpl(double,double):50;5.168114461554615E-13;6
org.apache.commons.math.distribution$FDistributionImpl#FDistributionImpl(double,double):51;5.168114461554615E-13;6
org.apache.commons.math.distribution$FDistributionImpl#FDistributionImpl(double,double):52;5.168114461554615E-13;6
org.apache.commons.math.distribution$FDistributionImpl#FDistributionImpl(double,double):53;5.168114461554615E-13;6
org.apache.commons.math.distribution$FDistributionImpl#setNumeratorDegreesOfFreedom(double):158;5.168114461554615E-13;6
org.apache.commons.math.distribution$FDistributionImpl#setNumeratorDegreesOfFreedom(double):162;5.168114461554615E-13;6
org.apache.commons.math.distribution$FDistributionImpl#setNumeratorDegreesOfFreedom(double):163;5.168114461554615E-13;6
org.apache.commons.math.distribution$FDistributionImpl#setDenominatorDegreesOfFreedom(double):180;5.168114461554615E-13;6
org.apache.commons.math.distribution$FDistributionImpl#setDenominatorDegreesOfFreedom(double):184;5.168114461554615E-13;6
org.apache.commons.math.distribution$FDistributionImpl#setDenominatorDegreesOfFreedom(double):185;5.168114461554615E-13;6
org.apache.commons.math.distribution$AbstractContinuousDistribution#inverseCumulativeProbability(double):67;4.400591171133935E-14;7
org.apache.commons.math.distribution$AbstractContinuousDistribution#inverseCumulativeProbability(double):80;4.400591171133935E-14;7
org.apache.commons.math.distribution$AbstractContinuousDistribution#inverseCumulativeProbability(double):81;4.400591171133935E-14;7
org.apache.commons.math.distribution$AbstractContinuousDistribution#inverseCumulativeProbability(double):82;4.400591171133935E-14;7
org.apache.commons.math.distribution$AbstractContinuousDistribution#inverseCumulativeProbability(double):84;4.400591171133935E-14;7
org.apache.commons.math.analysis$UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double):128;5.888457169999593E-15;8
org.apache.commons.math.analysis$UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):171;5.888457169999593E-15;8
org.apache.commons.math.analysis$UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):174;5.888457169999593E-15;8
org.apache.commons.math.analysis$UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):178;5.888457169999593E-15;8
org.apache.commons.math.distribution$AbstractContinuousDistribution#inverseCumulativeProbability(double):61;1.842546887379448E-15;9
org.apache.commons.math.distribution$AbstractDistribution#AbstractDistribution():38;1.0681024544223306E-24;10
org.apache.commons.math.distribution$AbstractDistribution#AbstractDistribution():39;1.0681024544223306E-24;10
org.apache.commons.math.distribution$AbstractContinuousDistribution#AbstractContinuousDistribution():45;1.0681024544223306E-24;10
org.apache.commons.math.distribution$AbstractContinuousDistribution#AbstractContinuousDistribution():46;1.0681024544223306E-24;10
