name;suspiciousness_value;ranking
org.jfree.data.xy$XYSeriesCollection#getDomainBounds(boolean):577;100.0;1
org.jfree.data.xy$XYSeriesCollection#getDomainBounds(boolean):578;100.0;1
org.jfree.data.xy$XYSeriesCollection#getDomainBounds(boolean):581;100.0;1
org.jfree.data.xy$XYSeriesCollection#getDomainBounds(boolean):582;100.0;1
org.jfree.data.xy$XYSeriesCollection#getDomainBounds(boolean):583;100.0;1
org.jfree.data.xy$XYSeriesCollection#getDomainBounds(boolean):584;100.0;1
org.jfree.data.xy$XYSeriesCollection#getDomainBounds(boolean):585;100.0;1
org.jfree.data.xy$XYSeriesCollection#getDomainBounds(boolean):586;100.0;1
org.jfree.data.xy$XYSeriesCollection#getDomainBounds(boolean):587;100.0;1
org.jfree.data.xy$XYSeriesCollection#getDomainBounds(boolean):588;100.0;1
org.jfree.data.xy$XYSeriesCollection#getDomainBounds(boolean):590;100.0;1
org.jfree.data.xy$XYSeriesCollection#getDomainBounds(boolean):591;100.0;1
org.jfree.data.xy$XYSeriesCollection#getDomainBounds(boolean):592;100.0;1
org.jfree.data.xy$XYSeriesCollection#getDomainBounds(boolean):595;100.0;1
org.jfree.data.xy$XYSeriesCollection#getDomainBounds(boolean):599;100.0;1
org.jfree.data.xy$XYSeries#getMinX():192;100.0;1
org.jfree.data.xy$XYSeries#getMaxX():207;100.0;1
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):670;73.5;2
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):671;73.5;2
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):672;73.5;2
org.jfree.data.xy$IntervalXYDelegate#isAutoWidth():150;66.66666666666667;3
org.jfree.data.xy$IntervalXYDelegate#getIntervalPositionFactor():177;66.66666666666667;3
org.jfree.data.xy$IntervalXYDelegate#getIntervalWidth():240;66.66666666666667;3
org.jfree.data.xy$IntervalXYDelegate#getIntervalWidth():247;66.66666666666667;3
org.jfree.data.xy$IntervalXYDelegate#getDomainBounds(boolean):367;66.66666666666667;3
org.jfree.data.xy$IntervalXYDelegate#getDomainBounds(boolean):368;66.66666666666667;3
org.jfree.data.xy$IntervalXYDelegate#getDomainBounds(boolean):369;66.66666666666667;3
org.jfree.data.xy$IntervalXYDelegate#getDomainBounds(boolean):370;66.66666666666667;3
org.jfree.data.xy$IntervalXYDelegate#getDomainBounds(boolean):371;66.66666666666667;3
org.jfree.data.xy$IntervalXYDelegate#getDomainBounds(boolean):374;66.66666666666667;3
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):663;48.4;4
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):667;48.4;4
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):669;48.4;4
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):676;48.4;4
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1749;44.0;5
org.jfree.data.xy$XYSeries#XYSeries(java.lang.Comparable):143;15.384615384615385;6
