name;suspiciousness_value;ranking
org.apache.commons.math$MathRuntimeException$4#getLocalizedMessage():319;1.0;1
org.apache.commons.math$MathRuntimeException#translate(java.lang.String,java.util.Locale):102;0.9753048303966928;2
org.apache.commons.math$MathRuntimeException#translate(java.lang.String,java.util.Locale):109;0.9753048303966928;2
org.apache.commons.math$MathRuntimeException#translate(java.lang.String,java.util.Locale):115;0.9753048303966928;2
org.apache.commons.math$MathRuntimeException#buildMessage(java.util.Locale,java.lang.String,java.lang.Object[]):128;0.9753048303966928;2
org.apache.commons.math.analysis.solvers$BrentSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):178;0.9753048303966928;2
org.apache.commons.math.analysis.solvers$BrentSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):170;0.9636241116594316;3
org.apache.commons.math.analysis.solvers$BrentSolver#solve(org.apache.commons.math.analysis.UnivariateRealFunction,double,double):173;0.9636241116594316;3
org.apache.commons.math.ode.events$EventState#evaluateStep(org.apache.commons.math.ode.sampling.StepInterpolator):201;0.563092506371473;4
org.apache.commons.math.ode.events$EventState#evaluateStep(org.apache.commons.math.ode.sampling.StepInterpolator):203;0.563092506371473;4
org.apache.commons.math.ode.events$EventState#evaluateStep(org.apache.commons.math.ode.sampling.StepInterpolator):215;0.563092506371473;4
org.apache.commons.math.ode.events$EventState#evaluateStep(org.apache.commons.math.ode.sampling.StepInterpolator):216;0.563092506371473;4
org.apache.commons.math.ode.events$EventState#evaluateStep(org.apache.commons.math.ode.sampling.StepInterpolator):217;0.563092506371473;4
org.apache.commons.math.ode.events$EventState#evaluateStep(org.apache.commons.math.ode.sampling.StepInterpolator):218;0.563092506371473;4
org.apache.commons.math.ode.events$EventState$1#value(double):206;0.563092506371473;4
org.apache.commons.math.ode.events$EventState$1#value(double):207;0.563092506371473;4
org.apache.commons.math.ode.events$EventState#evaluateStep(org.apache.commons.math.ode.sampling.StepInterpolator):172;0.5563486402641867;5
org.apache.commons.math.ode.events$EventState#evaluateStep(org.apache.commons.math.ode.sampling.StepInterpolator):173;0.5563486402641867;5
org.apache.commons.math.ode.events$EventState#evaluateStep(org.apache.commons.math.ode.sampling.StepInterpolator):174;0.5563486402641867;5
org.apache.commons.math.ode.events$EventState#evaluateStep(org.apache.commons.math.ode.sampling.StepInterpolator):175;0.5563486402641867;5
org.apache.commons.math.ode.events$EventState#evaluateStep(org.apache.commons.math.ode.sampling.StepInterpolator):177;0.5563486402641867;5
org.apache.commons.math.ode.events$EventState#evaluateStep(org.apache.commons.math.ode.sampling.StepInterpolator):178;0.5563486402641867;5
org.apache.commons.math.ode.events$EventState#evaluateStep(org.apache.commons.math.ode.sampling.StepInterpolator):179;0.5563486402641867;5
org.apache.commons.math.ode.events$EventState#evaluateStep(org.apache.commons.math.ode.sampling.StepInterpolator):180;0.5563486402641867;5
org.apache.commons.math.ode.events$EventState#evaluateStep(org.apache.commons.math.ode.sampling.StepInterpolator):183;0.5563486402641867;5
org.apache.commons.math.ode.events$EventState#evaluateStep(org.apache.commons.math.ode.sampling.StepInterpolator):184;0.5563486402641867;5
org.apache.commons.math.ode.events$EventState#evaluateStep(org.apache.commons.math.ode.sampling.StepInterpolator):185;0.5563486402641867;5
org.apache.commons.math.ode.events$EventState#evaluateStep(org.apache.commons.math.ode.sampling.StepInterpolator):188;0.5563486402641867;5
org.apache.commons.math$ConvergingAlgorithmImpl#setAbsoluteAccuracy(double):78;0.5498414147691576;6
org.apache.commons.math$ConvergingAlgorithmImpl#setAbsoluteAccuracy(double):79;0.5498414147691576;6
org.apache.commons.math$ConvergingAlgorithmImpl#setMaximalIterationCount(int):93;0.5498414147691576;6
org.apache.commons.math$ConvergingAlgorithmImpl#setMaximalIterationCount(int):94;0.5498414147691576;6
org.apache.commons.math.ode.events$EventState#EventState(org.apache.commons.math.ode.events.EventHandler,double,double,int):95;0.543557306504609;7
org.apache.commons.math.ode.events$EventState#EventState(org.apache.commons.math.ode.events.EventHandler,double,double,int):96;0.543557306504609;7
org.apache.commons.math.ode.events$EventState#EventState(org.apache.commons.math.ode.events.EventHandler,double,double,int):97;0.543557306504609;7
org.apache.commons.math.ode.events$EventState#EventState(org.apache.commons.math.ode.events.EventHandler,double,double,int):98;0.543557306504609;7
org.apache.commons.math.ode.events$EventState#EventState(org.apache.commons.math.ode.events.EventHandler,double,double,int):99;0.543557306504609;7
org.apache.commons.math.ode.events$EventState#EventState(org.apache.commons.math.ode.events.EventHandler,double,double,int):102;0.543557306504609;7
org.apache.commons.math.ode.events$EventState#EventState(org.apache.commons.math.ode.events.EventHandler,double,double,int):103;0.543557306504609;7
org.apache.commons.math.ode.events$EventState#EventState(org.apache.commons.math.ode.events.EventHandler,double,double,int):104;0.543557306504609;7
org.apache.commons.math.ode.events$EventState#EventState(org.apache.commons.math.ode.events.EventHandler,double,double,int):105;0.543557306504609;7
org.apache.commons.math.ode.events$EventState#EventState(org.apache.commons.math.ode.events.EventHandler,double,double,int):106;0.543557306504609;7
org.apache.commons.math.ode.events$EventState#EventState(org.apache.commons.math.ode.events.EventHandler,double,double,int):107;0.543557306504609;7
org.apache.commons.math.ode.events$EventState#EventState(org.apache.commons.math.ode.events.EventHandler,double,double,int):108;0.543557306504609;7
org.apache.commons.math.ode.events$EventState#EventState(org.apache.commons.math.ode.events.EventHandler,double,double,int):109;0.543557306504609;7
org.apache.commons.math.ode.events$EventState#EventState(org.apache.commons.math.ode.events.EventHandler,double,double,int):111;0.543557306504609;7
org.apache.commons.math.analysis.solvers$UnivariateRealSolverImpl#clearResult():165;0.49065338146265813;8
org.apache.commons.math.analysis.solvers$UnivariateRealSolverImpl#clearResult():166;0.49065338146265813;8
org.apache.commons.math.analysis.solvers$UnivariateRealSolverImpl#clearResult():167;0.49065338146265813;8
org.apache.commons.math.analysis.solvers$BrentSolver#BrentSolver():56;0.49065338146265813;8
