name;suspiciousness_value;ranking
org.joda.time$IllegalFieldValueException#getMessage():314;1.0;1
org.joda.time$Days#daysBetween(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial):135;2.5089018975452307E-6;2
org.joda.time$Days#daysBetween(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial):141;2.5089018975452307E-6;2
org.joda.time$Days#daysBetween(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial):142;2.5089018975452307E-6;2
org.joda.time$Months#monthsBetween(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial):155;2.5089018975452307E-6;2
org.joda.time$Months#monthsBetween(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial):161;2.5089018975452307E-6;2
org.joda.time$Months#monthsBetween(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial):162;2.5089018975452307E-6;2
org.joda.time$Days#getFieldType():235;8.38860799999998E-9;3
org.joda.time$Months#getFieldType():230;8.38860799999998E-9;3
org.joda.time$Months#months(int):92;1.1077200472554553E-9;4
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):89;4.4516784306498176E-10;5
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):92;4.4516784306498176E-10;5
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):95;4.4516784306498176E-10;5
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):96;4.4516784306498176E-10;5
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):100;4.4516784306498176E-10;5
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):103;4.4516784306498176E-10;5
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):104;4.4516784306498176E-10;5
org.joda.time.base$BaseSingleFieldPeriod#between(org.joda.time.ReadablePartial,org.joda.time.ReadablePartial,org.joda.time.ReadablePeriod):105;4.4516784306498176E-10;5
org.joda.time.chrono$BasicMonthOfYearDateTimeField#getDifferenceAsLong(long,long):260;1.2419731774040225E-11;6
org.joda.time.chrono$BasicMonthOfYearDateTimeField#getDifferenceAsLong(long,long):261;1.2419731774040225E-11;6
org.joda.time.chrono$BasicMonthOfYearDateTimeField#getDifferenceAsLong(long,long):262;1.2419731774040225E-11;6
org.joda.time.chrono$BasicMonthOfYearDateTimeField#add(long,int):93;1.3513057093104018E-12;7
org.joda.time.base$BaseSingleFieldPeriod#getFieldType(int):216;5.209868481924387E-13;8
org.joda.time.base$BaseSingleFieldPeriod#getFieldType(int):219;5.209868481924387E-13;8
org.joda.time.base$BaseSingleFieldPeriod#size():202;3.181591290794723E-13;9
org.joda.time$DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):377;5.379410166184601E-14;10
org.joda.time$DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):364;2.4379661111769524E-14;11
org.joda.time$DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):367;2.4379661111769524E-14;11
org.joda.time$DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):368;2.4379661111769524E-14;11
org.joda.time$DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):369;2.4379661111769524E-14;11
org.joda.time$DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):370;2.4379661111769524E-14;11
org.joda.time$DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):371;2.4379661111769524E-14;11
org.joda.time$DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):375;2.4379661111769524E-14;11
org.joda.time$Months#getMonths():249;2.1589835672287203E-14;12
org.joda.time$Days#getDays():343;1.842546887379448E-15;13
org.joda.time$Months#months(int):90;3.9471205410301253E-16;14
org.joda.time$Months#Months(int):211;2.4692099037524387E-16;15
org.joda.time$Months#Months(int):212;2.4692099037524387E-16;15
org.joda.time$MonthDay#MonthDay(int,int):334;2.42553918571127E-16;16
org.joda.time$MonthDay#MonthDay(int,int):335;2.42553918571127E-16;16
org.joda.time$Days#days(int):102;1.5745972824004866E-16;17
org.joda.time$PeriodType#months():372;1.0373215956637E-17;18
org.joda.time$PeriodType#months():373;1.0373215956637E-17;18
org.joda.time$PeriodType#months():374;1.0373215956637E-17;18
org.joda.time$PeriodType#months():376;1.0373215956637E-17;18
org.joda.time$PeriodType#months():379;1.0373215956637E-17;18
org.joda.time$PeriodType#months():381;1.0373215956637E-17;18
org.joda.time.chrono$BasicGJChronology#getDaysInMonthMax(int):129;2.7609155426918443E-18;19
org.joda.time.chrono$BasicDayOfMonthDateTimeField#getMaximumValue(org.joda.time.ReadablePartial,int[]):89;2.7609155426918443E-18;19
org.joda.time$Days#days(int):80;1.5626119918792112E-18;20
org.joda.time$Days#Days(int):216;1.1738454668505928E-18;21
org.joda.time$Days#Days(int):217;1.1738454668505928E-18;21
org.joda.time.chrono$BaseChronology#set(org.joda.time.ReadablePartial,long):239;6.741439109272174E-19;22
org.joda.time.chrono$BaseChronology#set(org.joda.time.ReadablePartial,long):240;6.741439109272174E-19;22
org.joda.time.chrono$BaseChronology#set(org.joda.time.ReadablePartial,long):242;6.741439109272174E-19;22
org.joda.time.field$FieldUtils#verifyValueBounds(org.joda.time.DateTimeField,int,int,int):218;6.741439109272174E-19;22
org.joda.time.field$FieldUtils#verifyValueBounds(org.joda.time.DateTimeField,int,int,int):219;6.741439109272174E-19;22
org.joda.time.field$FieldUtils#verifyValueBounds(org.joda.time.DateTimeField,int,int,int):220;6.741439109272174E-19;22
org.joda.time$MonthDay#MonthDay(int,int,org.joda.time.Chronology):352;3.3090255453122003E-19;23
org.joda.time$MonthDay#MonthDay(int,int,org.joda.time.Chronology):353;3.3090255453122003E-19;23
org.joda.time$MonthDay#getField(int,org.joda.time.Chronology):410;2.2051187541959305E-19;24
org.joda.time$MonthDay#getField(int,org.joda.time.Chronology):412;2.2051187541959305E-19;24
org.joda.time$MonthDay#getField(int,org.joda.time.Chronology):408;1.9323787100717825E-19;25
org.joda.time$PeriodType#days():408;9.506281540908152E-20;26
org.joda.time$PeriodType#days():409;9.506281540908152E-20;26
org.joda.time$PeriodType#days():410;9.506281540908152E-20;26
org.joda.time$PeriodType#days():412;9.506281540908152E-20;26
org.joda.time$PeriodType#days():415;9.506281540908152E-20;26
org.joda.time$PeriodType#days():417;9.506281540908152E-20;26
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePeriod,long,long):258;4.9772472782367714E-20;27
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePeriod,long,long):259;4.9772472782367714E-20;27
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePeriod,long,long):260;4.9772472782367714E-20;27
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePeriod,long,long):261;4.9772472782367714E-20;27
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePeriod,long,long):262;4.9772472782367714E-20;27
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):53;4.9772472782367714E-20;27
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):54;4.9772472782367714E-20;27
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):55;4.9772472782367714E-20;27
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):56;4.9772472782367714E-20;27
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):57;4.9772472782367714E-20;27
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePeriod,long,long):255;2.041829797298265E-20;28
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePeriod,long,long):256;2.041829797298265E-20;28
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePeriod,long,long):257;2.041829797298265E-20;28
org.joda.time.chrono$BaseChronology#get(org.joda.time.ReadablePeriod,long,long):265;2.041829797298265E-20;28
org.joda.time$MonthDay#getFieldType(int):426;1.8356088008462867E-20;29
org.joda.time$MonthDay#size():395;1.0941261743850071E-20;30
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):50;8.95490068080937E-21;31
org.joda.time.chrono$BasicChronology#getDaysInMonthMax(long):575;6.062641137990172E-21;32
org.joda.time.chrono$BasicChronology#getDaysInMonthMax(long):576;6.062641137990172E-21;32
org.joda.time.chrono$BasicChronology#getDaysInMonthMax(long):577;6.062641137990172E-21;32
org.joda.time$IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number):108;6.062641137990172E-21;32
org.joda.time$IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number):109;6.062641137990172E-21;32
org.joda.time$IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number):110;6.062641137990172E-21;32
org.joda.time$IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number):111;6.062641137990172E-21;32
org.joda.time$IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number):112;6.062641137990172E-21;32
org.joda.time$IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number):113;6.062641137990172E-21;32
org.joda.time$IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number):114;6.062641137990172E-21;32
org.joda.time$IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number):115;6.062641137990172E-21;32
org.joda.time$IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number):116;6.062641137990172E-21;32
org.joda.time$IllegalFieldValueException#IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.Number,java.lang.Number,java.lang.Number):117;6.062641137990172E-21;32
org.joda.time.format$DateTimeFormat#parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String):555;3.793377590672563E-21;33
org.joda.time.format$DateTimeFormat#parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String):557;3.793377590672563E-21;33
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):41;2.0313068277714077E-21;34
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):42;2.0313068277714077E-21;34
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):44;2.0313068277714077E-21;34
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):59;2.0313068277714077E-21;34
org.joda.time$IllegalFieldValueException#createMessage(java.lang.String,java.lang.Number,java.lang.Number,java.lang.Number,java.lang.String):63;2.0313068277714077E-21;34
org.joda.time.format$DateTimeFormat#parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String):490;5.497270937127132E-22;35
org.joda.time.format$DateTimeFormat#parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String):491;5.497270937127132E-22;35
org.joda.time.format$DateTimeFormat#parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String):486;5.091122701497815E-22;36
org.joda.time.format$DateTimeFormat#parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String):488;5.091122701497815E-22;36
org.joda.time.chrono$BasicMonthOfYearDateTimeField#getDifferenceAsLong(long,long):243;4.309643862169E-22;37
org.joda.time.chrono$BasicMonthOfYearDateTimeField#getDifferenceAsLong(long,long):247;4.309643862169E-22;37
org.joda.time.chrono$BasicMonthOfYearDateTimeField#getDifferenceAsLong(long,long):248;4.309643862169E-22;37
org.joda.time.chrono$BasicMonthOfYearDateTimeField#getDifferenceAsLong(long,long):249;4.309643862169E-22;37
org.joda.time.chrono$BasicMonthOfYearDateTimeField#getDifferenceAsLong(long,long):250;4.309643862169E-22;37
org.joda.time.chrono$BasicMonthOfYearDateTimeField#getDifferenceAsLong(long,long):252;4.309643862169E-22;37
org.joda.time.chrono$BasicMonthOfYearDateTimeField#getDifferenceAsLong(long,long):256;4.309643862169E-22;37
org.joda.time.chrono$BasicMonthOfYearDateTimeField#getDifferenceAsLong(long,long):257;4.309643862169E-22;37
org.joda.time.chrono$BasicMonthOfYearDateTimeField#getDifferenceAsLong(long,long):258;4.309643862169E-22;37
org.joda.time.chrono$BasicMonthOfYearDateTimeField#getDifferenceAsLong(long,long):271;4.309643862169E-22;37
org.joda.time.chrono$BasicMonthOfYearDateTimeField#getDifferenceAsLong(long,long):272;4.309643862169E-22;37
org.joda.time.chrono$BasicMonthOfYearDateTimeField#getDifferenceAsLong(long,long):273;4.309643862169E-22;37
org.joda.time.chrono$BasicMonthOfYearDateTimeField#getDifferenceAsLong(long,long):274;4.309643862169E-22;37
org.joda.time.chrono$BasicMonthOfYearDateTimeField#getDifferenceAsLong(long,long):276;4.309643862169E-22;37
org.joda.time.chrono$BasicMonthOfYearDateTimeField#getDifferenceAsLong(long,long):280;4.309643862169E-22;37
org.joda.time.format$DateTimeFormat#parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String):479;4.0568229616753607E-22;38
org.joda.time.chrono$BasicDayOfMonthDateTimeField#getMaximumValue(org.joda.time.ReadablePartial,int[]):82;2.6111823476158775E-22;39
org.joda.time.chrono$BasicDayOfMonthDateTimeField#getMaximumValue(org.joda.time.ReadablePartial,int[]):83;2.6111823476158775E-22;39
org.joda.time.chrono$BasicDayOfMonthDateTimeField#getMaximumValue(org.joda.time.ReadablePartial,int[]):84;2.6111823476158775E-22;39
org.joda.time.format$ISODateTimeFormat#localDateParser():595;2.263186622964536E-22;40
org.joda.time.format$ISODateTimeFormat#localDateParser():596;2.263186622964536E-22;40
org.joda.time.format$ISODateTimeFormat#localDateParser():598;2.263186622964536E-22;40
org.joda.time.field$ImpreciseDateTimeField$LinkedDurationField#getDifference(long,long):190;1.7119824289036766E-22;41
org.joda.time.field$ImpreciseDateTimeField$LinkedDurationField#getDifference(long,long):191;1.7119824289036766E-22;41
org.joda.time.chrono$BasicDayOfMonthDateTimeField#getMaximumValue(org.joda.time.ReadablePartial,int[]):79;1.3002535134009218E-22;42
org.joda.time.chrono$BasicDayOfMonthDateTimeField#getMaximumValue(org.joda.time.ReadablePartial,int[]):80;1.3002535134009218E-22;42
org.joda.time.chrono$BasicDayOfMonthDateTimeField#getMaximumValue(org.joda.time.ReadablePartial,int[]):81;1.3002535134009218E-22;42
org.joda.time.format$DateTimeFormat#parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String):551;9.955929798141819E-23;43
org.joda.time.format$DateTimeFormat#parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String):549;9.32244224506263E-23;44
org.joda.time.format$DateTimeFormat#parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String):550;9.32244224506263E-23;44
org.joda.time.format$DateTimeFormat#parseToken(java.lang.String,int[]):596;9.32244224506263E-23;44
org.joda.time.format$DateTimeFormat#parseToken(java.lang.String,int[]):598;9.32244224506263E-23;44
org.joda.time.format$DateTimeFormat#parseToken(java.lang.String,int[]):600;9.32244224506263E-23;44
org.joda.time.format$DateTimeFormat#parseToken(java.lang.String,int[]):601;9.32244224506263E-23;44
org.joda.time.format$DateTimeFormat#parseToken(java.lang.String,int[]):603;9.32244224506263E-23;44
org.joda.time.format$DateTimeFormat#parseToken(java.lang.String,int[]):611;9.32244224506263E-23;44
org.joda.time.format$DateTimeFormat#parseToken(java.lang.String,int[]):613;9.32244224506263E-23;44
org.joda.time.format$DateTimeFormat#parseToken(java.lang.String,int[]):614;9.32244224506263E-23;44
org.joda.time.format$DateTimeFormat#parseToken(java.lang.String,int[]):616;9.32244224506263E-23;44
org.joda.time.format$DateTimeFormat#parseToken(java.lang.String,int[]):588;8.732673294816347E-23;45
org.joda.time.format$DateTimeFormat#parseToken(java.lang.String,int[]):589;8.732673294816347E-23;45
org.joda.time.format$DateTimeFormat#parseToken(java.lang.String,int[]):593;8.732673294816347E-23;45
org.joda.time.format$DateTimeFormat#parseToken(java.lang.String,int[]):586;7.194451617946104E-23;46
org.joda.time.format$DateTimeFormat#parseToken(java.lang.String,int[]):587;7.194451617946104E-23;46
org.joda.time.format$DateTimeFormat#forPattern(java.lang.String):170;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String):400;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String):401;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String):403;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String):404;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String):405;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String):406;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String):408;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String):409;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String):412;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String):414;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#parsePatternTo(org.joda.time.format.DateTimeFormatterBuilder,java.lang.String):563;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#parseToken(java.lang.String,int[]):574;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#parseToken(java.lang.String,int[]):576;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#parseToken(java.lang.String,int[]):577;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#parseToken(java.lang.String,int[]):579;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#parseToken(java.lang.String,int[]):580;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#parseToken(java.lang.String,int[]):583;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#parseToken(java.lang.String,int[]):585;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#parseToken(java.lang.String,int[]):621;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#parseToken(java.lang.String,int[]):622;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#createFormatterForPattern(java.lang.String):674;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#createFormatterForPattern(java.lang.String):677;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#createFormatterForPattern(java.lang.String):678;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#createFormatterForPattern(java.lang.String):679;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#createFormatterForPattern(java.lang.String):680;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#createFormatterForPattern(java.lang.String):681;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#createFormatterForPattern(java.lang.String):682;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#createFormatterForPattern(java.lang.String):683;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#createFormatterForPattern(java.lang.String):685;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#createFormatterForPattern(java.lang.String):687;6.749538204402629E-23;47
org.joda.time.format$DateTimeFormat#createFormatterForPattern(java.lang.String):688;6.749538204402629E-23;47
org.joda.time.field$ImpreciseDateTimeField#getDifference(long,long):91;6.501890977360795E-23;48
org.joda.time.chrono$BasicChronology#getDaysInMonthMax():565;1.806466336286284E-23;49
org.joda.time.base$BaseSingleFieldPeriod#getValue():167;1.2251524472341421E-23;50
org.joda.time.field$ImpreciseDateTimeField$LinkedDurationField#add(long,int):182;6.5693486061755634E-24;51
org.joda.time.base$BaseSingleFieldPeriod#BaseSingleFieldPeriod(int):156;5.033082090609709E-24;52
org.joda.time.base$BaseSingleFieldPeriod#BaseSingleFieldPeriod(int):157;5.033082090609709E-24;52
org.joda.time.base$BaseSingleFieldPeriod#BaseSingleFieldPeriod(int):158;5.033082090609709E-24;52
org.joda.time.format$DateTimeFormatter#withZoneUTC():301;4.7868701828041704E-24;53
org.joda.time.format$DateTimeFormatter#withZone(org.joda.time.DateTimeZone):321;4.7868701828041704E-24;53
org.joda.time.format$DateTimeFormatter#withZone(org.joda.time.DateTimeZone):324;4.7868701828041704E-24;53
org.joda.time.format$PeriodFormatter#withParseType(org.joda.time.PeriodType):187;4.7868701828041704E-24;53
org.joda.time.format$PeriodFormatter#withParseType(org.joda.time.PeriodType):190;4.7868701828041704E-24;53
org.joda.time.format$PeriodFormatter#PeriodFormatter(org.joda.time.format.PeriodPrinter,org.joda.time.format.PeriodParser,java.util.Locale,org.joda.time.PeriodType):105;4.553739204921999E-24;54
org.joda.time.format$PeriodFormatter#PeriodFormatter(org.joda.time.format.PeriodPrinter,org.joda.time.format.PeriodParser,java.util.Locale,org.joda.time.PeriodType):106;4.553739204921999E-24;54
org.joda.time.format$PeriodFormatter#PeriodFormatter(org.joda.time.format.PeriodPrinter,org.joda.time.format.PeriodParser,java.util.Locale,org.joda.time.PeriodType):107;4.553739204921999E-24;54
org.joda.time.format$PeriodFormatter#PeriodFormatter(org.joda.time.format.PeriodPrinter,org.joda.time.format.PeriodParser,java.util.Locale,org.joda.time.PeriodType):108;4.553739204921999E-24;54
org.joda.time.format$PeriodFormatter#PeriodFormatter(org.joda.time.format.PeriodPrinter,org.joda.time.format.PeriodParser,java.util.Locale,org.joda.time.PeriodType):109;4.553739204921999E-24;54
org.joda.time.format$PeriodFormatter#PeriodFormatter(org.joda.time.format.PeriodPrinter,org.joda.time.format.PeriodParser,java.util.Locale,org.joda.time.PeriodType):110;4.553739204921999E-24;54
org.joda.time.chrono$BasicDayOfMonthDateTimeField#getMaximumValue():59;2.7975653098070482E-24;55
org.joda.time.format$ISOPeriodFormat#standard():65;4.447759682397841E-25;56
org.joda.time.format$ISOPeriodFormat#standard():66;4.447759682397841E-25;56
org.joda.time.format$ISOPeriodFormat#standard():67;4.447759682397841E-25;56
org.joda.time.format$ISOPeriodFormat#standard():68;4.447759682397841E-25;56
org.joda.time.format$ISOPeriodFormat#standard():69;4.447759682397841E-25;56
org.joda.time.format$ISOPeriodFormat#standard():70;4.447759682397841E-25;56
org.joda.time.format$ISOPeriodFormat#standard():71;4.447759682397841E-25;56
org.joda.time.format$ISOPeriodFormat#standard():72;4.447759682397841E-25;56
org.joda.time.format$ISOPeriodFormat#standard():73;4.447759682397841E-25;56
org.joda.time.format$ISOPeriodFormat#standard():74;4.447759682397841E-25;56
org.joda.time.format$ISOPeriodFormat#standard():75;4.447759682397841E-25;56
org.joda.time.format$ISOPeriodFormat#standard():76;4.447759682397841E-25;56
org.joda.time.format$ISOPeriodFormat#standard():77;4.447759682397841E-25;56
org.joda.time.format$ISOPeriodFormat#standard():78;4.447759682397841E-25;56
org.joda.time.format$ISOPeriodFormat#standard():79;4.447759682397841E-25;56
org.joda.time.format$ISOPeriodFormat#standard():80;4.447759682397841E-25;56
org.joda.time.format$ISOPeriodFormat#standard():81;4.447759682397841E-25;56
org.joda.time.format$ISOPeriodFormat#standard():82;4.447759682397841E-25;56
org.joda.time.format$ISOPeriodFormat#standard():83;4.447759682397841E-25;56
org.joda.time.format$ISOPeriodFormat#standard():85;4.447759682397841E-25;56
org.joda.time.format$PeriodFormatterBuilder#appendSecondsWithOptionalMillis():500;3.642337404774228E-25;57
org.joda.time.format$PeriodFormatterBuilder#appendSecondsWithOptionalMillis():501;3.642337404774228E-25;57
org.joda.time.format$PeriodFormatterBuilder#appendSuffix(java.lang.String):555;3.642337404774228E-25;57
org.joda.time.format$PeriodFormatterBuilder#appendSeparatorIfFieldsAfter(java.lang.String):652;3.642337404774228E-25;57
org.joda.time.format$PeriodFormatterBuilder#appendSuffix(java.lang.String):552;3.501188073090795E-25;58
