name;suspiciousness_value;ranking
org.joda.time.format$DateTimeParserBucket#computeMillis(boolean,java.lang.String):373;1.0;1
org.joda.time.format$DateTimeParserBucket#computeMillis(boolean,java.lang.String):374;1.0;1
org.joda.time.format$DateTimeParserBucket#computeMillis(boolean,java.lang.String):375;1.0;1
org.joda.time.format$DateTimeParserBucket#computeMillis(boolean,java.lang.String):377;1.0;1
org.joda.time$IllegalFieldValueException#getMessage():314;1.0;1
org.joda.time$IllegalFieldValueException#prependMessage(java.lang.String):323;1.0;1
org.joda.time$IllegalFieldValueException#prependMessage(java.lang.String):325;1.0;1
org.joda.time$IllegalFieldValueException#prependMessage(java.lang.String):326;1.0;1
org.joda.time$IllegalFieldValueException#prependMessage(java.lang.String):328;1.0;1
org.joda.time.format$DateTimeFormatterBuilder$TwoDigitYear#parseInto(org.joda.time.format.DateTimeParserBucket,java.lang.String,int):1598;1.0;1
org.joda.time.format$DateTimeFormatterBuilder$TwoDigitYear#parseInto(org.joda.time.format.DateTimeParserBucket,java.lang.String,int):1661;1.0;1
org.joda.time$MutableDateTime#now():106;0.9994462155568528;2
org.joda.time.format$DateTimeFormatterBuilder$TwoDigitYear#parseInto(org.joda.time.format.DateTimeParserBucket,java.lang.String,int):1575;0.9991444097583535;3
org.joda.time.format$DateTimeFormatterBuilder$TwoDigitYear#parseInto(org.joda.time.format.DateTimeParserBucket,java.lang.String,int):1576;0.9991444097583535;3
org.joda.time.base$AbstractInstant#isAfter(org.joda.time.ReadableInstant):344;0.9981196320577325;4
org.joda.time.base$AbstractInstant#isAfter(org.joda.time.ReadableInstant):345;0.9981196320577325;4
org.joda.time.format$DateTimeParserBucket#getPivotYear():213;0.9979674796747968;5
org.joda.time.format$DateTimeFormatterBuilder$TwoDigitYear#parseInto(org.joda.time.format.DateTimeParserBucket,java.lang.String,int):1572;0.9979674796747968;5
org.joda.time.format$DateTimeFormatterBuilder$TwoDigitYear#parseInto(org.joda.time.format.DateTimeParserBucket,java.lang.String,int):1574;0.9979674796747968;5
org.joda.time.format$DateTimeFormatterBuilder$TwoDigitYear#parseInto(org.joda.time.format.DateTimeParserBucket,java.lang.String,int):1638;0.9979674796747968;5
org.joda.time.format$DateTimeFormatterBuilder$TwoDigitYear#parseInto(org.joda.time.format.DateTimeParserBucket,java.lang.String,int):1639;0.9979674796747968;5
org.joda.time.format$DateTimeFormatterBuilder$TwoDigitYear#parseInto(org.joda.time.format.DateTimeParserBucket,java.lang.String,int):1642;0.9979674796747968;5
org.joda.time.format$DateTimeFormatterBuilder$TwoDigitYear#parseInto(org.joda.time.format.DateTimeParserBucket,java.lang.String,int):1643;0.9979674796747968;5
org.joda.time.format$DateTimeFormatterBuilder$TwoDigitYear#parseInto(org.joda.time.format.DateTimeParserBucket,java.lang.String,int):1644;0.9979674796747968;5
org.joda.time.format$DateTimeFormatterBuilder$TwoDigitYear#parseInto(org.joda.time.format.DateTimeParserBucket,java.lang.String,int):1647;0.9979674796747968;5
org.joda.time.format$DateTimeFormatterBuilder$TwoDigitYear#parseInto(org.joda.time.format.DateTimeParserBucket,java.lang.String,int):1649;0.9979674796747968;5
org.joda.time.format$DateTimeFormatterBuilder$TwoDigitYear#parseInto(org.joda.time.format.DateTimeParserBucket,java.lang.String,int):1651;0.9979674796747968;5
org.joda.time.format$DateTimeFormatterBuilder$TwoDigitYear#parseInto(org.joda.time.format.DateTimeParserBucket,java.lang.String,int):1655;0.9979674796747968;5
org.joda.time.format$DateTimeFormatterBuilder$TwoDigitYear#parseInto(org.joda.time.format.DateTimeParserBucket,java.lang.String,int):1658;0.9979674796747968;5
org.joda.time.format$DateTimeFormatterBuilder$TwoDigitYear#parseInto(org.joda.time.format.DateTimeParserBucket,java.lang.String,int):1664;0.9979674796747968;5
org.joda.time.format$DateTimeFormatterBuilder$TwoDigitYear#parseInto(org.joda.time.format.DateTimeParserBucket,java.lang.String,int):1666;0.9979674796747968;5
org.joda.time.format$DateTimeFormatterBuilder$TwoDigitYear#parseInto(org.joda.time.format.DateTimeParserBucket,java.lang.String,int):1667;0.9979674796747968;5
org.joda.time.format$DateTimeFormatterBuilder$TwoDigitYear#DateTimeFormatterBuilder$TwoDigitYear(org.joda.time.DateTimeFieldType,int,boolean):1561;0.9977139954279909;6
org.joda.time.format$DateTimeFormatterBuilder$TwoDigitYear#DateTimeFormatterBuilder$TwoDigitYear(org.joda.time.DateTimeFieldType,int,boolean):1562;0.9977139954279909;6
org.joda.time.format$DateTimeFormatterBuilder$TwoDigitYear#DateTimeFormatterBuilder$TwoDigitYear(org.joda.time.DateTimeFieldType,int,boolean):1563;0.9977139954279909;6
org.joda.time.format$DateTimeFormatterBuilder$TwoDigitYear#DateTimeFormatterBuilder$TwoDigitYear(org.joda.time.DateTimeFieldType,int,boolean):1564;0.9977139954279909;6
org.joda.time.format$DateTimeFormatterBuilder$TwoDigitYear#DateTimeFormatterBuilder$TwoDigitYear(org.joda.time.DateTimeFieldType,int,boolean):1565;0.9977139954279909;6
org.joda.time$MutableDateTime#MutableDateTime():172;0.9974606399187405;7
