name;suspiciousness_value;ranking
org.apache.commons.math.util$OpenIntToDoubleHashMap#computeCapacity(int):161;49.0;1
org.apache.commons.math.util$OpenIntToDoubleHashMap#nextPowerOfTwo(int):170;49.0;1
org.apache.commons.math.util$OpenIntToDoubleHashMap$Iterator#advance():564;49.0;1
org.apache.commons.math.linear$AbstractRealVector#checkVectorDimensions(int):67;49.0;1
org.apache.commons.math.linear$OpenMapRealVector#ebeMultiply(org.apache.commons.math.linear.RealVector):368;49.0;1
org.apache.commons.math.linear$OpenMapRealVector#ebeMultiply(org.apache.commons.math.linear.RealVector):369;49.0;1
org.apache.commons.math.linear$OpenMapRealVector#ebeMultiply(org.apache.commons.math.linear.RealVector):370;49.0;1
org.apache.commons.math.linear$OpenMapRealVector#ebeMultiply(org.apache.commons.math.linear.RealVector):371;49.0;1
org.apache.commons.math.linear$OpenMapRealVector#ebeMultiply(org.apache.commons.math.linear.RealVector):372;49.0;1
org.apache.commons.math.linear$OpenMapRealVector#ebeMultiply(org.apache.commons.math.linear.RealVector):373;49.0;1
org.apache.commons.math.exception.util$LocalizedFormats#getLocalizedString(java.util.Locale):367;24.5;2
org.apache.commons.math.exception.util$LocalizedFormats#getLocalizedString(java.util.Locale):374;24.5;2
org.apache.commons.math.exception.util$LocalizedFormats#getLocalizedString(java.util.Locale):380;24.5;2
org.apache.commons.math$MathRuntimeException#createConcurrentModificationException(org.apache.commons.math.exception.util.Localizable,java.lang.Object[]):373;24.5;2
org.apache.commons.math.linear$AbstractRealVector#checkVectorDimensions(int):63;24.5;2
org.apache.commons.math.linear$AbstractRealVector#checkVectorDimensions(int):64;24.5;2
org.apache.commons.math.linear$OpenMapRealVector#setEntry(int,double):666;24.5;2
org.apache.commons.math.linear$OpenMapRealVector#setEntry(int,double):667;24.5;2
org.apache.commons.math.linear$OpenMapRealVector#OpenMapRealVector(org.apache.commons.math.linear.OpenMapRealVector):179;12.25;3
org.apache.commons.math.linear$OpenMapRealVector#OpenMapRealVector(org.apache.commons.math.linear.OpenMapRealVector):180;12.25;3
org.apache.commons.math.linear$OpenMapRealVector#OpenMapRealVector(org.apache.commons.math.linear.OpenMapRealVector):181;12.25;3
org.apache.commons.math.linear$OpenMapRealVector#OpenMapRealVector(org.apache.commons.math.linear.OpenMapRealVector):182;12.25;3
org.apache.commons.math.linear$OpenMapRealVector#OpenMapRealVector(org.apache.commons.math.linear.OpenMapRealVector):183;12.25;3
org.apache.commons.math.util$OpenIntToDoubleHashMap#OpenIntToDoubleHashMap(org.apache.commons.math.util.OpenIntToDoubleHashMap):133;9.8;4
org.apache.commons.math.util$OpenIntToDoubleHashMap#OpenIntToDoubleHashMap(org.apache.commons.math.util.OpenIntToDoubleHashMap):134;9.8;4
org.apache.commons.math.util$OpenIntToDoubleHashMap#OpenIntToDoubleHashMap(org.apache.commons.math.util.OpenIntToDoubleHashMap):135;9.8;4
org.apache.commons.math.util$OpenIntToDoubleHashMap#OpenIntToDoubleHashMap(org.apache.commons.math.util.OpenIntToDoubleHashMap):136;9.8;4
org.apache.commons.math.util$OpenIntToDoubleHashMap#OpenIntToDoubleHashMap(org.apache.commons.math.util.OpenIntToDoubleHashMap):137;9.8;4
org.apache.commons.math.util$OpenIntToDoubleHashMap#OpenIntToDoubleHashMap(org.apache.commons.math.util.OpenIntToDoubleHashMap):138;9.8;4
org.apache.commons.math.util$OpenIntToDoubleHashMap#OpenIntToDoubleHashMap(org.apache.commons.math.util.OpenIntToDoubleHashMap):139;9.8;4
org.apache.commons.math.util$OpenIntToDoubleHashMap#OpenIntToDoubleHashMap(org.apache.commons.math.util.OpenIntToDoubleHashMap):140;9.8;4
org.apache.commons.math.util$OpenIntToDoubleHashMap#OpenIntToDoubleHashMap(org.apache.commons.math.util.OpenIntToDoubleHashMap):141;9.8;4
org.apache.commons.math.util$OpenIntToDoubleHashMap#OpenIntToDoubleHashMap(org.apache.commons.math.util.OpenIntToDoubleHashMap):142;9.8;4
org.apache.commons.math.util$OpenIntToDoubleHashMap#OpenIntToDoubleHashMap(org.apache.commons.math.util.OpenIntToDoubleHashMap):143;9.8;4
org.apache.commons.math.util$OpenIntToDoubleHashMap#OpenIntToDoubleHashMap(org.apache.commons.math.util.OpenIntToDoubleHashMap):144;9.8;4
org.apache.commons.math.util$OpenIntToDoubleHashMap#OpenIntToDoubleHashMap(org.apache.commons.math.util.OpenIntToDoubleHashMap):145;9.8;4
org.apache.commons.math.util$OpenIntToDoubleHashMap#containsKey(int):210;9.8;4
org.apache.commons.math.util$OpenIntToDoubleHashMap#containsKey(int):211;9.8;4
org.apache.commons.math.util$OpenIntToDoubleHashMap#containsKey(int):212;9.8;4
org.apache.commons.math.util$OpenIntToDoubleHashMap#containsKey(int):213;9.8;4
org.apache.commons.math.linear$OpenMapRealVector#getEntries():208;8.166666666666666;5
org.apache.commons.math.linear$OpenMapRealVector#setEntry(int,double):663;8.166666666666666;5
org.apache.commons.math.linear$OpenMapRealVector#setEntry(int,double):664;8.166666666666666;5
org.apache.commons.math.linear$OpenMapRealVector#setEntry(int,double):665;8.166666666666666;5
org.apache.commons.math.linear$OpenMapRealVector#setEntry(int,double):669;8.166666666666666;5
org.apache.commons.math.util$OpenIntToDoubleHashMap#remove(int):357;7.0;6
org.apache.commons.math.util$OpenIntToDoubleHashMap#doRemove(int):394;7.0;6
org.apache.commons.math.util$OpenIntToDoubleHashMap#doRemove(int):395;7.0;6
org.apache.commons.math.util$OpenIntToDoubleHashMap#doRemove(int):396;7.0;6
org.apache.commons.math.util$OpenIntToDoubleHashMap#doRemove(int):397;7.0;6
org.apache.commons.math.util$OpenIntToDoubleHashMap#doRemove(int):398;7.0;6
org.apache.commons.math.util$OpenIntToDoubleHashMap#doRemove(int):399;7.0;6
org.apache.commons.math.util$OpenIntToDoubleHashMap#doRemove(int):400;7.0;6
org.apache.commons.math.util$OpenIntToDoubleHashMap$Iterator#key():529;7.0;6
org.apache.commons.math.util$OpenIntToDoubleHashMap$Iterator#key():532;7.0;6
org.apache.commons.math.util$OpenIntToDoubleHashMap$Iterator#key():535;7.0;6
org.apache.commons.math.util$OpenIntToDoubleHashMap$Iterator#hasNext():518;6.125;7
org.apache.commons.math.util$OpenIntToDoubleHashMap$Iterator#value():546;6.125;7
org.apache.commons.math.util$OpenIntToDoubleHashMap$Iterator#value():549;6.125;7
org.apache.commons.math.util$OpenIntToDoubleHashMap$Iterator#value():552;6.125;7
org.apache.commons.math.util$OpenIntToDoubleHashMap#iterator():241;5.444444444444445;8
org.apache.commons.math.util$OpenIntToDoubleHashMap#remove(int):354;5.444444444444445;8
org.apache.commons.math.util$OpenIntToDoubleHashMap#remove(int):355;5.444444444444445;8
org.apache.commons.math.util$OpenIntToDoubleHashMap#remove(int):356;5.444444444444445;8
org.apache.commons.math.util$OpenIntToDoubleHashMap$Iterator#OpenIntToDoubleHashMap$Iterator(org.apache.commons.math.util.OpenIntToDoubleHashMap):498;5.444444444444445;8
org.apache.commons.math.util$OpenIntToDoubleHashMap$Iterator#OpenIntToDoubleHashMap$Iterator(org.apache.commons.math.util.OpenIntToDoubleHashMap):501;5.444444444444445;8
org.apache.commons.math.util$OpenIntToDoubleHashMap$Iterator#OpenIntToDoubleHashMap$Iterator(org.apache.commons.math.util.OpenIntToDoubleHashMap):504;5.444444444444445;8
org.apache.commons.math.util$OpenIntToDoubleHashMap$Iterator#OpenIntToDoubleHashMap$Iterator(org.apache.commons.math.util.OpenIntToDoubleHashMap):506;5.444444444444445;8
org.apache.commons.math.util$OpenIntToDoubleHashMap$Iterator#OpenIntToDoubleHashMap$Iterator(org.apache.commons.math.util.OpenIntToDoubleHashMap):509;5.444444444444445;8
org.apache.commons.math.util$OpenIntToDoubleHashMap$Iterator#OpenIntToDoubleHashMap$Iterator(org.apache.commons.math.util.OpenIntToDoubleHashMap):511;5.444444444444445;8
org.apache.commons.math.util$OpenIntToDoubleHashMap$Iterator#advance():563;5.444444444444445;8
org.apache.commons.math.util$OpenIntToDoubleHashMap$Iterator#advance():568;5.444444444444445;8
org.apache.commons.math.util$OpenIntToDoubleHashMap$Iterator#advance():572;5.444444444444445;8
org.apache.commons.math.util$OpenIntToDoubleHashMap$Iterator#advance():580;5.444444444444445;8
org.apache.commons.math.util$OpenIntToDoubleHashMap$Iterator#advance():582;5.444444444444445;8
org.apache.commons.math.linear$AbstractRealVector#checkIndex(int):76;5.444444444444445;8
org.apache.commons.math.linear$AbstractRealVector#checkIndex(int):81;5.444444444444445;8
org.apache.commons.math.linear$OpenMapRealVector#isDefaultValue(double):220;4.083333333333333;9
org.apache.commons.math.linear$OpenMapRealVector#getDimension():422;4.083333333333333;9
org.apache.commons.math.linear$OpenMapRealVector#set(double):692;4.0;10
org.apache.commons.math.linear$OpenMapRealVector#set(double):693;4.0;10
org.apache.commons.math.linear$OpenMapRealVector#set(double):695;4.0;10
org.apache.commons.math.linear$OpenMapRealVector#getEntry(int):479;2.5;11
org.apache.commons.math.linear$OpenMapRealVector#getEntry(int):480;2.5;11
org.apache.commons.math.util$OpenIntToDoubleHashMap#get(int):187;2.0;12
org.apache.commons.math.util$OpenIntToDoubleHashMap#containsKey(int,int):385;1.96;13
org.apache.commons.math.util$OpenIntToDoubleHashMap#findInsertionIndex(int):259;1.8148148148148149;14
org.apache.commons.math.util$OpenIntToDoubleHashMap#findInsertionIndex(int[],byte[],int,int):272;1.8148148148148149;14
org.apache.commons.math.util$OpenIntToDoubleHashMap#findInsertionIndex(int[],byte[],int,int):273;1.8148148148148149;14
org.apache.commons.math.util$OpenIntToDoubleHashMap#findInsertionIndex(int[],byte[],int,int):274;1.8148148148148149;14
org.apache.commons.math.util$OpenIntToDoubleHashMap#findInsertionIndex(int[],byte[],int,int):275;1.8148148148148149;14
org.apache.commons.math.util$OpenIntToDoubleHashMap#put(int,double):410;1.8148148148148149;14
org.apache.commons.math.util$OpenIntToDoubleHashMap#put(int,double):411;1.8148148148148149;14
org.apache.commons.math.util$OpenIntToDoubleHashMap#put(int,double):412;1.8148148148148149;14
org.apache.commons.math.util$OpenIntToDoubleHashMap#put(int,double):413;1.8148148148148149;14
org.apache.commons.math.util$OpenIntToDoubleHashMap#put(int,double):418;1.8148148148148149;14
org.apache.commons.math.util$OpenIntToDoubleHashMap#put(int,double):419;1.8148148148148149;14
org.apache.commons.math.util$OpenIntToDoubleHashMap#put(int,double):420;1.8148148148148149;14
org.apache.commons.math.util$OpenIntToDoubleHashMap#put(int,double):421;1.8148148148148149;14
org.apache.commons.math.util$OpenIntToDoubleHashMap#put(int,double):422;1.8148148148148149;14
org.apache.commons.math.util$OpenIntToDoubleHashMap#put(int,double):423;1.8148148148148149;14
org.apache.commons.math.util$OpenIntToDoubleHashMap#put(int,double):426;1.8148148148148149;14
org.apache.commons.math.util$OpenIntToDoubleHashMap#put(int,double):428;1.8148148148148149;14
org.apache.commons.math.util$OpenIntToDoubleHashMap#shouldGrowTable():469;1.8148148148148149;14
org.apache.commons.math.linear$OpenMapRealVector#mapAdd(double):619;1.8;15
org.apache.commons.math.linear$OpenMapRealVector#mapAddToSelf(double):625;1.8;15
org.apache.commons.math.linear$OpenMapRealVector#mapAddToSelf(double):626;1.8;15
org.apache.commons.math.linear$OpenMapRealVector#mapAddToSelf(double):628;1.8;15
org.apache.commons.math.util$OpenIntToDoubleHashMap#computeCapacity(int):156;1.75;16
org.apache.commons.math.util$OpenIntToDoubleHashMap#computeCapacity(int):157;1.75;16
org.apache.commons.math.util$OpenIntToDoubleHashMap#computeCapacity(int):158;1.75;16
org.apache.commons.math.util$OpenIntToDoubleHashMap#OpenIntToDoubleHashMap(int,double):120;1.6896551724137931;17
org.apache.commons.math.util$OpenIntToDoubleHashMap#OpenIntToDoubleHashMap(int,double):121;1.6896551724137931;17
org.apache.commons.math.util$OpenIntToDoubleHashMap#OpenIntToDoubleHashMap(int,double):122;1.6896551724137931;17
