name;suspiciousness_value;ranking
org.jfree.data.jdbc$JDBCXYDataset#JDBCXYDataset():126;1.0;1
org.jfree.data.jdbc$JDBCXYDataset#JDBCXYDataset():108;1.0;1
org.jfree.data.jdbc$JDBCXYDataset#JDBCXYDataset():114;1.0;1
org.jfree.data.jdbc$JDBCXYDataset#JDBCXYDataset():117;1.0;1
org.jfree.data.jdbc$JDBCXYDataset#JDBCXYDataset():120;1.0;1
org.jfree.data.jdbc$JDBCXYDataset#JDBCXYDataset():127;1.0;1
org.jfree.data.jdbc$JDBCXYDataset#JDBCXYDataset():128;1.0;1
org.jfree.data.jdbc$JDBCXYDataset#JDBCXYDataset(java.sql.Connection):162;1.0;1
org.jfree.data.jdbc$JDBCXYDataset#JDBCXYDataset(java.sql.Connection):163;1.0;1
org.jfree.data.jdbc$JDBCXYDataset#JDBCXYDataset(java.sql.Connection):164;1.0;1
org.jfree.data.jdbc$JDBCXYDataset#getSeriesCount():478;1.0;1
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4479;1.0;1
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset):647;1.0;1
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1749;0.9970588235294119;2
org.jfree.chart.plot$XYPlot#getRenderer():1576;0.9912280701754386;3
org.jfree.chart.axis$NumberAxis3D#NumberAxis3D():100;0.9826086956521739;4
org.jfree.chart.axis$NumberAxis3D#NumberAxis3D():101;0.9826086956521739;4
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):674;0.9769452449567725;5
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):663;0.9741379310344828;6
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):667;0.9741379310344828;6
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):669;0.9741379310344828;6
org.jfree.data.general$DatasetUtilities#findDomainBounds(org.jfree.data.xy.XYDataset,boolean):676;0.9741379310344828;6
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):739;0.9741379310344828;6
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):742;0.9741379310344828;6
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):743;0.9741379310344828;6
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):744;0.9741379310344828;6
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):747;0.9741379310344828;6
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):764;0.9741379310344828;6
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):776;0.9741379310344828;6
org.jfree.data.general$DatasetUtilities#iterateDomainBounds(org.jfree.data.xy.XYDataset,boolean):777;0.9741379310344828;6
org.jfree.chart.axis$NumberAxis3D#NumberAxis3D(java.lang.String):109;0.9630681818181819;7
org.jfree.chart.axis$NumberAxis3D#NumberAxis3D(java.lang.String):110;0.9630681818181819;7
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4473;0.9390581717451524;8
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4474;0.9390581717451524;8
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4475;0.9390581717451524;8
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4493;0.9390581717451524;8
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1744;0.93646408839779;9
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1745;0.93646408839779;9
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1746;0.93646408839779;9
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1747;0.93646408839779;9
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1748;0.93646408839779;9
org.jfree.chart.plot$XYPlot#getRendererForDataset(org.jfree.data.xy.XYDataset):1754;0.93646408839779;9
org.jfree.chart.plot$XYPlot#XYPlot(org.jfree.data.xy.XYDataset,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.chart.renderer.xy.XYItemRenderer):648;0.9287671232876713;10
org.jfree.data.xy$AbstractXYDataset#AbstractXYDataset():54;0.9237057220708447;11
org.jfree.chart.plot$XYPlot#getRenderer(int):1591;0.9211956521739131;12
org.jfree.chart.plot$XYPlot#getRenderer(int):1589;0.91869918699187;13
org.jfree.chart.plot$XYPlot#getRenderer(int):1590;0.91869918699187;13
org.jfree.chart.plot$XYPlot#getRenderer(int):1593;0.91869918699187;13
org.jfree.data.general$AbstractSeriesDataset#AbstractSeriesDataset():63;0.9064171122994652;14
org.jfree.data.general$AbstractSeriesDataset#AbstractSeriesDataset():64;0.9064171122994652;14
org.jfree.data$Range#combine(org.jfree.data.Range,org.jfree.data.Range):214;0.901595744680851;15
org.jfree.data$Range#combine(org.jfree.data.Range,org.jfree.data.Range):215;0.901595744680851;15
org.jfree.chart.plot$XYPlot#getDatasetsMappedToDomainAxis(java.lang.Integer):4323;0.8944591029023747;16
org.jfree.chart.plot$XYPlot#getDatasetsMappedToDomainAxis(java.lang.Integer):4326;0.8944591029023747;16
org.jfree.chart.plot$XYPlot#getDatasetsMappedToDomainAxis(java.lang.Integer):4327;0.8944591029023747;16
org.jfree.chart.plot$XYPlot#getDatasetsMappedToDomainAxis(java.lang.Integer):4328;0.8944591029023747;16
org.jfree.chart.plot$XYPlot#getDatasetsMappedToDomainAxis(java.lang.Integer):4330;0.8944591029023747;16
org.jfree.chart.plot$XYPlot#getDatasetsMappedToDomainAxis(java.lang.Integer):4336;0.8944591029023747;16
org.jfree.chart.plot$XYPlot#getDatasetsMappedToDomainAxis(java.lang.Integer):4337;0.8944591029023747;16
org.jfree.chart.plot$XYPlot#getDatasetsMappedToDomainAxis(java.lang.Integer):4341;0.8944591029023747;16
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4435;0.8944591029023747;16
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4436;0.8944591029023747;16
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4438;0.8944591029023747;16
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4440;0.8944591029023747;16
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4441;0.8944591029023747;16
org.jfree.chart.plot$XYPlot#getRangeAxisIndex(org.jfree.chart.axis.ValueAxis):4409;0.8921052631578947;17
org.jfree.chart.plot$XYPlot#getRangeAxisIndex(org.jfree.chart.axis.ValueAxis):4410;0.8921052631578947;17
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4427;0.8921052631578947;17
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4428;0.8921052631578947;17
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4429;0.8921052631578947;17
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4430;0.8921052631578947;17
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4433;0.8921052631578947;17
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4434;0.8921052631578947;17
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4451;0.8921052631578947;17
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4452;0.8921052631578947;17
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4469;0.8921052631578947;17
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4470;0.8921052631578947;17
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4471;0.8921052631578947;17
org.jfree.chart.plot$XYPlot#getDataRange(org.jfree.chart.axis.ValueAxis):4472;0.8921052631578947;17
org.jfree.chart.util$AbstractObjectList#indexOf(java.lang.Object):166;0.889763779527559;18
org.jfree.chart.plot$XYPlot#getDomainAxisIndex(org.jfree.chart.axis.ValueAxis):4384;0.889763779527559;18
org.jfree.chart.plot$XYPlot#getDomainAxisIndex(org.jfree.chart.axis.ValueAxis):4385;0.889763779527559;18
org.jfree.chart.plot$XYPlot#getDomainAxisIndex(org.jfree.chart.axis.ValueAxis):4393;0.889763779527559;18
org.jfree.chart.plot$XYPlot#getRangeAxisIndex(org.jfree.chart.axis.ValueAxis):4406;0.889763779527559;18
org.jfree.chart.plot$XYPlot#getRangeAxisIndex(org.jfree.chart.axis.ValueAxis):4407;0.889763779527559;18
org.jfree.chart.plot$XYPlot#getRangeAxisIndex(org.jfree.chart.axis.ValueAxis):4415;0.889763779527559;18
org.jfree.chart.util$AbstractObjectList#indexOf(java.lang.Object):163;0.8582278481012657;19
org.jfree.chart.util$AbstractObjectList#indexOf(java.lang.Object):161;0.8560606060606061;20
org.jfree.chart.util$AbstractObjectList#indexOf(java.lang.Object):162;0.8560606060606061;20
org.jfree.chart.util$ObjectList#indexOf(java.lang.Object):107;0.8560606060606061;20
org.jfree.data.general$AbstractDataset#addChangeListener(org.jfree.data.general.DatasetChangeListener):130;0.8208232445520581;21
org.jfree.data.general$AbstractDataset#addChangeListener(org.jfree.data.general.DatasetChangeListener):131;0.8208232445520581;21
org.jfree.data.general$AbstractDataset#AbstractDataset():92;0.8188405797101449;22
org.jfree.data.general$AbstractDataset#AbstractDataset():93;0.8188405797101449;22
org.jfree.data.general$AbstractDataset#AbstractDataset():94;0.8188405797101449;22
org.jfree.data.general$AbstractDataset#AbstractDataset():95;0.8188405797101449;22
org.jfree.data.general$DatasetGroup#DatasetGroup():63;0.8188405797101449;22
org.jfree.data.general$DatasetGroup#DatasetGroup():64;0.8188405797101449;22
org.jfree.data.general$DatasetGroup#DatasetGroup():65;0.8188405797101449;22
org.jfree.chart.plot$XYPlot#XYPlot(org.jfree.data.xy.XYDataset,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.chart.renderer.xy.XYItemRenderer):660;0.7865429234338747;23
org.jfree.chart.plot$XYPlot#configureDomainAxes():972;0.7865429234338747;23
org.jfree.chart.axis$NumberAxis#autoAdjustRange():432;0.740174672489083;24
org.jfree.chart.axis$NumberAxis#autoAdjustRange():434;0.740174672489083;24
org.jfree.chart.axis$NumberAxis#autoAdjustRange():431;0.7369565217391304;25
